season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612748,MIA,Miami Heat,22201060,2023-03-18,MIA @ CHI,L,48.0,107.0,110.0,123.3,127.0,-16.4,-17.0,0.657,1.64,17.4,0.388,0.771,0.548,0.156,0.488,0.535,92.1,89.5,74.58,90,0.409,1,1231,1231,1231,159,1579,2162,2197,725,1489,1433,175,643,423,1638,2021,1945,2435,2180,1,2022,2023,False,CHI,MIA,MAR
2022-23,1610612748,MIA,Miami Heat,22201036,2023-03-15,MIA vs. MEM,W,48.0,135.9,135.3,117.6,117.8,18.3,17.5,0.673,2.54,23.1,0.229,0.735,0.524,0.127,0.677,0.715,101.3,101.5,84.58,102,0.597,1,1,1,1,159,78,1556,248,594,430,120,1814,1071,783,927,76,48,803,237,1,2022,2023,True,MIA,MEM,MAR
2022-23,1610612748,MIA,Miami Heat,22201022,2023-03-13,MIA vs. UTA,W,48.0,120.4,119.0,115.1,113.9,5.3,5.1,0.541,1.54,15.4,0.227,0.633,0.441,0.13,0.557,0.627,99.4,100.5,83.75,100,0.529,1,1,1,1,159,814,1231,902,1836,1662,2024,1826,2171,2164,991,1023,571,1049,899,1,2022,2023,True,MIA,UTA,MAR
2022-23,1610612748,MIA,Miami Heat,22201007,2023-03-11,MIA @ ORL,L,53.0,99.3,103.6,112.7,115.6,-13.4,-12.0,0.452,1.12,13.6,0.245,0.66,0.453,0.155,0.505,0.554,102.6,99.17,82.64,110,0.405,1,1231,1231,1231,21,2057,1388,2017,2328,2277,2306,1599,1931,2026,1596,1813,1628,1323,2214,1,2022,2023,False,ORL,MIA,MAR
2022-23,1610612748,MIA,Miami Heat,22201000,2023-03-10,MIA vs. CLE,W,48.0,122.5,121.4,117.1,118.6,5.5,2.9,0.524,1.38,16.4,0.341,0.776,0.578,0.163,0.598,0.646,97.7,97.5,81.25,98,0.537,1,1,1,1,159,619,1617,1087,1965,1966,1740,490,600,140,1797,527,380,1635,804,1,2022,2023,True,MIA,CLE,MAR
2022-23,1610612748,MIA,Miami Heat,22200987,2023-03-08,MIA vs. CLE,L,48.0,103.3,105.3,105.7,110.6,-2.4,-5.4,0.629,0.92,16.9,0.342,0.738,0.55,0.253,0.557,0.604,97.6,94.5,78.75,95,0.464,1,1231,1231,1231,159,1936,928,1580,970,2410,1593,484,1029,397,2454,1022,859,2133,1642,1,2022,2023,True,MIA,CLE,MAR
2022-23,1610612748,MIA,Miami Heat,22200974,2023-03-06,MIA vs. ATL,W,48.0,135.0,132.7,126.6,130.6,8.4,2.0,0.659,2.45,20.0,0.27,0.622,0.463,0.112,0.636,0.697,98.7,98.0,81.67,98,0.532,1,1,1,1,159,121,2283,1136,692,466,626,1325,2244,1885,585,231,92,1537,865,1,2022,2023,True,MIA,ATL,MAR
2022-23,1610612748,MIA,Miami Heat,22200958,2023-03-04,MIA vs. ATL,W,48.0,115.7,117.0,111.0,110.1,4.7,6.9,0.738,1.55,21.4,0.326,0.75,0.54,0.2,0.584,0.628,99.7,99.5,82.92,100,0.545,1,1,1,1,159,958,884,777,183,1651,334,674,871,516,2311,680,560,1231,706,1,2022,2023,True,MIA,ATL,MAR
2022-23,1610612748,MIA,Miami Heat,22200949,2023-03-03,MIA vs. NYK,L,48.0,124.9,126.3,129.1,128.4,-4.2,-2.1,0.59,1.92,17.3,0.349,0.811,0.563,0.126,0.556,0.631,95.3,95.0,79.17,95,0.501,1,1231,1231,1231,159,329,2216,1333,1374,1039,1486,435,296,254,908,1041,535,2069,1224,1,2022,2023,True,MIA,NYK,MAR
2022-23,1610612748,MIA,Miami Heat,22200936,2023-03-01,MIA vs. PHI,L,48.0,99.9,103.2,128.4,128.0,-28.5,-24.7,0.529,1.38,14.9,0.222,0.738,0.471,0.14,0.481,0.545,94.4,93.0,77.5,93,0.381,1,1231,1231,1231,159,2063,2196,2373,1926,1960,2138,1864,1029,1747,1245,2077,1795,2285,2327,1,2022,2023,True,MIA,PHI,MAR
2022-23,1610612748,MIA,Miami Heat,22200920,2023-02-27,MIA @ PHI,W,48.0,110.2,112.2,102.8,107.6,7.4,4.6,0.6,1.62,16.7,0.313,0.591,0.446,0.144,0.525,0.557,94.0,91.0,75.83,90,0.518,1,1,1,1,159,1379,689,953,1263,1534,1667,802,2354,2103,1392,1505,1590,2401,1039,1,2022,2023,False,PHI,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200904,2023-02-25,MIA @ CHA,L,48.0,97.2,99.0,104.0,103.8,-6.8,-4.8,0.75,1.33,17.4,0.22,0.765,0.495,0.173,0.469,0.542,104.9,104.0,86.67,104,0.462,1,1231,1231,1231,159,2248,415,1527,133,2029,1449,1892,715,1318,1973,2179,1835,387,1660,1,2022,2023,False,CHA,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200897,2023-02-24,MIA @ MIL,L,48.0,95.2,93.4,118.1,120.8,-22.9,-27.4,0.583,2.1,15.3,0.172,0.731,0.436,0.094,0.44,0.481,106.2,106.0,88.33,106,0.378,1,1231,1231,1231,159,2392,1786,2402,1437,810,2038,2271,1115,2213,274,2351,2356,191,2338,1,2022,2023,False,MIL,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200878,2023-02-15,MIA @ BKN,L,48.0,114.4,115.4,126.4,128.9,-11.9,-13.5,0.5,2.38,15.2,0.327,0.811,0.535,0.088,0.506,0.548,91.8,90.5,75.42,91,0.451,1,1231,1231,1231,159,1088,2241,2083,2083,532,2070,644,296,602,190,1769,1747,2413,1788,1,2022,2023,False,BKN,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200861,2023-02-13,MIA vs. DEN,L,48.0,110.4,120.0,125.0,124.4,-14.6,-4.4,0.641,2.78,18.8,0.353,0.765,0.518,0.1,0.506,0.552,93.7,90.0,75.0,90,0.447,1,1231,1231,1231,159,726,2035,1495,843,294,982,396,715,901,360,1794,1670,2421,1843,1,2022,2023,True,MIA,DEN,FEB
2022-23,1610612748,MIA,Miami Heat,22200848,2023-02-11,MIA @ ORL,W,53.0,102.8,103.9,99.9,99.0,2.9,4.8,0.649,1.2,16.7,0.34,0.712,0.529,0.194,0.506,0.562,93.8,93.74,78.11,103,0.526,1,1,1,1,21,2036,210,930,778,2203,1667,517,1358,700,2267,1775,1506,2249,940,1,2022,2023,False,ORL,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200840,2023-02-10,MIA vs. HOU,W,48.0,99.3,102.1,92.6,99.0,6.7,3.1,0.656,1.24,16.9,0.178,0.679,0.449,0.179,0.494,0.56,100.1,95.5,79.58,95,0.512,1,1,1,1,159,2118,191,1064,736,2163,1590,2230,1741,2073,2083,1962,1553,1989,1109,1,2022,2023,True,MIA,HOU,FEB
2022-23,1610612748,MIA,Miami Heat,22200825,2023-02-08,MIA vs. IND,W,48.0,123.2,122.1,115.2,116.8,8.0,5.3,0.568,1.62,16.0,0.349,0.826,0.596,0.137,0.506,0.603,95.2,95.0,79.17,95,0.555,1,1,1,1,159,565,1492,891,1604,1534,1862,435,193,67,1177,1759,877,2069,593,1,2022,2023,True,MIA,IND,FEB
2022-23,1610612748,MIA,Miami Heat,22200797,2023-02-04,MIA @ MIL,L,48.0,110.3,112.7,120.2,119.4,-9.9,-6.7,0.511,3.29,16.3,0.281,0.739,0.485,0.069,0.485,0.522,103.3,102.5,85.42,102,0.441,1,1231,1231,1231,159,1321,1678,1670,2060,146,1769,1183,1013,1503,54,2032,2084,627,1909,1,2022,2023,False,MIL,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200780,2023-02-02,MIA @ NYK,L,48.0,108.3,110.6,108.3,111.6,0.0,-0.9,0.615,2.18,18.3,0.255,0.636,0.432,0.117,0.523,0.553,97.0,94.5,78.75,94,0.482,1,1231,1231,1231,159,1530,1013,1264,1117,733,1147,1514,2138,2254,693,1531,1656,2133,1416,1,2022,2023,False,NYK,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200764,2023-01-31,MIA @ CLE,W,48.0,105.3,108.7,100.7,104.3,4.5,4.4,0.618,1.4,16.9,0.261,0.804,0.533,0.163,0.526,0.562,95.6,92.5,77.08,92,0.477,1,1,1,1,159,1695,467,968,1096,1927,1590,1433,344,640,1795,1495,1516,2313,1487,1,2022,2023,False,CLE,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200752,2023-01-29,MIA @ CHA,L,48.0,112.4,118.2,121.2,122.0,-8.8,-3.8,0.578,2.36,18.6,0.294,0.683,0.467,0.111,0.538,0.567,102.4,99.5,82.92,99,0.47,1,1231,1231,1231,159,868,1885,1450,1505,536,1066,1020,1704,1815,561,1325,1433,1231,1565,1,2022,2023,False,CHA,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200738,2023-01-27,MIA vs. ORL,W,48.0,107.4,110.0,103.9,106.1,3.5,3.9,0.718,2.55,20.4,0.184,0.872,0.489,0.11,0.518,0.57,101.8,99.5,82.92,100,0.541,1,1,1,1,159,1579,568,997,259,409,529,2196,53,1456,540,1608,1389,1231,752,1,2022,2023,True,MIA,ORL,JAN
2022-23,1610612748,MIA,Miami Heat,22200714,2023-01-24,MIA vs. BOS,W,48.0,99.9,103.2,97.1,101.1,2.8,2.1,0.618,2.63,15.3,0.339,0.822,0.542,0.084,0.426,0.471,98.0,94.5,78.75,95,0.505,1,1,1,1,159,2065,293,1131,1096,367,2038,540,219,491,151,2400,2388,2133,1194,1,2022,2023,True,MIA,BOS,JAN
2022-23,1610612748,MIA,Miami Heat,22200699,2023-01-22,MIA vs. NOP,W,48.0,98.2,101.0,93.3,96.0,4.9,5.0,0.486,0.77,13.0,0.306,0.738,0.505,0.222,0.488,0.544,102.4,99.5,82.92,99,0.499,1,1,1,1,159,2177,124,909,2205,2450,2359,875,1029,1103,2413,2023,1804,1231,1242,1,2022,2023,True,MIA,NOP,JAN
2022-23,1610612748,MIA,Miami Heat,22200686,2023-01-20,MIA @ DAL,L,48.0,98.0,97.8,124.6,126.4,-26.6,-28.5,0.455,0.94,12.9,0.231,0.756,0.512,0.174,0.507,0.556,92.1,91.5,76.25,92,0.401,1,1231,1231,1231,159,2300,2133,2408,2318,2403,2364,1783,827,995,1998,1753,1594,2369,2232,1,2022,2023,False,DAL,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200673,2023-01-18,MIA @ NOP,W,48.0,121.5,129.2,101.1,104.3,20.4,24.9,0.74,3.36,25.0,0.348,0.75,0.553,0.115,0.596,0.614,99.5,95.0,79.17,96,0.628,1,1,1,1,159,216,464,87,180,132,32,443,871,368,638,548,751,2069,105,1,2022,2023,False,NOP,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200661,2023-01-16,MIA @ ATL,L,48.0,111.0,114.1,121.4,122.2,-10.4,-8.1,0.698,1.88,20.8,0.348,0.886,0.58,0.162,0.528,0.578,100.7,99.0,82.5,99,0.47,1,1231,1231,1231,159,1209,1897,1770,377,1092,445,443,32,132,1768,1456,1258,1335,1572,1,2022,2023,False,ATL,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200641,2023-01-14,MIA vs. MIL,W,48.0,123.0,122.0,102.9,104.4,20.0,17.6,0.378,1.55,13.9,0.326,0.784,0.574,0.121,0.58,0.601,91.3,91.0,75.83,91,0.586,1,1,1,1,159,577,471,241,2439,1660,2267,674,522,159,773,737,903,2401,319,1,2022,2023,True,MIA,MIL,JAN
2022-23,1610612748,MIA,Miami Heat,22200628,2023-01-12,MIA vs. MIL,W,48.0,111.3,112.5,105.6,105.2,5.7,7.3,0.524,1.69,15.9,0.377,0.8,0.593,0.135,0.489,0.529,96.8,96.5,80.42,96,0.568,1,1,1,1,159,1342,513,741,1965,1406,1892,218,368,76,1145,1976,2007,1835,464,1,2022,2023,True,MIA,MIL,JAN
2022-23,1610612748,MIA,Miami Heat,22200611,2023-01-10,MIA vs. OKC,W,48.0,108.1,110.9,105.5,111.0,2.6,-0.1,0.581,0.9,13.2,0.354,0.592,0.474,0.198,0.456,0.58,104.4,100.5,83.75,101,0.514,1,1,1,1,159,1507,957,1236,1475,2414,2334,385,2348,1706,2300,2263,1228,1049,1083,1,2022,2023,True,MIA,OKC,JAN
2022-23,1610612748,MIA,Miami Heat,22200599,2023-01-08,MIA vs. BKN,L,48.0,105.8,109.8,106.7,110.9,-0.9,-1.1,0.579,1.83,16.4,0.351,0.718,0.5,0.13,0.484,0.508,95.5,92.0,76.67,92,0.456,1,1231,1231,1231,159,1605,945,1280,1484,1169,1740,421,1280,1176,1009,2046,2198,2343,1739,1,2022,2023,True,MIA,BKN,JAN
2022-23,1610612748,MIA,Miami Heat,22200589,2023-01-06,MIA @ PHX,W,48.0,104.4,107.2,97.0,101.1,7.4,6.2,0.576,1.46,15.3,0.174,0.75,0.468,0.134,0.5,0.567,99.3,96.0,80.0,97,0.538,1,1,1,1,159,1791,292,825,1520,1835,2047,2258,871,1804,1115,1833,1430,1917,789,1,2022,2023,False,PHX,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200574,2023-01-04,MIA @ LAL,L,48.0,105.6,110.1,109.6,113.1,-4.0,-3.0,0.558,1.85,16.9,0.345,0.721,0.51,0.131,0.495,0.523,102.7,99.0,82.5,99,0.472,1,1231,1231,1231,159,1569,1167,1389,1678,1143,1608,468,1240,1035,1035,1909,2071,1335,1536,1,2022,2023,False,LAL,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200560,2023-01-02,MIA @ LAC,W,48.0,116.3,115.8,106.4,105.3,9.9,10.5,0.564,2.0,16.8,0.292,0.902,0.573,0.116,0.529,0.576,94.3,95.0,79.17,95,0.538,1,1,1,1,159,1055,519,524,1621,894,1630,1049,16,169,669,1431,1308,2069,781,1,2022,2023,False,LAC,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200546,2022-12-31,MIA @ UTA,W,48.0,120.9,128.6,122.6,124.2,-1.6,4.3,0.711,2.67,22.1,0.306,0.583,0.443,0.122,0.579,0.616,102.3,98.5,82.08,98,0.51,1,1,1,1,159,234,2021,970,292,340,211,875,2379,2136,810,757,714,1433,1135,1,2022,2023,False,UTA,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200535,2022-12-30,MIA @ DEN,L,48.0,114.2,117.8,123.2,122.8,-9.0,-5.0,0.538,1.4,15.4,0.292,0.788,0.494,0.149,0.529,0.594,102.4,101.0,84.17,101,0.45,1,1231,1231,1231,159,901,1925,1542,1849,1927,2016,1049,498,1380,1455,1443,1012,917,1802,1,2022,2023,False,DEN,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200518,2022-12-28,MIA vs. LAL,W,48.0,117.8,117.9,96.5,105.4,21.4,12.5,0.455,3.33,15.5,0.28,0.667,0.457,0.063,0.538,0.565,98.3,94.0,78.33,95,0.571,1,1,1,1,159,892,528,416,2318,133,1999,1194,1842,1978,33,1319,1466,2193,431,1,2022,2023,True,MIA,LAL,DEC
2022-23,1610612748,MIA,Miami Heat,22200500,2022-12-26,MIA vs. MIN,W,48.0,110.2,115.3,110.9,112.2,-0.7,3.1,0.574,2.7,19.0,0.304,0.75,0.49,0.102,0.525,0.535,100.8,98.0,81.67,98,0.477,1,1,1,1,159,1094,1083,1070,1535,321,915,913,871,1427,391,1509,1937,1537,1477,1,2022,2023,True,MIA,MIN,DEC
2022-23,1610612748,MIA,Miami Heat,22200486,2022-12-23,MIA vs. IND,L,48.0,110.0,114.9,115.4,119.4,-5.4,-4.5,0.561,2.3,16.9,0.352,0.733,0.525,0.106,0.5,0.534,97.2,93.5,77.92,94,0.488,1,1231,1231,1231,159,1143,1670,1497,1655,607,1600,408,1083,760,457,1833,1951,2253,1349,1,2022,2023,True,MIA,IND,DEC
2022-23,1610612748,MIA,Miami Heat,22200462,2022-12-20,MIA vs. CHI,L,48.0,111.4,108.4,118.3,118.9,-6.9,-10.5,0.684,2.0,20.0,0.2,0.765,0.443,0.137,0.562,0.582,94.0,95.0,79.17,95,0.453,1,1231,1231,1231,159,1715,1635,1935,484,894,626,2057,715,2143,1177,963,1194,2069,1768,1,2022,2023,True,MIA,CHI,DEC
2022-23,1610612748,MIA,Miami Heat,22200439,2022-12-17,MIA @ SAS,W,48.0,113.1,114.4,99.5,103.1,13.6,11.4,0.595,1.79,18.9,0.227,0.708,0.478,0.144,0.579,0.602,99.8,97.5,81.25,97,0.536,1,1,1,1,159,1179,385,469,1327,1250,937,1826,1393,1639,1370,753,887,1635,812,1,2022,2023,False,SAS,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200424,2022-12-15,MIA @ HOU,W,48.0,113.1,114.4,109.7,110.2,3.5,4.2,0.538,1.5,15.6,0.327,0.588,0.456,0.144,0.534,0.566,98.3,97.5,81.25,97,0.489,1,1,1,1,159,1179,897,981,1849,1724,1984,633,2370,1985,1370,1368,1460,1635,1337,1,2022,2023,False,HOU,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200419,2022-12-14,MIA @ OKC,W,48.0,110.4,111.1,109.0,110.2,1.5,0.9,0.676,1.79,18.5,0.216,0.795,0.484,0.141,0.57,0.594,99.4,98.5,82.08,99,0.466,1,1,1,1,159,1488,897,1201,546,1250,1083,1934,418,1522,1277,866,1009,1433,1619,1,2022,2023,False,OKC,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200402,2022-12-12,MIA @ IND,W,48.0,90.7,93.5,83.8,87.2,6.9,6.3,0.719,1.64,17.8,0.245,0.727,0.491,0.151,0.44,0.478,96.9,93.5,77.92,93,0.559,1,1,1,1,159,2388,14,819,258,1489,1318,1599,1153,1393,1512,2353,2365,2253,546,1,2022,2023,False,IND,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200387,2022-12-10,MIA vs. SAS,L,48.0,112.9,115.6,114.3,119.8,-1.4,-4.2,0.667,2.6,20.0,0.17,0.659,0.398,0.104,0.562,0.595,99.5,96.0,80.0,96,0.456,1,1231,1231,1231,159,1069,1703,1477,603,380,626,2283,1966,2412,428,963,999,1917,1739,1,2022,2023,True,MIA,SAS,DEC
2022-23,1610612748,MIA,Miami Heat,22200374,2022-12-08,MIA vs. LAC,W,48.0,118.4,118.6,112.0,113.4,6.4,5.2,0.522,3.0,18.6,0.178,0.8,0.489,0.082,0.578,0.598,97.7,97.0,80.83,97,0.532,1,1,1,1,159,842,1186,898,1989,196,1054,2230,368,1447,134,767,959,1749,861,1,2022,2023,True,MIA,LAC,DEC
2022-23,1610612748,MIA,Miami Heat,22200361,2022-12-06,MIA vs. DET,L,48.0,99.5,100.0,118.9,122.1,-19.3,-22.1,0.636,1.4,16.4,0.239,0.739,0.489,0.156,0.494,0.543,97.0,95.5,79.58,96,0.417,1,1231,1231,1231,159,2199,1890,2327,889,1927,1750,1679,1013,1436,1643,1962,1823,1989,2119,1,2022,2023,True,MIA,DET,DEC
2022-23,1610612748,MIA,Miami Heat,22200357,2022-12-05,MIA @ MEM,L,48.0,96.2,96.9,99.1,106.3,-2.9,-9.4,0.742,1.35,17.6,0.24,0.792,0.51,0.177,0.481,0.524,99.3,95.5,79.58,96,0.453,1,1231,1231,1231,159,2321,587,1874,178,2009,1401,1659,458,1035,2055,2074,2052,1989,1770,1,2022,2023,False,MEM,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200328,2022-12-02,MIA @ BOS,W,53.0,105.3,107.1,103.3,104.5,2.1,2.6,0.396,1.12,13.1,0.263,0.804,0.519,0.152,0.53,0.551,102.4,100.98,84.15,112,0.487,1,1,1,1,21,1799,473,1109,2422,2277,2347,1407,355,882,1541,1429,1696,1035,1358,1,2022,2023,False,BOS,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200314,2022-11-30,MIA @ BOS,L,48.0,121.0,123.5,133.8,135.4,-12.8,-11.9,0.532,1.67,18.5,0.279,0.684,0.469,0.153,0.622,0.644,100.0,98.5,82.08,98,0.44,1,1231,1231,1231,159,481,2384,2015,1911,1434,1083,1211,1692,1789,1559,318,398,1433,1927,1,2022,2023,False,BOS,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200293,2022-11-27,MIA @ ATL,W,48.0,107.8,107.1,97.6,99.0,10.1,8.1,0.7,2.0,20.9,0.159,0.796,0.51,0.141,0.543,0.587,99.4,99.0,82.5,99,0.559,1,1,1,1,159,1806,198,686,353,894,433,2328,408,1035,1277,1246,1113,1335,548,1,2022,2023,False,ATL,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200277,2022-11-25,MIA vs. WAS,W,48.0,107.7,113.4,106.2,109.2,1.6,4.2,0.571,1.85,17.8,0.292,0.661,0.49,0.134,0.511,0.555,101.5,97.5,81.25,97,0.509,1,1,1,1,159,1268,811,982,1552,1143,1335,1049,1923,1402,1115,1711,1621,1635,1142,1,2022,2023,True,MIA,WAS,NOV
2022-23,1610612748,MIA,Miami Heat,22200265,2022-11-23,MIA vs. WAS,W,48.0,111.1,113.0,100.6,106.1,10.5,6.9,0.513,1.54,14.5,0.321,0.774,0.541,0.13,0.505,0.55,103.0,99.5,82.92,100,0.522,1,1,1,1,159,1299,568,770,2027,1662,2193,706,619,501,991,1812,1707,1231,990,1,2022,2023,True,MIA,WAS,NOV
2022-23,1610612748,MIA,Miami Heat,22200252,2022-11-21,MIA @ MIN,L,48.0,95.1,97.1,99.2,101.0,-4.1,-3.8,0.743,1.73,17.7,0.298,0.813,0.533,0.144,0.45,0.489,106.0,104.0,86.67,104,0.466,1,1231,1231,1231,159,2310,272,1452,174,1345,1361,962,284,623,1350,2302,2319,387,1623,1,2022,2023,False,MIN,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200244,2022-11-20,MIA @ CLE,L,48.0,91.9,91.6,116.4,118.9,-24.6,-27.4,0.548,1.06,13.6,0.26,0.564,0.393,0.168,0.425,0.485,95.9,95.0,79.17,95,0.325,1,1231,1231,1231,159,2416,1635,2403,1762,2319,2303,1449,2417,2421,1919,2401,2343,2069,2433,1,2022,2023,False,CLE,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200224,2022-11-18,MIA @ WAS,L,53.0,94.6,98.1,97.1,99.1,-2.6,-0.9,0.657,2.3,15.6,0.258,0.807,0.512,0.093,0.413,0.473,100.6,97.81,81.51,108,0.479,1,1231,1231,1231,21,2272,216,1263,725,607,1966,1485,327,992,249,2430,2381,1629,1457,1,2022,2023,False,WAS,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200215,2022-11-16,MIA @ TOR,L,48.0,109.8,111.8,119.6,119.1,-9.7,-7.3,0.528,0.83,16.1,0.182,0.578,0.41,0.247,0.644,0.687,94.2,93.5,77.92,93,0.45,1,1231,1231,1231,159,1418,1652,1718,1930,2436,1838,2204,2394,2379,2449,187,128,2253,1794,1,2022,2023,False,TOR,MIA,NOV
