season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612748,MIA,Miami Heat,42200405,2023-06-12,MIA @ DEN,L,48.0,0.391,0.167,0.084,0.25,0.482,0.274,0.156,0.34,0,0,0,0,9,166,145,15,115,38,110,39,131,1,2022,2023,False,DEN,MIA,JUN
2022-23,1610612748,MIA,Miami Heat,42200404,2023-06-09,MIA vs. DEN,L,48.0,0.5,0.256,0.165,0.267,0.582,0.266,0.088,0.175,0,0,0,0,9,110,69,141,103,128,105,149,14,1,2022,2023,True,MIA,DEN,JUN
2022-23,1610612748,MIA,Miami Heat,42200403,2023-06-07,MIA vs. DEN,L,48.0,0.429,0.207,0.043,0.237,0.544,0.338,0.151,0.415,0,0,0,0,9,160,113,1,123,95,142,50,163,1,2022,2023,True,MIA,DEN,JUN
2022-23,1610612748,MIA,Miami Heat,42200402,2023-06-04,MIA @ DEN,W,48.0,0.596,0.256,0.128,0.244,0.593,0.293,0.161,0.368,0,0,0,0,9,32,69,79,121,134,120,31,145,1,2022,2023,False,DEN,MIA,JUN
2022-23,1610612748,MIA,Miami Heat,42200401,2023-06-01,MIA @ DEN,L,48.0,0.474,0.021,0.086,0.246,0.557,0.253,0.108,0.171,0,0,0,0,9,135,168,17,119,113,96,122,11,1,2022,2023,False,DEN,MIA,JUN
2022-23,1610612748,MIA,Miami Heat,42200307,2023-05-29,MIA @ BOS,W,48.0,0.57,0.07,0.151,0.295,0.445,0.159,0.163,0.235,0,0,0,0,9,49,165,118,73,21,19,30,44,1,2022,2023,False,BOS,MIA,MAY
2022-23,1610612748,MIA,Miami Heat,42200306,2023-05-27,MIA vs. BOS,L,48.0,0.43,0.312,0.056,0.381,0.481,0.436,0.133,0.333,0,0,0,0,9,159,37,2,15,37,161,85,125,1,2022,2023,True,MIA,BOS,MAY
2022-23,1610612748,MIA,Miami Heat,42200305,2023-05-25,MIA @ BOS,L,48.0,0.571,0.128,0.184,0.316,0.608,0.241,0.114,0.308,0,0,0,0,9,48,159,157,54,146,82,114,106,1,2022,2023,False,BOS,MIA,MAY
2022-23,1610612748,MIA,Miami Heat,42200304,2023-05-23,MIA vs. BOS,L,48.0,0.487,0.359,0.17,0.304,0.619,0.214,0.105,0.233,0,0,0,0,9,129,18,149,64,151,61,126,39,1,2022,2023,True,MIA,BOS,MAY
2022-23,1610612748,MIA,Miami Heat,42200303,2023-05-21,MIA vs. BOS,W,48.0,0.685,0.259,0.102,0.053,0.454,0.173,0.152,0.365,0,0,0,0,9,1,65,37,168,26,28,49,144,1,2022,2023,True,MIA,BOS,MAY
2022-23,1610612748,MIA,Miami Heat,42200302,2023-05-19,MIA @ BOS,W,48.0,0.505,0.207,0.115,0.36,0.532,0.304,0.156,0.222,0,0,0,0,9,104,113,56,28,84,127,39,33,1,2022,2023,False,BOS,MIA,MAY
2022-23,1610612748,MIA,Miami Heat,42200301,2023-05-17,MIA @ BOS,W,48.0,0.635,0.224,0.155,0.325,0.58,0.358,0.155,0.302,0,0,0,0,9,11,99,125,46,126,149,43,102,1,2022,2023,False,BOS,MIA,MAY
2022-23,1610612748,MIA,Miami Heat,42200206,2023-05-12,MIA vs. NYK,W,48.0,0.445,0.305,0.078,0.286,0.451,0.451,0.136,0.208,0,0,0,0,9,147,41,10,78,24,163,79,27,1,2022,2023,True,MIA,NYK,MAY
2022-23,1610612748,MIA,Miami Heat,42200205,2023-05-10,MIA @ NYK,L,48.0,0.494,0.216,0.129,0.288,0.585,0.563,0.202,0.4,0,0,0,0,9,120,104,81,77,131,168,5,159,1,2022,2023,False,NYK,MIA,MAY
2022-23,1610612748,MIA,Miami Heat,42200204,2023-05-08,MIA vs. NYK,W,48.0,0.547,0.259,0.14,0.383,0.546,0.316,0.183,0.256,0,0,0,0,9,69,66,100,13,98,135,14,58,1,2022,2023,True,MIA,NYK,MAY
2022-23,1610612748,MIA,Miami Heat,42200203,2023-05-06,MIA vs. NYK,W,48.0,0.428,0.344,0.146,0.379,0.385,0.242,0.134,0.286,0,0,0,0,9,161,23,111,17,2,83,84,87,1,2022,2023,True,MIA,NYK,MAY
2022-23,1610612748,MIA,Miami Heat,42200202,2023-05-02,MIA @ NYK,L,48.0,0.547,0.2,0.079,0.22,0.549,0.366,0.121,0.388,0,0,0,0,9,69,121,11,137,102,152,101,158,1,2022,2023,False,NYK,MIA,MAY
2022-23,1610612748,MIA,Miami Heat,42200201,2023-04-30,MIA @ NYK,W,48.0,0.5,0.341,0.095,0.269,0.517,0.233,0.137,0.327,0,0,0,0,9,110,25,26,101,75,75,75,124,1,2022,2023,False,NYK,MIA,APR
2022-23,1610612748,MIA,Miami Heat,42200105,2023-04-26,MIA @ MIL,W,53.0,0.532,0.155,0.096,0.238,0.538,0.495,0.14,0.296,0,0,0,0,1,84,152,30,122,91,165,67,97,1,2022,2023,False,MIL,MIA,APR
2022-23,1610612748,MIA,Miami Heat,42200104,2023-04-24,MIA vs. MIL,W,48.0,0.569,0.287,0.152,0.255,0.5,0.206,0.136,0.298,0,0,0,0,9,50,53,122,112,53,54,80,100,1,2022,2023,True,MIA,MIL,APR
2022-23,1610612748,MIA,Miami Heat,42200103,2023-04-22,MIA vs. MIL,W,48.0,0.631,0.202,0.143,0.225,0.535,0.141,0.184,0.25,0,0,0,0,9,14,118,106,134,90,14,13,51,1,2022,2023,True,MIA,MIL,APR
2022-23,1610612748,MIA,Miami Heat,42200102,2023-04-19,MIA @ MIL,L,48.0,0.631,0.274,0.165,0.159,0.662,0.081,0.107,0.255,0,0,0,0,9,14,58,145,163,166,6,124,55,1,2022,2023,False,MIL,MIA,APR
2022-23,1610612748,MIA,Miami Heat,42200101,2023-04-16,MIA @ MIL,W,48.0,0.685,0.25,0.158,0.167,0.555,0.242,0.127,0.26,0,0,0,0,9,2,77,135,161,111,83,92,60,1,2022,2023,False,MIL,MIA,APR
