season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612748,MIA,Miami Heat,22200904,2023-02-25,MIA @ CHA,L,48.0,0.469,0.425,0.173,0.22,0.489,0.307,0.144,0.235,0,0,0,0,159,2179,122,1973,1892,456,1703,1092,715,1,2022,2023,False,CHA,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200897,2023-02-24,MIA @ MIL,L,48.0,0.44,0.272,0.094,0.172,0.577,0.194,0.113,0.269,0,0,0,0,159,2351,1116,274,2271,1677,459,1848,1115,1,2022,2023,False,MIL,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200878,2023-02-15,MIA @ BKN,L,48.0,0.506,0.349,0.088,0.327,0.643,0.26,0.122,0.189,0,0,0,0,159,1769,403,190,644,2264,1210,1652,296,1,2022,2023,False,BKN,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200861,2023-02-13,MIA vs. DEN,L,48.0,0.506,0.225,0.1,0.353,0.651,0.197,0.144,0.235,0,0,0,0,159,1794,1688,360,396,2301,481,1066,715,1,2022,2023,True,MIA,DEN,FEB
2022-23,1610612748,MIA,Miami Heat,22200848,2023-02-11,MIA @ ORL,W,53.0,0.506,0.271,0.194,0.34,0.489,0.264,0.173,0.288,0,0,0,0,21,1775,1130,2267,517,453,1263,477,1358,1,2022,2023,False,ORL,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200840,2023-02-10,MIA vs. HOU,W,48.0,0.494,0.286,0.179,0.178,0.458,0.286,0.188,0.321,0,0,0,0,159,1962,974,2083,2230,209,1472,274,1741,1,2022,2023,True,MIA,HOU,FEB
2022-23,1610612748,MIA,Miami Heat,22200825,2023-02-08,MIA vs. IND,W,48.0,0.506,0.494,0.137,0.349,0.583,0.359,0.116,0.174,0,0,0,0,159,1759,31,1177,435,1752,2105,1783,193,1,2022,2023,True,MIA,IND,FEB
2022-23,1610612748,MIA,Miami Heat,22200797,2023-02-04,MIA @ MIL,L,48.0,0.485,0.208,0.069,0.281,0.602,0.318,0.117,0.261,0,0,0,0,159,2032,1865,54,1183,1972,1789,1769,1013,1,2022,2023,False,MIL,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200780,2023-02-02,MIA @ NYK,L,48.0,0.523,0.184,0.117,0.255,0.554,0.217,0.189,0.364,0,0,0,0,159,1531,2067,693,1514,1389,686,241,2138,1,2022,2023,False,NYK,MIA,FEB
2022-23,1610612748,MIA,Miami Heat,22200764,2023-01-31,MIA @ CLE,W,48.0,0.526,0.321,0.163,0.261,0.548,0.145,0.14,0.196,0,0,0,0,159,1495,651,1795,1433,1308,126,1212,344,1,2022,2023,False,CLE,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200752,2023-01-29,MIA @ CHA,L,48.0,0.538,0.247,0.111,0.294,0.633,0.265,0.19,0.317,0,0,0,0,159,1325,1374,561,1020,2195,1267,233,1704,1,2022,2023,False,CHA,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200738,2023-01-27,MIA vs. ORL,W,48.0,0.518,0.306,0.11,0.184,0.565,0.464,0.202,0.128,0,0,0,0,159,1608,759,540,2196,1535,2408,122,53,1,2022,2023,True,MIA,ORL,JAN
2022-23,1610612748,MIA,Miami Heat,22200714,2023-01-24,MIA vs. BOS,W,48.0,0.426,0.245,0.084,0.339,0.5,0.365,0.181,0.178,0,0,0,0,159,2400,1402,151,540,566,2145,353,219,1,2022,2023,True,MIA,BOS,JAN
2022-23,1610612748,MIA,Miami Heat,22200699,2023-01-22,MIA vs. NOP,W,48.0,0.488,0.338,0.222,0.306,0.526,0.231,0.25,0.262,0,0,0,0,159,2023,471,2413,875,963,840,9,1029,1,2022,2023,True,MIA,NOP,JAN
2022-23,1610612748,MIA,Miami Heat,22200686,2023-01-20,MIA @ DAL,L,48.0,0.507,0.391,0.174,0.231,0.575,0.35,0.11,0.244,0,0,0,0,159,1753,218,1998,1783,1653,2059,1922,827,1,2022,2023,False,DAL,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200673,2023-01-18,MIA @ NOP,W,48.0,0.596,0.17,0.115,0.348,0.544,0.225,0.191,0.25,0,0,0,0,159,548,2188,638,443,1226,774,219,871,1,2022,2023,False,NOP,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200661,2023-01-16,MIA @ ATL,L,48.0,0.528,0.225,0.162,0.348,0.678,0.289,0.162,0.114,0,0,0,0,159,1456,1688,1768,443,2390,1527,679,32,1,2022,2023,False,ATL,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200641,2023-01-14,MIA vs. MIL,W,48.0,0.58,0.138,0.121,0.326,0.518,0.143,0.11,0.216,0,0,0,0,159,737,2354,773,674,854,119,1922,522,1,2022,2023,True,MIA,MIL,JAN
2022-23,1610612748,MIA,Miami Heat,22200628,2023-01-12,MIA vs. MIL,W,48.0,0.489,0.168,0.135,0.377,0.529,0.172,0.113,0.2,0,0,0,0,159,1976,2204,1145,218,1011,290,1830,368,1,2022,2023,True,MIA,MIL,JAN
2022-23,1610612748,MIA,Miami Heat,22200611,2023-01-10,MIA vs. OKC,W,48.0,0.456,0.506,0.198,0.354,0.533,0.231,0.19,0.408,0,0,0,0,159,2263,21,2300,385,1073,840,233,2348,1,2022,2023,True,MIA,OKC,JAN
2022-23,1610612748,MIA,Miami Heat,22200599,2023-01-08,MIA vs. BKN,L,48.0,0.484,0.185,0.13,0.351,0.592,0.197,0.207,0.282,0,0,0,0,159,2046,2059,1009,421,1867,481,101,1280,1,2022,2023,True,MIA,BKN,JAN
2022-23,1610612748,MIA,Miami Heat,22200589,2023-01-06,MIA @ PHX,W,48.0,0.5,0.397,0.134,0.174,0.451,0.305,0.147,0.25,0,0,0,0,159,1833,202,1115,2258,168,1683,1012,871,1,2022,2023,False,PHX,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200574,2023-01-04,MIA @ LAL,L,48.0,0.495,0.221,0.131,0.345,0.543,0.37,0.172,0.279,0,0,0,0,159,1909,1726,1035,468,1218,2166,493,1240,1,2022,2023,False,LAL,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200560,2023-01-02,MIA @ LAC,W,48.0,0.529,0.282,0.116,0.292,0.522,0.507,0.158,0.098,0,0,0,0,159,1431,1007,669,1049,915,2442,765,16,1,2022,2023,False,LAC,MIA,JAN
2022-23,1610612748,MIA,Miami Heat,22200546,2022-12-31,MIA @ UTA,W,48.0,0.579,0.337,0.122,0.306,0.537,0.543,0.162,0.417,0,0,0,0,159,757,489,810,875,1124,2453,679,2379,1,2022,2023,False,UTA,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200535,2022-12-30,MIA @ DEN,L,48.0,0.529,0.345,0.149,0.292,0.704,0.289,0.198,0.212,0,0,0,0,159,1443,431,1455,1049,2432,1527,152,498,1,2022,2023,False,DEN,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200518,2022-12-28,MIA vs. LAL,W,48.0,0.538,0.174,0.063,0.28,0.565,0.195,0.28,0.333,0,0,0,0,159,1319,2159,33,1194,1532,464,1,1842,1,2022,2023,True,MIA,LAL,DEC
2022-23,1610612748,MIA,Miami Heat,22200500,2022-12-26,MIA vs. MIN,W,48.0,0.525,0.078,0.102,0.304,0.639,0.177,0.224,0.25,0,0,0,0,159,1509,2449,391,913,2244,332,43,871,1,2022,2023,True,MIA,MIN,DEC
2022-23,1610612748,MIA,Miami Heat,22200486,2022-12-23,MIA vs. IND,L,48.0,0.5,0.147,0.106,0.352,0.608,0.169,0.172,0.267,0,0,0,0,159,1833,2327,457,408,2030,263,491,1083,1,2022,2023,True,MIA,IND,DEC
2022-23,1610612748,MIA,Miami Heat,22200462,2022-12-20,MIA vs. CHI,L,48.0,0.562,0.21,0.137,0.2,0.637,0.329,0.179,0.235,0,0,0,0,159,963,1848,1177,2057,2233,1885,373,715,1,2022,2023,True,MIA,CHI,DEC
2022-23,1610612748,MIA,Miami Heat,22200439,2022-12-17,MIA @ SAS,W,48.0,0.579,0.28,0.144,0.227,0.494,0.429,0.173,0.292,0,0,0,0,159,753,1031,1370,1826,497,2345,464,1393,1,2022,2023,False,SAS,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200424,2022-12-15,MIA @ HOU,W,48.0,0.534,0.261,0.144,0.327,0.516,0.181,0.153,0.412,0,0,0,0,159,1368,1230,1370,633,804,367,880,2370,1,2022,2023,False,HOU,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200419,2022-12-14,MIA @ OKC,W,48.0,0.57,0.174,0.141,0.216,0.555,0.28,0.143,0.205,0,0,0,0,159,866,2153,1277,1934,1403,1427,1116,418,1,2022,2023,False,OKC,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200402,2022-12-12,MIA @ IND,W,48.0,0.44,0.217,0.151,0.245,0.424,0.253,0.191,0.273,0,0,0,0,159,2353,1769,1512,1599,55,1151,219,1153,1,2022,2023,False,IND,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200387,2022-12-10,MIA vs. SAS,L,48.0,0.562,0.346,0.104,0.17,0.583,0.397,0.188,0.341,0,0,0,0,159,963,420,428,2283,1752,2257,274,1966,1,2022,2023,True,MIA,SAS,DEC
2022-23,1610612748,MIA,Miami Heat,22200374,2022-12-08,MIA vs. LAC,W,48.0,0.578,0.156,0.082,0.178,0.569,0.263,0.165,0.2,0,0,0,0,159,767,2280,134,2230,1580,1244,614,368,1,2022,2023,True,MIA,LAC,DEC
2022-23,1610612748,MIA,Miami Heat,22200361,2022-12-06,MIA vs. DET,L,48.0,0.494,0.338,0.156,0.239,0.603,0.172,0.137,0.261,0,0,0,0,159,1962,470,1643,1679,1985,290,1269,1013,1,2022,2023,True,MIA,DET,DEC
2022-23,1610612748,MIA,Miami Heat,22200357,2022-12-05,MIA @ MEM,L,48.0,0.481,0.278,0.177,0.24,0.511,0.1,0.126,0.208,0,0,0,0,159,2074,1052,2055,1659,740,30,1539,458,1,2022,2023,False,MEM,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200328,2022-12-02,MIA @ BOS,W,53.0,0.53,0.178,0.152,0.263,0.546,0.322,0.18,0.196,0,0,0,0,21,1429,2116,1541,1407,1272,1827,359,355,1,2022,2023,False,BOS,MIA,DEC
2022-23,1610612748,MIA,Miami Heat,22200314,2022-11-30,MIA @ BOS,L,48.0,0.622,0.1,0.153,0.279,0.687,0.277,0.182,0.316,0,0,0,0,159,318,2429,1559,1211,2408,1393,336,1692,1,2022,2023,False,BOS,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200293,2022-11-27,MIA @ ATL,W,48.0,0.543,0.232,0.141,0.159,0.455,0.216,0.121,0.204,0,0,0,0,159,1246,1596,1277,2328,191,669,1662,408,1,2022,2023,False,ATL,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200277,2022-11-25,MIA vs. WAS,W,48.0,0.511,0.258,0.134,0.292,0.489,0.215,0.122,0.339,0,0,0,0,159,1711,1265,1115,1049,481,660,1634,1923,1,2022,2023,True,MIA,WAS,NOV
2022-23,1610612748,MIA,Miami Heat,22200265,2022-11-23,MIA vs. WAS,W,48.0,0.505,0.237,0.13,0.321,0.528,0.213,0.141,0.226,0,0,0,0,159,1812,1532,991,706,1001,640,1155,619,1,2022,2023,True,MIA,WAS,NOV
2022-23,1610612748,MIA,Miami Heat,22200252,2022-11-21,MIA @ MIN,L,48.0,0.45,0.333,0.144,0.298,0.518,0.235,0.173,0.188,0,0,0,0,159,2302,500,1350,962,844,906,477,284,1,2022,2023,False,MIN,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200244,2022-11-20,MIA @ CLE,L,48.0,0.425,0.275,0.168,0.26,0.608,0.193,0.211,0.436,0,0,0,0,159,2401,1080,1919,1449,2030,450,87,2417,1,2022,2023,False,CLE,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200224,2022-11-18,MIA @ WAS,L,53.0,0.413,0.327,0.093,0.258,0.505,0.146,0.148,0.193,0,0,0,0,21,2430,579,249,1485,637,127,1007,327,1,2022,2023,False,WAS,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200215,2022-11-16,MIA @ TOR,L,48.0,0.644,0.333,0.247,0.182,0.552,0.256,0.149,0.422,0,0,0,0,159,187,500,2449,2204,1364,1166,982,2394,1,2022,2023,False,TOR,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200202,2022-11-14,MIA vs. PHX,W,48.0,0.548,0.301,0.165,0.435,0.556,0.04,0.154,0.481,0,0,0,0,159,1146,815,1825,45,1412,1,867,2452,1,2022,2023,True,MIA,PHX,NOV
2022-23,1610612748,MIA,Miami Heat,22200189,2022-11-12,MIA vs. CHA,W,48.0,0.613,0.226,0.117,0.261,0.561,0.178,0.118,0.152,0,0,0,0,159,391,1676,680,1433,1482,334,1747,98,1,2022,2023,True,MIA,CHA,NOV
2022-23,1610612748,MIA,Miami Heat,22200174,2022-11-10,MIA vs. CHA,W,53.0,0.489,0.4,0.104,0.182,0.568,0.227,0.194,0.286,0,0,0,0,21,1988,191,422,2204,1572,794,188,1313,1,2022,2023,True,MIA,CHA,NOV
2022-23,1610612748,MIA,Miami Heat,22200150,2022-11-07,MIA vs. POR,L,48.0,0.56,0.179,0.128,0.196,0.639,0.292,0.2,0.143,0,0,0,0,159,996,2110,945,2107,2242,1541,138,81,1,2022,2023,True,MIA,POR,NOV
2022-23,1610612748,MIA,Miami Heat,22200121,2022-11-04,MIA @ IND,L,48.0,0.451,0.321,0.184,0.24,0.538,0.288,0.188,0.174,0,0,0,0,159,2298,641,2144,1659,1129,1500,256,193,1,2022,2023,False,IND,MIA,NOV
2022-23,1610612748,MIA,Miami Heat,22200109,2022-11-02,MIA vs. SAC,W,48.0,0.556,0.146,0.113,0.217,0.552,0.163,0.125,0.191,0,0,0,0,159,1037,2331,614,1917,1364,217,1572,312,1,2022,2023,True,MIA,SAC,NOV
2022-23,1610612748,MIA,Miami Heat,22200104,2022-11-01,MIA vs. GSW,W,48.0,0.545,0.227,0.153,0.292,0.571,0.202,0.206,0.292,0,0,0,0,159,1191,1657,1559,1049,1614,536,103,1393,1,2022,2023,True,MIA,GSW,NOV
2022-23,1610612748,MIA,Miami Heat,22200081,2022-10-29,MIA @ SAC,L,48.0,0.489,0.348,0.088,0.264,0.645,0.382,0.21,0.205,0,0,0,0,159,1993,410,191,1393,2277,2207,89,438,1,2022,2023,False,SAC,MIA,OCT
2022-23,1610612748,MIA,Miami Heat,22200068,2022-10-27,MIA @ GSW,L,48.0,0.523,0.25,0.119,0.235,0.598,0.163,0.212,0.447,0,0,0,0,159,1536,1340,727,1733,1939,220,78,2431,1,2022,2023,False,GSW,MIA,OCT
2022-23,1610612748,MIA,Miami Heat,22200065,2022-10-26,MIA @ POR,W,48.0,0.592,0.218,0.188,0.4,0.513,0.333,0.196,0.292,0,0,0,0,159,595,1755,2177,124,778,1928,180,1393,1,2022,2023,False,POR,MIA,OCT
2022-23,1610612748,MIA,Miami Heat,22200045,2022-10-24,MIA vs. TOR,L,48.0,0.398,0.325,0.124,0.2,0.477,0.233,0.124,0.226,0,0,0,0,159,2445,600,835,2057,343,868,1610,619,1,2022,2023,True,MIA,TOR,OCT
2022-23,1610612748,MIA,Miami Heat,22200031,2022-10-22,MIA vs. TOR,W,48.0,0.572,0.355,0.168,0.275,0.506,0.322,0.063,0.245,0,0,0,0,159,832,377,1919,1265,674,1827,2424,854,1,2022,2023,True,MIA,TOR,OCT
2022-23,1610612748,MIA,Miami Heat,22200022,2022-10-21,MIA vs. BOS,L,48.0,0.5,0.163,0.105,0.314,0.608,0.19,0.211,0.342,0,0,0,0,159,1833,2238,441,779,2024,434,87,1972,1,2022,2023,True,MIA,BOS,OCT
2022-23,1610612748,MIA,Miami Heat,22200007,2022-10-19,MIA vs. CHI,L,48.0,0.538,0.35,0.181,0.196,0.511,0.301,0.143,0.304,0,0,0,0,159,1330,398,2109,2107,726,1638,1116,1542,1,2022,2023,True,MIA,CHI,OCT
