player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,98.47666666666667,3,8,9,14,35,29,40,104,1,3,3,6,94.5,473,450,39,29,462,467,419,408,449,70,68,85,70,447,91,34,454,450,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,2321.595,84,72,72,306,697,597,495,2010,179,15,189,127,2239.2,22,1,202,38,52,203,182,166,144,439,462,388,432,3,246,470,145,62,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,882.0383333333333,54,46,26,98,277,208,279,768,20,11,85,42,706.4,305,139,111,23,293,276,256,321,321,226,214,252,211,206,208,243,328,298,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,411.2866666666667,21,17,37,54,107,100,80,346,6,3,38,24,293.5,396,294,85,38,379,374,372,290,380,136,141,128,138,358,91,145,382,391,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,2271.705,250,92,263,650,653,579,481,1996,29,50,156,223,2590.4,68,2,183,27,60,16,125,14,40,411,447,379,429,144,463,407,59,42,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,1231.3133333333333,61,91,58,190,373,285,282,1066,20,20,172,114,1001.4,179,30,168,41,235,258,128,222,232,271,258,255,269,206,296,439,165,237,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,1302.305,90,61,67,194,413,335,329,1156,8,19,102,89,967.1,232,118,202,101,218,180,208,182,227,293,294,290,285,319,283,279,210,248,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,2358.221666666667,282,212,337,1258,682,565,455,2014,110,100,232,554,4045.6,135,4,156,21,47,8,22,6,1,429,438,364,433,12,527,518,3,2,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,627.9233333333333,28,14,21,44,259,170,239,730,2,11,52,30,389.6,385,400,195,422,343,348,389,348,389,216,193,221,205,424,208,172,364,366,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,28.51333333333333,5,2,3,6,5,4,1,20,0,1,1,1,27.0,493,459,1,1,497,455,470,456,478,30,19,15,29,473,39,20,494,495,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,77,56,21,0.727,2393.338333333333,168,80,170,438,738,605,523,2124,7,61,172,188,2543.7,74,4,202,42,44,64,152,39,90,457,465,407,451,339,490,439,82,44,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,64,49,15,0.766,1831.5916666666667,118,83,153,518,554,418,368,1566,13,60,102,113,1740.1,201,30,145,26,134,126,145,54,65,369,347,311,356,260,487,279,168,116,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,46,24,22,0.522,1245.195,96,87,94,194,415,357,387,1400,34,15,107,106,1333.3,316,262,217,234,231,169,134,135,227,295,308,322,329,110,246,296,181,170,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,61,43,18,0.705,1261.1733333333334,41,63,54,182,398,367,300,1092,25,19,81,37,1054.6,227,88,168,54,226,314,202,234,240,286,316,271,273,166,283,232,344,225,MIL
2200,Pau Gasol,Pau,1610612749,MIL,38.0,30,17,13,0.567,360.545,11,19,5,56,120,83,139,350,15,6,29,33,404.4,385,328,129,197,391,417,364,443,378,145,128,167,139,245,136,123,357,360,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,58,45,13,0.776,1034.3633333333332,67,36,73,170,322,246,301,956,8,20,88,30,771.8,248,70,129,22,272,239,289,162,251,247,237,272,248,319,296,246,364,288,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,59,27,32,0.458,1119.6633333333334,35,24,50,128,403,273,327,1140,5,12,112,74,912.6,240,229,352,315,258,328,339,244,292,289,250,288,283,369,218,310,242,260,MIL
203503,Tony Snell,Tony,1610612749,MIL,27.0,74,55,19,0.743,1303.915,71,42,76,148,413,358,284,1164,18,9,90,32,843.4,112,8,183,37,217,228,267,160,274,293,309,258,287,222,188,249,360,271,MIL
