player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,31.0,15,10,5,0.667,437.975,99.4,70,0.138,0.182,6,0.105,28,0.438,125,95,119,326,-2.12,28,20,156,20,23,55,18,91,113,56,146,3,29,184,174,186,179,156,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,8,6,2,0.75,42.73833333333334,106.3,9,0.231,0.3,0,0.0,1,0.333,30,5,10,26,-0.35,80,61,13,4,156,106,135,20,29,171,171,96,39,87,37,53,43,63,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,15,10,5,0.667,422.96,97.0,36,0.072,0.098,16,0.232,6,0.109,107,95,113,310,-1.68,28,20,156,20,27,47,54,173,180,18,70,41,110,173,174,183,176,132,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,15,10,5,0.667,272.2966666666667,99.5,51,0.165,0.214,10,0.303,6,0.182,77,54,69,212,-1.34,28,20,156,20,52,56,35,63,77,36,27,41,85,156,139,155,153,111,MIL
201588,George Hill,George,1610612749,MIL,33.0,15,10,5,0.667,394.505,101.2,38,0.086,0.117,12,0.214,4,0.082,115,81,95,278,-2.2,28,20,156,20,33,65,48,161,168,26,78,61,120,181,167,171,169,162,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,15,10,5,0.667,513.9,99.2,147,0.246,0.331,18,0.234,30,0.441,134,112,131,368,-2.47,28,20,156,20,16,54,3,14,18,14,67,2,28,185,183,193,188,170,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,15,10,5,0.667,515.2466666666667,102.5,86,0.148,0.196,9,0.132,0,0.0,151,113,144,408,-3.12,28,20,156,20,15,75,13,79,102,40,135,141,141,192,184,197,194,188,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,7,3,4,0.429,198.22666666666663,100.2,28,0.122,0.166,5,0.185,1,0.042,43,50,42,134,-1.01,85,89,69,101,66,63,67,121,128,68,103,96,134,112,132,113,108,101,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,14,10,4,0.714,297.8233333333333,104.2,43,0.138,0.181,10,0.227,3,0.097,107,42,111,228,-2.07,36,20,69,12,47,91,44,90,116,36,74,69,115,173,120,181,157,152,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,15,10,5,0.667,324.17833333333334,97.0,83,0.208,0.277,6,0.171,13,0.265,105,70,88,236,-1.31,28,20,156,20,44,48,14,30,42,56,113,14,55,171,157,166,161,109,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,11,8,3,0.727,161.93333333333334,95.8,26,0.129,0.181,6,0.3,3,0.115,48,32,49,142,-0.57,52,30,38,10,84,40,71,110,117,56,28,69,106,120,102,126,114,77,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,11,9,2,0.818,39.81166666666667,103.3,9,0.209,0.273,1,0.25,0,0.0,30,7,22,30,-0.28,52,28,13,2,160,81,135,29,44,149,52,141,141,87,44,76,48,59,MIL
203503,Tony Snell,Tony,1610612749,MIL,27.0,9,7,2,0.778,28.405,110.0,1,0.036,0.048,1,0.25,1,0.333,23,4,22,22,-0.3,70,42,13,3,168,136,186,194,194,149,52,96,39,68,31,76,38,61,MIL
