player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,473,450,39,29,341,78,65,118,30,142,100,51,394,198,350,195,64,12,211,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,10.0,5.0,2.0,0.0,0.0,6.0,22,1,202,38,30,78,65,118,30,142,33,13,68,3,74,73,64,12,36,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,305,139,111,23,277,78,65,118,30,142,100,51,235,198,350,106,64,12,309,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,396,294,85,38,341,78,65,118,30,142,33,51,361,97,350,73,64,12,211,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,8.0,2.0,1.0,0.0,2.0,68,2,183,27,79,2,9,118,30,142,100,51,104,60,33,73,9,12,145,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,2.0,5.0,0.0,1.0,0.0,5.0,179,30,168,41,79,78,65,118,30,34,100,51,120,60,74,195,9,12,46,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,5.0,232,118,202,101,341,78,65,118,30,142,33,51,208,198,186,195,64,12,46,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,37.0,2.0,0.0,6.0,0.0,1.0,2.0,3.0,68.0,1.0,41.0,9.0,0.0,0.0,3.0,135,4,156,21,1,2,65,15,30,34,13,1,1,97,1,11,64,12,94,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,385,400,195,422,418,78,9,118,30,142,100,51,326,198,263,195,9,12,309,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493,459,1,1,418,78,65,118,30,142,100,51,440,198,350,195,64,12,309,MIL
