player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,98.47666666666667,13,39,0.333,5,21,0.238,8,9,0.889,8,22,30,3,3,5,1,3,3,6,39,-22,94.5,2,0,89.0,473,450,39,29,462,455,447,478,387,384,408,429,443,30,405,436,434,482,468,433,447,91,34,454,451,301,450,159,38,450,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,2321.595,355,786,0.452,187,512,0.365,112,133,0.842,33,363,396,98,82,51,179,15,189,127,1009,584,2239.2,2,0,2150.0,22,1,202,38,52,96,83,222,17,17,143,133,151,89,248,51,80,209,153,149,3,246,470,145,78,6,62,159,38,60,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,882.0383333333333,104,251,0.414,46,127,0.362,26,47,0.553,45,177,222,52,32,18,20,11,85,42,280,81,706.4,2,0,676.0,305,139,111,23,293,308,306,351,228,240,158,346,314,464,190,201,205,313,325,321,206,208,243,328,311,106,298,159,38,302,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,411.2866666666667,50,124,0.403,22,83,0.265,9,12,0.75,16,49,65,31,19,13,6,3,38,24,131,107,293.5,0,0,287.0,396,294,85,38,379,384,378,393,294,284,390,418,424,258,343,382,380,360,372,361,358,91,145,382,390,91,391,261,38,390,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,2271.705,470,971,0.484,124,377,0.329,177,236,0.75,82,280,362,430,165,116,29,50,156,223,1241,561,2590.4,8,1,2447.0,68,2,183,27,60,51,55,147,68,55,276,71,65,258,87,93,90,23,39,14,144,463,407,59,54,7,42,82,16,41,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,1231.3133333333333,167,381,0.438,58,160,0.363,61,74,0.824,94,208,302,52,48,32,20,20,172,114,453,239,1001.4,3,0,969.0,179,30,168,41,235,251,240,267,188,200,155,226,243,120,74,159,134,313,257,237,206,296,439,165,249,43,237,131,38,242,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,1302.305,170,376,0.452,48,153,0.314,70,85,0.824,39,109,148,135,51,52,8,19,102,89,458,144,967.1,0,0,909.0,232,118,202,101,218,247,245,220,220,208,326,208,223,122,217,295,284,150,246,143,319,283,279,210,246,71,248,261,38,254,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,2358.221666666667,721,1247,0.578,52,203,0.256,500,686,0.729,159,739,898,424,268,92,110,100,232,554,1994,652,4045.6,54,5,3772.0,135,4,156,21,47,4,21,43,204,152,399,3,2,299,36,2,6,26,5,33,12,527,518,3,7,3,2,7,8,3,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,627.9233333333333,64,164,0.39,34,96,0.354,19,24,0.792,6,52,58,84,35,14,2,11,52,30,181,-174,389.6,0,0,389.0,385,400,195,422,343,365,351,427,257,267,182,373,385,189,420,375,392,244,309,348,424,208,172,364,360,477,366,261,38,357,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,28.51333333333333,4,10,0.4,1,3,0.333,1,2,0.5,0,5,5,4,1,2,0,1,1,1,10,12,27.0,0,0,24.0,493,459,1,1,497,490,494,403,433,458,248,484,481,471,505,480,489,473,485,458,473,39,20,494,494,188,495,261,38,496,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,77,56,21,0.727,2393.338333333333,506,1148,0.441,179,474,0.378,216,258,0.837,50,411,461,331,174,80,7,61,172,188,1407,552,2543.7,7,0,2552.0,74,4,202,42,44,41,32,259,19,21,103,43,52,98,174,37,55,37,32,55,339,490,439,82,36,8,44,87,38,36,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,64,49,15,0.766,1831.5916666666667,378,748,0.505,104,244,0.426,141,152,0.928,65,223,288,205,91,46,13,60,102,113,1001,425,1740.1,0,0,1716.0,201,30,145,26,134,79,90,101,102,125,36,100,129,17,126,139,139,97,134,162,260,487,279,168,79,15,116,261,38,109,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,46,24,22,0.522,1245.195,238,542,0.439,116,318,0.365,105,124,0.847,60,279,339,55,48,31,34,15,107,106,697,118,1333.3,11,0,1337.0,316,262,217,234,231,167,162,265,82,85,144,143,159,78,139,94,101,304,257,244,110,246,296,181,157,86,170,64,38,163,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,61,43,18,0.705,1261.1733333333334,163,350,0.466,66,200,0.33,29,40,0.725,61,197,258,122,33,33,25,19,81,37,421,118,1054.6,1,0,983.0,227,88,168,55,226,255,258,189,173,159,271,332,339,308,136,174,169,172,318,230,166,283,232,344,263,86,225,189,38,235,MIL
2200,Pau Gasol,Pau,1610612749,MIL,38.0,30,17,13,0.567,360.545,42,94,0.447,6,13,0.462,28,40,0.7,22,115,137,52,16,5,15,6,29,33,118,-33,404.4,1,0,353.0,385,328,129,197,391,401,402,238,378,407,17,336,339,345,310,287,297,313,387,433,245,136,123,357,396,326,360,189,38,368,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,58,45,13,0.776,1034.3633333333332,145,312,0.465,53,147,0.361,29,42,0.69,29,155,184,84,46,25,8,20,88,30,372,-1,771.8,0,0,759.0,248,70,129,22,272,274,271,192,200,214,162,332,331,362,271,236,244,244,268,280,319,296,246,364,282,234,288,261,38,280,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,59,27,32,0.458,1119.6633333333334,116,261,0.444,37,101,0.366,41,54,0.759,41,127,168,248,76,30,5,12,112,74,310,-67,912.6,4,0,833.0,240,229,352,316,258,292,298,246,253,259,139,288,294,249,204,271,267,70,167,251,369,218,310,242,297,390,260,111,38,267,MIL
203503,Tony Snell,Tony,1610612749,MIL,27.0,74,55,19,0.743,1303.915,163,361,0.452,81,204,0.397,37,42,0.881,29,128,157,68,23,26,18,9,90,32,444,172,843.4,0,0,838.0,112,8,183,37,217,255,254,223,131,150,70,302,331,40,271,270,278,280,355,272,222,188,249,360,252,60,271,261,38,266,MIL
