player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,31.0,15,10,5,0.667,29.2,0.44,0.56,0.464,0.012,0.393,0.048,0.143,0.089,0.452,0.564,0.436,1.0,0.0,0.721,0.279,61,134,0.455,28,20,156,20,62,161,46,118,126,75,141,116,139,82,102,95,1,78,99,103,32,31,72,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,8,6,2,0.75,5.3,0.688,0.313,0.737,0.0,0.158,0.105,0.105,0.0,0.737,0.857,0.143,1.0,0.0,0.875,0.125,8,16,0.5,80,61,13,4,173,74,133,43,128,136,104,144,167,27,34,161,1,78,44,154,142,145,38,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,15,10,5,0.667,28.2,0.611,0.389,0.576,0.088,0.249,0.205,0.175,0.151,0.488,0.492,0.508,0.588,0.412,0.513,0.487,76,185,0.411,28,20,156,20,71,101,106,72,84,117,35,96,83,68,128,69,134,21,142,60,18,16,115,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,15,10,5,0.667,18.2,0.506,0.494,0.451,0.098,0.353,0.108,0.196,0.108,0.353,0.609,0.391,1.0,0.0,0.743,0.257,35,81,0.432,28,20,156,20,114,135,72,124,73,88,101,78,129,121,87,109,1,78,90,111,61,57,98,MIL
201588,George Hill,George,1610612749,MIL,33.0,15,10,5,0.667,26.3,0.593,0.407,0.497,0.046,0.347,0.191,0.156,0.139,0.451,0.488,0.512,0.85,0.15,0.603,0.397,63,118,0.534,28,20,156,20,78,108,99,103,114,90,41,108,91,84,129,68,102,53,122,80,31,36,29,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,15,10,5,0.667,34.3,0.789,0.211,0.58,0.026,0.141,0.287,0.279,0.133,0.554,0.459,0.541,0.833,0.167,0.512,0.488,129,261,0.494,28,20,156,20,31,51,156,71,123,143,17,29,101,51,131,66,105,46,143,59,8,9,49,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,15,10,5,0.667,34.3,0.542,0.458,0.346,0.205,0.472,0.209,0.182,0.118,0.142,0.455,0.545,0.675,0.325,0.56,0.44,84,201,0.418,28,20,156,20,30,121,86,154,25,53,32,90,121,179,134,61,126,29,135,67,15,14,111,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,7,3,4,0.429,28.3,0.526,0.474,0.462,0.044,0.462,0.253,0.076,0.121,0.418,0.571,0.429,1.0,0.0,0.743,0.257,35,78,0.449,85,89,69,101,69,128,79,120,115,58,22,161,117,92,99,97,1,78,90,111,61,60,78,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,14,10,4,0.714,21.3,0.35,0.65,0.331,0.075,0.496,0.068,0.173,0.075,0.256,0.545,0.455,1.0,0.0,0.773,0.227,44,117,0.376,36,20,69,12,98,180,27,157,88,46,130,99,149,151,105,91,1,78,79,123,46,37,135,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,15,10,5,0.667,21.6,0.455,0.545,0.473,0.022,0.484,0.151,0.043,0.183,0.452,0.727,0.273,1.0,0.0,0.838,0.162,37,77,0.481,28,20,156,20,96,156,51,112,124,48,70,174,57,83,63,133,1,78,52,150,56,61,59,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,11,8,3,0.727,14.7,0.447,0.553,0.356,0.0,0.467,0.133,0.177,0.044,0.356,0.625,0.375,1.0,0.0,0.8,0.2,15,38,0.395,52,30,38,10,129,157,49,151,128,55,84,94,165,118,85,112,1,78,64,132,112,110,128,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,11,9,2,0.818,3.6,0.538,0.462,0.476,0.0,0.429,0.095,0.095,0.19,0.476,0.2,0.8,0.667,0.333,0.375,0.625,8,13,0.615,52,28,13,2,185,124,82,111,128,68,112,152,52,71,171,26,127,24,174,28,142,155,17,MIL
203503,Tony Snell,Tony,1610612749,MIL,27.0,9,7,2,0.778,3.2,0.667,0.333,0.4,0.0,0.6,0.0,0.0,0.4,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,70,42,13,3,193,81,120,134,128,23,157,178,9,96,1,172,1,78,1,176,171,180,157,MIL
