player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629045,Bonzie Colson,Bonzie,1610612749,MIL,23.0,8,6,2,0.75,98.47666666666667,117.5,22,0.182,0.256,5,0.385,1,0.143,35,29,40,104,0.03,473,450,39,29,462,509,436,105,114,433,14,447,268,70,68,85,70,506,MIL
201572,Brook Lopez,Brook,1610612749,MIL,31.0,81,60,21,0.741,2321.595,103.4,363,0.135,0.181,51,0.136,179,0.561,697,597,495,2010,10.5,22,1,202,38,52,82,51,225,266,149,404,3,17,439,462,388,432,7,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,23.0,48,37,11,0.771,882.0383333333333,102.2,177,0.174,0.238,18,0.127,20,0.267,277,208,279,768,4.36,305,139,111,23,293,62,201,117,149,321,434,206,132,226,214,252,211,180,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,22.0,27,20,7,0.741,411.2866666666667,98.4,49,0.099,0.141,13,0.206,6,0.14,107,100,80,346,2.54,396,294,85,38,379,35,382,363,377,361,205,358,275,136,141,128,138,288,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,29.0,78,59,19,0.756,2271.705,104.2,280,0.108,0.147,116,0.297,29,0.094,653,579,481,1996,9.69,68,2,183,27,60,102,93,324,357,14,56,144,352,411,447,379,429,17,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,32.0,67,49,18,0.731,1231.3133333333333,101.5,208,0.151,0.213,32,0.18,20,0.154,373,285,282,1066,6.32,179,30,168,41,235,51,159,173,191,237,293,206,251,271,258,255,269,93,MIL
201588,George Hill,George,1610612749,MIL,33.0,60,39,21,0.65,1302.305,103.3,109,0.075,0.107,52,0.248,8,0.062,413,335,329,1156,5.77,232,118,202,101,218,79,295,460,464,143,116,319,413,293,294,290,285,112,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,24.0,72,56,16,0.778,2358.221666666667,101.8,739,0.273,0.374,92,0.242,110,0.329,682,565,455,2014,11.83,135,4,156,21,47,58,2,14,20,33,124,12,96,429,438,364,433,3,MIL
203477,Isaiah Canaan,Isaiah,1610612749,MIL,28.0,30,10,20,0.333,627.9233333333333,114.9,52,0.086,0.127,14,0.159,2,0.039,259,170,239,730,0.65,385,400,195,422,343,495,375,425,420,348,349,424,451,216,193,221,205,419,MIL
1628537,Jaylen Morris,Jaylen,1610612749,MIL,23.0,4,4,0,1.0,28.51333333333333,86.8,5,0.147,0.192,2,0.286,0,0.0,5,4,1,20,0.3,493,459,1,1,497,10,480,187,238,458,64,473,473,30,19,15,29,456,MIL
203114,Khris Middleton,Khris,1610612749,MIL,27.0,77,56,21,0.727,2393.338333333333,104.2,411,0.149,0.204,80,0.212,7,0.021,738,605,523,2124,10.21,74,4,202,42,44,101,37,182,207,55,190,339,467,457,465,407,451,8,MIL
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,26.0,64,49,15,0.766,1831.5916666666667,102.7,223,0.107,0.146,46,0.163,13,0.058,554,418,368,1566,8.67,201,30,145,26,134,71,139,326,359,162,339,260,425,369,347,311,356,31,MIL
202703,Nikola Mirotic,Nikola,1610612749,MIL,28.0,46,24,22,0.522,1245.195,108.3,279,0.198,0.289,31,0.16,34,0.21,415,357,387,1400,3.87,316,262,217,234,231,264,94,78,79,244,346,110,178,295,308,322,329,202,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,26.0,61,43,18,0.705,1261.1733333333334,106.1,197,0.135,0.189,33,0.193,25,0.168,398,367,300,1092,4.71,227,88,168,55,226,172,174,223,244,230,245,166,234,286,316,271,273,158,MIL
2200,Pau Gasol,Pau,1610612749,MIL,38.0,30,17,13,0.567,360.545,111.1,115,0.304,0.415,5,0.143,15,0.441,120,83,139,350,0.78,385,328,129,197,391,401,287,10,12,433,385,245,51,145,128,167,139,409,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,24.0,58,45,13,0.776,1034.3633333333332,106.1,155,0.13,0.181,25,0.157,8,0.074,322,246,301,956,3.87,248,70,129,22,272,173,236,240,267,280,356,319,389,247,237,272,248,203,MIL
204025,Tim Frazier,Tim,1610612749,MIL,28.0,59,27,32,0.458,1119.6633333333334,110.6,127,0.106,0.149,30,0.173,5,0.045,403,273,327,1140,2.64,240,229,352,316,258,382,271,330,350,251,311,369,442,289,250,288,283,284,MIL
203503,Tony Snell,Tony,1610612749,MIL,27.0,74,55,19,0.743,1303.915,103.4,128,0.086,0.119,26,0.144,18,0.131,413,358,284,1164,5.89,112,8,183,37,217,85,270,424,442,272,384,222,286,293,309,258,287,106,MIL
