group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203507,Giannis Antetokounmpo,,1610612749,MIL,22.0,37,20,17,0.541,3.5,0.7,1.7,0.435,0.1,0.2,0.25,0.8,1.1,0.683,0.2,0.8,1.0,0.5,0.3,0.1,0.3,0.1,0.4,0.7,2.3,-1.1,5.2,18,2,4.7,45,42,66,158,91,55,51,161,196,203,164,40,26,208,94,34,53,43,46,68,14,106,98,33,45,333,23,16,4,30
,202328,Greg Monroe,,1610612749,MIL,27.0,28,14,14,0.5,2.5,0.4,0.7,0.579,0.0,0.0,0.0,0.4,0.5,0.769,0.1,0.4,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.3,1.1,-0.2,2.2,6,0,2.0,127,117,113,185,239,152,205,71,222,295,222,111,121,160,170,177,189,168,180,158,109,84,324,133,153,233,174,48,16,174
,203953,Jabari Parker,,1610612749,MIL,22.0,26,11,15,0.423,3.9,0.6,1.5,0.421,0.0,0.3,0.111,0.3,0.7,0.529,0.2,0.6,0.8,0.1,0.3,0.1,0.0,0.1,0.6,0.4,1.6,-1.8,2.8,1,0,2.8,143,162,96,292,40,72,65,174,211,141,219,116,81,249,87,74,72,235,55,96,200,73,26,91,91,395,118,131,16,110
,1891,Jason Terry,,1610612749,MIL,39.0,21,11,10,0.524,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.3,0,0,0.2,179,162,182,173,377,355,382,355,222,286,222,300,307,300,277,350,369,291,286,203,142,200,369,327,368,296,385,177,16,392
,203089,John Henson,,1610612749,MIL,26.0,20,9,11,0.45,2.5,0.3,0.4,0.625,0.0,0.0,0.0,0.1,0.1,1.0,0.2,0.4,0.5,0.0,0.1,0.0,0.3,0.0,0.3,0.2,0.6,-1.1,1.8,0,0,1.6,190,191,172,265,235,218,295,56,222,295,222,287,302,1,142,180,153,291,187,234,17,200,249,241,276,337,227,177,16,243
,203114,Khris Middleton,,1610612749,MIL,25.0,10,9,1,0.9,3.7,0.4,1.5,0.267,0.1,0.5,0.2,0.9,0.9,1.0,0.0,0.5,0.5,0.0,0.3,0.2,0.1,0.3,0.5,0.6,1.8,1.0,3.0,0,0,3.0,277,191,369,25,81,139,61,310,135,86,188,25,47,1,277,92,153,291,42,37,80,11,56,43,72,99,101,177,16,88
,1627763,Malcolm Brogdon,,1610612749,MIL,24.0,28,16,12,0.571,2.0,0.3,0.7,0.474,0.1,0.1,0.667,0.3,0.4,0.7,0.0,0.3,0.3,0.3,0.1,0.1,0.0,0.1,0.2,0.3,1.0,-0.3,1.9,0,0,1.8,127,79,150,132,303,186,205,135,178,258,21,151,163,200,277,240,291,86,139,107,200,120,285,159,191,244,216,177,16,216
,203521,Matthew Dellavedova,,1610612749,MIL,26.0,31,15,16,0.484,3.5,0.3,1.1,0.229,0.1,0.5,0.2,0.1,0.2,0.333,0.0,0.2,0.2,0.5,0.2,0.1,0.0,0.1,0.3,0.1,0.7,-1.9,1.6,0,0,1.6,96,98,80,238,100,216,100,324,144,96,188,280,233,290,268,283,306,45,92,179,200,62,189,262,244,398,251,177,16,238
,201563,Michael Beasley,,1610612749,MIL,28.0,5,3,2,0.6,1.8,0.6,1.0,0.6,0.0,0.0,0.0,0.4,0.4,1.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.6,2.1,0,0,2.0,333,302,340,99,331,74,116,62,222,295,222,95,136,1,277,270,311,122,286,234,200,200,371,97,92,146,182,177,16,180
,203141,Mirza Teletovic,,1610612749,MIL,31.0,10,3,7,0.3,1.4,0.1,0.7,0.143,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,-1.4,0.9,0,0,0.7,277,302,234,377,360,324,200,352,222,60,222,300,307,300,277,208,258,291,286,234,80,200,350,327,356,371,343,177,16,357
,1626173,Rashad Vaughn,,1610612749,MIL,20.0,3,3,0,1.0,1.2,1.0,1.3,0.75,0.7,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.7,0.7,2.7,0,0,3.3,357,302,411,1,375,19,71,34,1,12,21,300,307,300,277,353,370,291,286,234,200,200,170,327,31,136,132,177,16,69
,201150,Spencer Hawes,,1610612749,MIL,29.0,11,3,8,0.273,1.7,0.2,0.4,0.5,0.1,0.1,1.0,0.2,0.2,1.0,0.1,0.0,0.1,0.1,0.1,0.0,0.2,0.2,0.3,0.1,0.6,-1.8,1.3,1,0,1.3,267,302,221,387,340,273,306,91,149,267,1,200,237,1,186,353,358,222,202,234,38,33,231,286,255,394,284,131,16,285
,203093,Terrence Jones,,1610612749,MIL,25.0,16,7,9,0.438,3.4,0.4,1.1,0.389,0.0,0.1,0.0,0.3,0.5,0.5,0.2,0.4,0.6,0.3,0.0,0.1,0.1,0.1,0.2,0.3,1.1,0.6,3.0,4,0,2.5,230,228,199,275,123,128,101,221,222,241,222,151,109,250,111,131,121,100,286,83,60,64,303,137,157,145,101,71,16,138
,1627748,Thon Maker,,1610612749,MIL,20.0,3,1,2,0.333,3.0,1.0,1.7,0.6,0.3,1.0,0.333,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.7,3.1,0,0,3.3,357,361,340,343,182,19,52,62,19,12,109,300,307,300,11,353,100,291,286,234,200,200,371,327,43,15,88,177,16,69
,203503,Tony Snell,,1610612749,MIL,25.0,37,20,17,0.541,3.4,0.1,0.6,0.227,0.1,0.5,0.2,0.1,0.1,0.667,0.0,0.5,0.5,0.1,0.1,0.0,0.0,0.0,0.2,0.1,0.4,-1.2,1.1,1,0,1.1,45,42,66,158,111,304,233,325,128,73,188,285,293,210,270,126,178,263,261,234,188,200,267,300,301,353,308,131,16,303
