group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,203507,Giannis Antetokounmpo,,1610612749,MIL,22.0,37,20,17,0.541,3.5,0.4,0.4,0.3,1.1,1.1,1.1,0.8,2.9,0.3,0.1,0.4,0.7,5.2,45,42,356,158,91,34,54,44,35,350,313,371,90,14,325,336,33,23
,202328,Greg Monroe,,1610612749,MIL,27.0,28,14,14,0.5,2.5,0.2,0.3,0.0,0.8,0.8,0.8,0.3,2.3,0.1,0.1,0.1,0.3,2.2,127,117,305,185,239,108,74,184,75,234,227,143,181,109,351,100,133,174
,203953,Jabari Parker,,1610612749,MIL,22.0,26,11,15,0.423,3.9,0.2,0.2,0.5,1.0,1.5,1.1,1.1,2.9,0.0,0.1,0.6,0.4,2.8,143,162,323,292,40,96,153,11,45,409,320,419,78,200,362,409,91,118
,1891,Jason Terry,,1610612749,MIL,39.0,21,11,10,0.524,1.2,0.0,0.0,0.0,0.0,0.5,0.7,0.4,1.2,0.0,0.0,0.0,0.0,0.3,179,162,237,173,377,228,242,184,308,141,184,166,341,142,1,65,327,385
,203089,John Henson,,1610612749,MIL,26.0,20,9,11,0.45,2.5,0.0,0.2,0.1,0.5,1.0,0.6,1.1,2.0,0.3,0.0,0.3,0.2,1.8,190,191,254,265,235,228,123,170,123,281,146,418,225,17,1,169,241,227
,203114,Khris Middleton,,1610612749,MIL,25.0,10,9,1,0.9,3.7,0.0,0.3,0.0,0.6,1.1,1.3,0.9,3.4,0.1,0.3,0.5,0.6,3.0,277,191,25,25,81,228,68,184,105,343,360,396,33,80,424,360,43,101
,1627763,Malcolm Brogdon,,1610612749,MIL,24.0,28,16,12,0.571,2.0,0.3,0.1,0.0,0.4,0.8,0.8,0.6,2.1,0.0,0.1,0.2,0.3,1.9,127,79,264,132,303,59,219,184,142,222,214,291,219,200,311,149,159,216
,203521,Matthew Dellavedova,,1610612749,MIL,26.0,31,15,16,0.484,3.5,0.0,0.0,0.0,0.3,1.2,1.1,0.8,2.9,0.0,0.1,0.3,0.1,1.6,96,98,340,238,100,228,240,184,210,375,335,362,82,200,372,245,262,251
,201563,Michael Beasley,,1610612749,MIL,28.0,5,3,2,0.6,1.8,0.0,0.0,0.0,1.2,1.0,0.6,1.8,1.2,0.0,0.0,0.0,0.4,2.1,333,302,67,99,331,228,242,184,32,297,154,431,346,200,1,1,97,182
,203141,Mirza Teletovic,,1610612749,MIL,31.0,10,3,7,0.3,1.4,0.0,0.0,0.0,0.0,0.6,0.8,0.2,1.8,0.1,0.0,0.1,0.0,0.9,277,302,185,377,360,228,242,184,308,168,231,99,273,80,1,79,327,343
,1626173,Rashad Vaughn,,1610612749,MIL,20.0,3,3,0,1.0,1.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,2.7,357,302,1,1,375,228,242,184,87,1,1,1,377,200,1,249,327,132
,201150,Spencer Hawes,,1610612749,MIL,29.0,11,3,8,0.273,1.7,0.0,0.0,0.0,0.2,0.7,1.1,1.0,2.5,0.2,0.2,0.3,0.1,1.3,267,302,202,387,340,228,242,184,247,213,323,405,128,38,402,200,286,284
,203093,Terrence Jones,,1610612749,MIL,25.0,16,7,9,0.438,3.4,0.3,0.1,0.3,0.6,0.6,0.6,0.5,2.0,0.1,0.1,0.2,0.3,3.0,230,228,215,275,123,79,223,37,102,156,152,224,225,60,367,131,137,101
,1627748,Thon Maker,,1610612749,MIL,20.0,3,1,2,0.333,3.0,1.0,0.7,0.7,1.3,0.3,1.3,1.0,2.0,0.0,0.0,0.0,0.0,3.1,357,361,67,343,182,5,9,5,20,82,366,405,225,200,1,1,327,88
,203503,Tony Snell,,1610612749,MIL,25.0,37,20,17,0.541,3.4,0.0,0.1,0.0,0.1,1.3,1.0,0.9,2.8,0.0,0.0,0.2,0.1,1.1,45,42,356,158,111,228,210,184,305,381,286,393,102,188,1,168,300,308
