player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
101161,Amir Johnson,Amir,1610612755,PHI,31.0,8,4,4,0.5,11.7,1.0,0.0,0.846,0.0,0.0,0.077,0.154,0.154,0.846,0.455,0.545,0.0,0.0,0.455,0.545,11,21,0.524,80,75,58,67,144,1,169,29,136,143,116,96,81,21,112,77,143,74,142,52,128,136,48
1627732,Ben Simmons,Ben,1610612755,PHI,21.0,10,5,5,0.5,36.9,0.992,0.008,0.748,0.025,0.0,0.123,0.252,0.178,0.724,0.426,0.574,0.0,0.0,0.426,0.574,61,125,0.488,52,43,147,67,18,36,168,45,129,143,87,26,67,38,117,72,143,74,149,46,24,32,72
203967,Dario Šarić,Dario,1610612755,PHI,24.0,10,5,5,0.5,32.8,0.629,0.371,0.453,0.035,0.349,0.07,0.198,0.145,0.419,0.59,0.41,1.0,0.0,0.729,0.271,59,140,0.421,52,43,147,67,42,117,86,131,121,75,119,55,90,108,82,107,1,74,73,122,28,25,122
101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,10,5,5,0.5,23.3,0.631,0.369,0.581,0.065,0.29,0.097,0.129,0.14,0.516,0.556,0.444,1.0,0.0,0.667,0.333,36,84,0.429,52,43,147,67,91,116,88,88,95,95,107,117,97,71,89,98,1,74,91,96,60,52,119
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,20.0,1,1,0,1.0,1.6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,198,137,1,1,208,200,1,189,136,1,154,172,1,186,173,173,1,74,1,175,179,191,1
200755,JJ Redick,JJ,1610612755,PHI,34.0,10,5,5,0.5,34.2,0.444,0.556,0.374,0.22,0.429,0.126,0.197,0.203,0.154,0.824,0.176,1.0,0.0,0.9,0.1,60,135,0.444,52,43,147,67,32,165,38,155,21,50,81,54,50,175,30,158,1,74,29,165,25,28,107
201573,Jerryd Bayless,Jerryd,1610612755,PHI,29.0,1,0,1,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,198,186,10,186,205,200,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,204,195
203954,Joel Embiid,Joel,1610612755,PHI,24.0,8,4,4,0.5,34.8,0.79,0.21,0.608,0.117,0.14,0.058,0.252,0.158,0.491,0.481,0.519,0.875,0.125,0.533,0.467,60,138,0.435,80,75,58,67,29,68,136,78,66,124,133,27,78,84,106,83,88,52,127,67,25,27,117
1626147,Justin Anderson,Justin,1610612755,PHI,24.0,7,5,2,0.714,4.7,0.125,0.875,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,85,43,24,23,177,196,7,173,136,9,154,172,164,156,1,173,1,74,1,175,167,168,149
201158,Marco Belinelli,Marco,1610612755,PHI,32.0,10,5,5,0.5,27.3,0.566,0.434,0.419,0.202,0.372,0.07,0.209,0.124,0.217,0.963,0.037,0.875,0.125,0.93,0.07,43,106,0.406,52,43,147,67,69,137,67,141,27,65,119,47,114,166,17,172,88,52,24,171,46,44,135
1628365,Markelle Fultz,Markelle,1610612755,PHI,20.0,3,2,1,0.667,7.6,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.2,0.4,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0.143,177,111,10,28,165,1,169,148,136,143,154,5,51,111,173,1,143,74,185,1,179,169,193
1626158,Richaun Holmes,Richaun,1610612755,PHI,24.0,3,1,2,0.333,3.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,177,137,24,129,186,1,169,189,136,143,154,172,164,186,173,173,143,74,185,175,195,191,195
203496,Robert Covington,Robert,1610612755,PHI,27.0,10,5,5,0.5,28.1,0.422,0.578,0.296,0.025,0.556,0.247,0.148,0.259,0.272,0.75,0.25,0.867,0.133,0.815,0.185,27,83,0.325,52,43,147,67,67,169,35,167,128,28,19,104,29,149,45,141,92,51,48,146,84,55,175
204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,10,5,5,0.5,15.5,0.917,0.083,0.836,0.036,0.109,0.0,0.055,0.073,0.8,0.261,0.739,1.0,0.0,0.32,0.68,25,36,0.694,52,43,147,67,124,50,154,31,119,131,154,169,149,26,146,43,1,74,166,29,91,112,11
