close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,36.0,23,22,0.3,3.17,5.74,0.553,0.665,-0.112
1629057,Robert Williams III,1610612738,BOS,C-F,24.0,17,17,0.369,2.29,4.41,0.52,0.651,-0.131
1629684,Grant Williams,1610612738,BOS,F,23.0,24,22,0.303,2.42,4.0,0.604,0.661,-0.057
1628369,Jayson Tatum,1610612738,BOS,F-G,24.0,24,21,0.351,2.25,3.83,0.587,0.649,-0.062
203935,Marcus Smart,1610612738,BOS,G,28.0,21,21,0.302,2.19,3.71,0.59,0.658,-0.069
1627759,Jaylen Brown,1610612738,BOS,G-F,25.0,24,24,0.331,2.29,3.67,0.625,0.663,-0.038
1628401,Derrick White,1610612738,BOS,G,27.0,23,22,0.369,1.65,3.48,0.475,0.638,-0.163
1628464,Daniel Theis,1610612738,BOS,F-C,30.0,16,14,0.385,1.19,2.63,0.452,0.645,-0.193
1630202,Payton Pritchard,1610612738,BOS,G,24.0,22,16,0.264,0.68,1.27,0.536,0.654,-0.119
1630174,Aaron Nesmith,1610612738,BOS,G-F,22.0,10,5,0.333,0.3,0.8,0.375,0.624,-0.249
203917,Nik Stauskas,1610612738,BOS,G,28.0,5,3,0.6,0.4,0.6,0.667,0.598,0.068
1628436,Luke Kornet,1610612738,BOS,C-F,26.0,5,2,0.286,0.4,0.4,1.0,0.649,0.351
1630238,Malik Fitts,1610612738,BOS,F,24.0,4,1,0.167,0.25,0.25,1.0,1.0,0.0
1629752,Juwan Morgan,1610612738,BOS,F,25.0,5,1,0.167,0.2,0.2,1.0,0.577,0.423
