close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,26.0,74,74,0.712,5.54,10.61,0.522,0.552,-0.03
1626156,D'Angelo Russell,1610612750,MIN,G,26.0,65,65,0.613,4.68,8.28,0.565,0.531,0.034
1630162,Anthony Edwards,1610612750,MIN,G,20.0,72,72,0.581,4.11,7.47,0.55,0.534,0.016
1630183,Jaden McDaniels,1610612750,MIN,F,21.0,70,69,0.607,2.93,6.79,0.432,0.53,-0.098
1629020,Jarred Vanderbilt,1610612750,MIN,F,23.0,74,74,0.643,3.31,6.39,0.518,0.549,-0.031
1629675,Naz Reid,1610612750,MIN,C-F,22.0,77,77,0.716,2.96,5.86,0.506,0.552,-0.046
201976,Patrick Beverley,1610612750,MIN,G,33.0,58,55,0.597,3.26,5.76,0.566,0.535,0.031
202328,Greg Monroe,1610612750,MIN,F-C,32.0,14,13,0.712,3.14,5.64,0.557,0.553,0.004
1627752,Taurean Prince,1610612750,MIN,F,28.0,67,67,0.626,2.69,4.49,0.598,0.531,0.067
1627736,Malik Beasley,1610612750,MIN,G,25.0,79,77,0.564,2.37,4.27,0.555,0.528,0.027
1629162,Jordan McLaughlin,1610612750,MIN,G,26.0,60,58,0.673,1.93,3.6,0.537,0.516,0.021
1629669,Jaylen Nowell,1610612750,MIN,G,22.0,61,57,0.601,1.82,3.21,0.566,0.527,0.039
1629006,Josh Okogie,1610612750,MIN,G,23.0,43,34,0.574,1.3,2.88,0.452,0.525,-0.073
1630233,Nathan Knight,1610612750,MIN,F-C,24.0,32,26,0.609,1.41,2.88,0.489,0.542,-0.053
1630195,Leandro Bolmaro,1610612750,MIN,F,21.0,23,19,0.654,1.17,2.3,0.509,0.519,-0.009
1627774,Jake Layman,1610612750,MIN,F,28.0,28,21,0.558,0.82,1.71,0.479,0.505,-0.026
1630593,McKinley Wright IV,1610612750,MIN,G,23.0,3,3,0.8,0.67,1.33,0.5,0.504,-0.004
