close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630162,Anthony Edwards,1610612750,MIN,G,20.0,72,72,0.419,1.97,5.39,0.366,0.356,0.01
1626156,D'Angelo Russell,1610612750,MIN,G,26.0,65,65,0.387,1.6,5.23,0.306,0.357,-0.051
1630183,Jaden McDaniels,1610612750,MIN,F,21.0,70,70,0.393,1.63,4.4,0.37,0.355,0.015
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,26.0,74,71,0.288,1.53,4.3,0.355,0.359,-0.003
201976,Patrick Beverley,1610612750,MIN,G,33.0,58,57,0.403,1.05,3.88,0.271,0.352,-0.081
1629020,Jarred Vanderbilt,1610612750,MIN,F,23.0,74,70,0.357,1.15,3.55,0.323,0.351,-0.028
1627736,Malik Beasley,1610612750,MIN,G,25.0,79,73,0.436,1.08,3.3,0.326,0.357,-0.032
1627752,Taurean Prince,1610612750,MIN,F,28.0,67,62,0.374,1.03,2.69,0.383,0.357,0.026
1629675,Naz Reid,1610612750,MIN,C-F,22.0,77,68,0.284,0.88,2.32,0.38,0.349,0.031
202328,Greg Monroe,1610612750,MIN,F-C,32.0,14,12,0.288,0.93,2.29,0.406,0.361,0.045
1629006,Josh Okogie,1610612750,MIN,G,23.0,43,36,0.426,0.84,2.14,0.391,0.351,0.04
1629669,Jaylen Nowell,1610612750,MIN,G,22.0,61,50,0.399,0.74,2.13,0.346,0.355,-0.008
1630233,Nathan Knight,1610612750,MIN,F-C,24.0,32,23,0.391,0.53,1.84,0.288,0.347,-0.059
1629162,Jordan McLaughlin,1610612750,MIN,G,26.0,60,44,0.327,0.65,1.75,0.371,0.35,0.021
1627774,Jake Layman,1610612750,MIN,F,28.0,28,21,0.442,0.5,1.36,0.368,0.329,0.04
1630195,Leandro Bolmaro,1610612750,MIN,F,21.0,23,16,0.346,0.57,1.22,0.464,0.343,0.121
1630593,McKinley Wright IV,1610612750,MIN,G,23.0,3,1,0.2,0.33,0.33,1.0,0.296,0.704
