player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,25.0,69,33,36,0.478,1567.3666666666666,111.0,171,0.102,0.149,38,0.167,15,0.101,519,523,478,1662,4.32,110,168,508,342,168,359,203,406,411,213,361,251,398,439,499,498,467,184,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,20.0,51,26,25,0.51,760.245,104.9,94,0.111,0.17,26,0.208,13,0.143,281,264,207,812,3.53,279,232,347,298,324,104,321,358,336,294,220,280,323,296,326,284,294,230,LAC
1628392,Isaiah Hartenstein,Isaiah,1610612746,LAC,24.0,68,37,31,0.544,1215.7983333333334,105.0,215,0.158,0.242,50,0.244,77,0.503,454,416,336,1250,5.54,121,120,447,256,227,111,147,168,156,148,144,21,34,401,425,397,395,120,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,25.0,76,40,36,0.526,1851.6616666666664,112.2,427,0.223,0.321,36,0.138,77,0.47,632,525,528,1926,4.36,35,90,508,279,114,422,26,49,48,221,455,21,47,499,502,522,515,181,LAC
1630206,Jay Scrubb,Jay,1610612746,LAC,21.0,18,8,10,0.444,121.38166666666666,98.6,14,0.1,0.152,4,0.148,3,0.176,54,42,39,132,0.86,451,446,162,376,484,37,487,415,400,469,424,432,263,137,131,132,124,421,LAC
1628379,Luke Kennard,Luke,1610612746,LAC,26.0,70,35,35,0.5,1919.1333333333332,106.6,209,0.1,0.151,42,0.142,6,0.028,644,568,518,1986,7.62,101,146,495,306,104,154,151,420,403,192,444,383,510,500,533,515,526,38,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,32.0,54,26,28,0.481,1564.28,114.0,213,0.129,0.191,28,0.139,18,0.128,540,477,417,1650,2.87,259,232,399,337,169,488,149,261,260,274,454,217,349,454,473,452,463,272,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,33.0,59,31,28,0.525,1462.595,109.8,225,0.146,0.217,58,0.246,42,0.276,496,451,379,1540,4.54,216,188,399,282,184,296,133,200,196,107,140,76,146,419,450,423,435,171,LAC
1626181,Norman Powell,Norman,1610612746,LAC,29.0,45,15,30,0.333,1458.215,118.7,125,0.089,0.126,42,0.187,21,0.146,530,379,417,1550,0.7,329,366,436,467,186,562,265,492,502,192,297,191,315,447,401,452,437,437,LAC
202331,Paul George,Paul,1610612746,LAC,32.0,31,18,13,0.581,1077.3866666666668,103.9,201,0.171,0.258,67,0.362,13,0.129,361,316,273,1048,5.23,397,331,193,211,255,83,160,135,127,77,32,280,343,342,359,343,349,132,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,32.0,75,38,37,0.507,2336.528333333333,109.4,232,0.092,0.135,55,0.168,15,0.064,789,691,639,2424,7.43,46,111,518,304,37,271,122,474,469,124,360,251,475,573,582,577,578,41,LAC
203496,Robert Covington,Robert,1610612746,LAC,31.0,71,34,37,0.479,1939.48,110.2,332,0.167,0.241,103,0.303,91,0.396,620,517,493,1836,5.76,88,155,518,341,100,318,55,141,157,14,64,14,76,492,495,506,498,110,LAC
203918,Rodney Hood,Rodney,1610612746,LAC,29.0,52,30,22,0.577,709.435,107.9,62,0.081,0.125,15,0.126,6,0.102,225,214,174,664,2.61,273,196,284,219,333,202,376,514,504,366,481,383,395,260,280,264,268,293,LAC
1628400,Semi Ojeleye,Semi,1610612746,LAC,27.0,30,14,16,0.467,405.8366666666666,114.4,47,0.111,0.18,7,0.117,6,0.136,167,121,116,422,0.71,403,385,216,351,396,500,407,353,289,429,497,383,332,223,216,221,214,432,LAC
1629611,Terance Mann,Terance,1610612746,LAC,25.0,81,41,40,0.506,2316.81,107.1,321,0.127,0.191,55,0.163,21,0.09,770,703,598,2402,8.97,6,76,542,305,44,172,63,268,261,124,384,191,424,566,588,559,575,17,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,27.0,10,7,3,0.7,137.36833333333334,111.5,12,0.072,0.118,7,0.318,3,0.214,53,66,29,160,0.37,495,463,72,63,479,387,493,539,521,429,47,432,209,134,165,117,139,476,LAC
