season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1631254,Kenneth Lofton Jr.,Kenneth,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,48.2,9.1,15.2,0.6,3.0,6.1,0.5,0.0,0.0,0.0,0.0,3.0,3.0,18.2,3.0,0.0,3.0,0.0,3.0,0.0,21.2,-12.1,58.2,0,0,51.5,1,13252,1,13252,11826,9293,14281,5678,8273,13279,4049,13417,14233,13417,13449,18869,21110,376,8706,12108,2883,9067,13683,17532,11918,17589,5634,2248,138,7199,1,15:54,2023,2024
2023-24,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,47.3,9.8,24.6,0.4,3.3,11.5,0.286,0.0,0.0,0.0,1.6,3.3,4.9,0.0,8.2,1.6,0.0,1.6,4.9,0.0,23.0,-32.8,25.6,0,0,34.4,1,13252,1,13252,14864,8149,4280,15260,7633,4564,11375,13417,14233,13417,10941,18358,17878,19657,1102,8999,8529,6223,8217,17532,10509,22758,21313,2248,138,16678,1,28:51,2023,2024
2023-24,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,49.1,5.1,12.8,0.4,5.1,10.3,0.5,5.1,10.3,0.5,0.0,2.6,2.6,5.1,0.0,0.0,0.0,0.0,0.0,5.1,20.5,33.3,31.3,0,0,33.3,1,13252,1,13252,8756,17325,17333,15260,3842,6041,4049,5967,2747,10591,13449,19946,21859,10304,16035,12108,8529,9067,20239,6697,12437,2683,18940,2248,138,17028,1,19:09,2023,2024
2023-24,1629647,Darius Bazley,Darius,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,45.4,6.7,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.7,0.0,13.3,-60.0,33.3,0,0,26.7,1,13252,1,13252,20563,14240,23287,1,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,596,9067,4470,17532,17987,25148,17944,2248,138,20468,1,6:49,2023,2024
2023-24,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,46.4,8.7,15.2,0.571,4.3,6.5,0.667,0.0,4.3,0.0,4.3,13.0,17.4,2.2,2.2,0.0,4.3,2.2,10.9,2.2,21.7,-4.3,56.7,0,0,54.3,1,13252,1,13252,17748,10140,14200,6891,5203,12477,2080,13417,9230,13417,4516,2594,2622,17301,11825,12108,1538,4628,1348,14397,11489,14738,6153,2248,138,5980,1,21:21,2023,2024
2023-24,1630209,Omer Yurtseven,Omer,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,48.1,8.1,19.4,0.417,0.0,1.6,0.0,1.6,3.2,0.5,9.7,19.4,29.0,3.2,3.2,0.0,0.0,6.5,3.2,3.2,17.7,1.6,54.2,1,0,50.0,1,13252,1,13252,12232,11421,9113,14849,14651,20127,14651,12379,11288,10591,946,616,352,14536,8118,12108,8529,427,13071,11103,14682,12124,7216,1,138,7702,1,29:48,2023,2024
2023-24,1641707,Taylor Hendricks,Taylor,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,47.9,7.0,11.6,0.6,2.3,4.7,0.5,2.3,2.3,1.0,3.5,5.8,9.3,2.3,1.2,3.5,1.2,0.0,2.3,2.3,18.6,2.3,46.0,0,0,41.9,1,13252,1,13252,12881,13673,18796,5678,10665,15807,4049,11204,13073,1,6008,12563,9792,16957,15942,3394,8361,9067,16426,13998,13921,11907,11213,2248,138,12413,1,41:11,2023,2024
2023-24,1630184,Kira Lewis Jr.,Kira,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,48.0,10.3,20.7,0.5,0.0,3.4,0.0,1.7,1.7,1.0,1.7,3.4,5.2,5.2,1.7,1.7,0.0,0.0,1.7,3.4,22.4,-34.5,39.8,0,0,36.2,1,13252,1,13252,12293,7201,7519,8954,14651,17701,14651,12084,13560,1,10572,17942,17388,10222,13323,8557,8529,9067,18022,10530,10922,23037,14569,2248,138,15787,1,27:52,2023,2024
2023-24,1629677,Luka Samanic,Luka,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,47.5,8.2,18.0,0.455,0.0,8.2,0.0,6.6,6.6,1.0,1.6,6.6,8.2,3.3,11.5,1.6,0.0,0.0,6.6,6.6,23.0,-14.8,31.1,0,0,37.7,1,13252,1,13252,14331,11173,10623,13083,14651,9360,14651,4169,6057,1,10941,10890,11628,14459,372,8999,8529,9067,4758,4346,10509,18528,19005,2248,138,14896,1,28:57,2023,2024
2023-24,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,46.8,18.6,25.6,0.727,11.6,14.0,0.833,0.0,2.3,0.0,0.0,2.3,2.3,9.3,2.3,0.0,0.0,0.0,2.3,2.3,48.8,30.2,63.3,0,0,72.1,1,13252,1,13252,16438,709,3524,2843,275,2526,1506,13417,13073,13417,13449,20427,22167,4065,11379,12108,8529,9067,16426,13998,713,3245,3988,2248,138,1489,1,20:08,2023,2024
