player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1629634,Brandon Clarke,Brandon,1610612763,MEM,28.0,17,10,7,0.588,48.7,6.3,5.2,0.0,8.3,9.4,7.3,3.1,29.2,3.1,2.1,10.4,2.1,49.4,190,154,262,134,147,62,75,189,172,122,119,129,395,39,427,458,291,132
1642285,Cam Spencer,Cam,1610612763,MEM,25.0,1,1,0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,439,375,1,1,487,248,242,189,331,1,1,1,456,208,1,1,2,7
1630175,Cole Anthony,Cole,1610612763,MEM,25.0,12,6,6,0.5,45.9,0.0,0.0,0.0,13.9,13.9,5.6,2.8,27.8,0.0,1.4,6.9,6.9,55.8,244,229,240,212,281,248,242,189,72,213,96,126,407,208,386,366,103,87
1641713,GG Jackson,GG,1610612763,MEM,20.0,2,1,1,0.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,375,35,212,471,248,242,189,331,1,1,1,456,208,1,1,339,447
1629630,Ja Morant,Ja,1610612763,MEM,25.0,23,13,10,0.565,46.9,5.3,3.7,5.3,17.1,12.3,13.9,5.3,38.5,0.0,1.6,5.3,9.1,59.4,133,96,328,163,228,78,108,39,43,182,262,165,272,208,401,295,54,64
1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,25.0,30,14,16,0.467,45.9,5.6,2.2,0.0,14.5,15.1,12.3,6.1,36.9,4.5,0.6,5.6,6.7,63.7,54,77,449,288,283,69,188,189,62,253,229,179,299,20,311,307,109,44
1630643,Jay Huff,Jay,1610612763,MEM,27.0,5,4,1,0.8,43.2,0.0,0.0,7.1,7.1,10.7,21.4,14.3,35.7,0.0,0.0,7.1,0.0,11.4,342,275,35,40,379,248,242,23,200,150,406,401,315,208,1,370,339,431
1642377,Jaylen Wells,Jaylen,1610612763,MEM,21.0,24,12,12,0.5,48.7,2.2,0.0,0.7,2.9,21.2,9.5,5.8,43.8,0.0,0.0,5.1,4.4,27.2,114,113,372,212,145,191,242,180,297,380,155,175,198,208,1,280,182,342
1629723,John Konchar,John,1610612763,MEM,29.0,1,1,0,1.0,34.1,0.0,0.0,0.0,28.6,28.6,42.9,0.0,28.6,0.0,0.0,0.0,0.0,62.9,439,375,1,1,448,248,242,189,8,445,480,1,400,208,1,1,339,48
203484,Kentavious Caldwell-Pope,Kentavious,1610612763,MEM,32.0,30,15,15,0.5,46.1,3.6,0.0,2.1,2.1,10.9,13.0,8.3,31.1,1.0,0.0,6.2,4.7,21.8,54,66,433,212,269,132,242,122,316,152,243,263,374,146,1,337,171,391
1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,2,0,1.0,48.4,0.0,0.0,0.0,0.0,0.0,60.0,0.0,80.0,0.0,0.0,0.0,10.0,27.0,410,335,1,1,155,248,242,189,331,1,487,1,20,208,1,1,41,345
1628379,Luke Kennard,Luke,1610612763,MEM,28.0,17,11,6,0.647,41.3,3.5,7.0,0.0,2.3,16.3,10.5,8.1,30.2,0.0,0.0,2.3,3.5,31.9,190,135,240,88,414,139,42,189,309,287,181,259,387,208,1,148,222,285
1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,1,1,0,1.0,50.6,0.0,0.0,0.0,0.0,0.0,66.7,0.0,88.9,0.0,0.0,11.1,0.0,0.0,439,375,1,1,71,248,242,189,331,1,488,1,16,208,1,464,339,447
1630583,Santi Aldama,Santi,1610612763,MEM,24.0,27,13,14,0.481,45.3,2.0,2.7,2.7,6.7,10.0,11.3,8.0,33.3,0.7,0.7,3.3,2.0,45.4,85,96,410,277,310,200,166,103,215,131,208,248,347,181,319,184,294,156
1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,22,11,11,0.5,50.7,2.0,0.0,2.0,4.0,10.0,23.0,3.0,52.0,0.0,2.0,8.0,3.0,31.4,142,135,352,212,68,200,242,123,273,131,423,128,98,208,421,404,250,288
1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,7,2,5,0.286,37.6,0.0,0.0,0.0,7.1,32.1,7.1,21.4,42.9,0.0,3.6,3.6,0.0,25.4,309,335,214,410,432,248,242,189,200,466,114,467,209,208,473,196,339,362
1641744,Zach Edey,Zach,1610612763,MEM,23.0,20,6,14,0.3,51.3,6.2,3.1,0.0,15.4,38.5,10.8,9.2,55.4,4.6,0.0,7.7,0.0,40.6,160,229,410,407,58,66,144,189,53,475,192,297,81,18,1,389,339,198
