season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612738,BOS,Boston Celtics,21901308,2020-08-13,BOS vs. WAS,L,48.0,89.9,90.9,97.4,97.0,-7.5,-6.1,0.629,1.16,16.2,0.273,0.661,0.474,0.192,0.443,0.478,99.4,99.0,82.5,99,0.478,1,1060,1060,1060,139,2027,256,1400,800,1835,1427,945,1787,1491,1881,1932,1970,1321,1246,1,2019,2020,True,BOS,WAS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901301,2020-08-11,BOS @ MEM,W,48.0,120.6,127.1,107.3,110.3,13.3,16.8,0.659,1.93,20.9,0.304,0.707,0.529,0.156,0.605,0.635,100.4,96.5,80.42,96,0.544,1,1,1,1,139,153,1075,227,555,724,276,613,1366,585,1369,276,293,1699,655,1,2019,2020,False,MEM,BOS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901288,2020-08-09,BOS vs. ORL,W,53.0,108.4,110.9,103.1,106.3,5.3,4.7,0.711,2.46,20.3,0.271,0.683,0.484,0.118,0.5,0.542,103.2,100.53,83.77,110,0.563,1,1,1,1,13,998,763,829,264,341,384,979,1626,1350,585,1380,1378,1035,491,1,2019,2020,True,BOS,ORL,AUG
2019-20,1610612738,BOS,Boston Celtics,21901279,2020-08-07,BOS @ TOR,W,48.0,111.9,117.3,94.8,94.3,17.1,23.0,0.574,1.8,18.9,0.235,0.815,0.533,0.144,0.573,0.592,107.3,105.0,87.5,104,0.576,1,1,1,1,139,531,176,108,1260,886,669,1411,245,528,1090,553,694,413,377,1,2019,2020,False,TOR,BOS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901267,2020-08-05,BOS vs. BKN,W,48.0,133.8,136.7,99.8,106.5,34.0,30.2,0.58,2.07,19.7,0.244,0.755,0.532,0.128,0.682,0.721,113.3,108.5,90.42,109,0.643,1,1,1,1,139,20,784,35,1216,598,480,1319,826,552,759,22,7,127,84,1,2019,2020,True,BOS,BKN,AUG
2019-20,1610612738,BOS,Boston Celtics,21901260,2020-08-04,BOS @ MIA,L,48.0,107.2,111.6,117.7,117.9,-10.5,-6.3,0.405,0.94,11.7,0.38,0.708,0.541,0.168,0.494,0.547,97.0,95.0,79.17,95,0.433,1,1060,1060,1060,139,943,1618,1412,2064,2026,2059,91,1348,428,1600,1491,1318,1851,1663,1,2019,2020,False,MIA,BOS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901245,2020-08-02,BOS vs. POR,W,48.0,128.1,132.0,124.0,125.3,4.1,6.7,0.571,1.71,18.5,0.243,0.689,0.488,0.144,0.662,0.696,100.0,98.0,81.67,97,0.513,1,1,1,1,139,58,1932,684,1267,1005,775,1330,1566,1276,1107,58,40,1473,945,1,2019,2020,True,BOS,POR,AUG
2019-20,1610612738,BOS,Boston Celtics,21901236,2020-07-31,BOS @ MIL,L,48.0,103.7,106.7,111.3,111.2,-7.5,-4.5,0.486,1.13,12.9,0.281,0.787,0.51,0.152,0.467,0.529,107.5,106.0,88.33,105,0.415,1,1060,1060,1060,139,1316,1141,1280,1847,1870,1978,863,451,894,1299,1746,1528,309,1806,1,2019,2020,False,MIL,BOS,JUL
2019-20,1610612738,BOS,Boston Celtics,21900960,2020-03-10,BOS @ IND,W,48.0,112.1,116.3,111.2,113.3,0.9,3.1,0.463,1.9,14.2,0.321,0.75,0.525,0.102,0.511,0.555,100.8,98.0,81.67,98,0.509,1,1,1,1,139,594,1315,932,1920,785,1808,458,860,643,308,1298,1200,1473,989,1,2019,2020,False,IND,BOS,MAR
2019-20,1610612738,BOS,Boston Celtics,21900949,2020-03-08,BOS vs. OKC,L,48.0,101.6,102.0,97.3,105.0,4.3,-3.0,0.579,1.69,15.8,0.268,0.776,0.505,0.127,0.484,0.518,105.2,101.0,84.17,102,0.514,1,1060,1060,1060,139,1638,672,1185,1219,1045,1500,1022,585,984,748,1584,1644,923,934,1,2019,2020,True,BOS,OKC,MAR
