season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612738,BOS,Boston Celtics,21901308,2020-08-13,BOS vs. WAS,L,48.0,15.0,11.0,12.0,48.0,25.0,14.0,22.0,32.0,0,0,0,0,139,1201,1252,1093,938,1888,1177,1884,81,1,2019,2020,True,BOS,WAS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901301,2020-08-11,BOS @ MEM,W,48.0,5.0,14.0,9.0,36.0,17.0,15.0,11.0,48.0,0,0,0,0,139,2079,802,1494,1813,1053,1318,763,999,1,2019,2020,False,MEM,BOS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901288,2020-08-09,BOS vs. ORL,W,53.0,22.0,17.0,11.0,56.0,17.0,17.0,17.0,42.0,0,0,0,0,13,358,420,1224,366,1053,1580,1504,530,1,2019,2020,True,BOS,ORL,AUG
2019-20,1610612738,BOS,Boston Celtics,21901279,2020-08-07,BOS @ TOR,W,48.0,26.0,13.0,19.0,50.0,11.0,8.0,13.0,54.0,0,0,0,0,139,143,943,342,767,313,310,1027,1505,1,2019,2020,False,TOR,BOS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901267,2020-08-05,BOS vs. BKN,W,48.0,19.0,9.0,15.0,48.0,15.0,14.0,9.0,72.0,0,0,0,0,139,665,1543,716,938,790,1177,506,2093,1,2019,2020,True,BOS,BKN,AUG
2019-20,1610612738,BOS,Boston Celtics,21901260,2020-08-04,BOS @ MIA,L,48.0,15.0,23.0,4.0,54.0,21.0,20.0,3.0,28.0,0,0,0,0,139,1201,63,1991,474,1565,1872,38,30,1,2019,2020,False,MIA,BOS,AUG
2019-20,1610612738,BOS,Boston Celtics,21901245,2020-08-02,BOS vs. POR,W,48.0,10.0,15.0,17.0,38.0,22.0,10.0,6.0,40.0,0,0,0,0,139,1807,653,517,1706,1668,577,194,414,1,2019,2020,True,BOS,POR,AUG
2019-20,1610612738,BOS,Boston Celtics,21901236,2020-07-31,BOS @ MIL,L,48.0,18.0,11.0,18.0,38.0,22.0,4.0,16.0,48.0,0,0,0,0,139,773,1252,403,1706,1668,62,1404,999,1,2019,2020,False,MIL,BOS,JUL
2019-20,1610612738,BOS,Boston Celtics,21900960,2020-03-10,BOS @ IND,W,48.0,15.0,16.0,14.0,40.0,14.0,19.0,14.0,64.0,0,0,0,0,139,1201,540,837,1590,642,1797,1162,1984,1,2019,2020,False,IND,BOS,MAR
2019-20,1610612738,BOS,Boston Celtics,21900949,2020-03-08,BOS vs. OKC,L,48.0,15.0,13.0,20.0,36.0,21.0,10.0,16.0,18.0,0,0,0,0,139,1201,943,276,1813,1565,577,1404,3,1,2019,2020,True,BOS,OKC,MAR
2019-20,1610612738,BOS,Boston Celtics,21900933,2020-03-06,BOS vs. UTA,L,48.0,18.0,11.0,18.0,42.0,10.0,16.0,6.0,30.0,0,0,0,0,139,773,1252,403,1445,231,1467,194,52,1,2019,2020,True,BOS,UTA,MAR
2019-20,1610612738,BOS,Boston Celtics,21900917,2020-03-04,BOS @ CLE,W,48.0,14.0,18.0,14.0,48.0,15.0,14.0,6.0,44.0,0,0,0,0,139,1330,323,837,938,790,1177,194,675,1,2019,2020,False,CLE,BOS,MAR
2019-20,1610612738,BOS,Boston Celtics,21900910,2020-03-03,BOS vs. BKN,L,53.0,23.0,20.0,10.0,50.0,13.0,26.0,9.0,54.0,0,0,0,0,13,289,188,1357,767,520,2085,506,1505,1,2019,2020,True,BOS,BKN,MAR
2019-20,1610612738,BOS,Boston Celtics,21900892,2020-02-29,BOS vs. HOU,L,53.0,15.0,7.0,16.0,48.0,14.0,14.0,16.0,46.0,0,0,0,0,13,1201,1810,616,938,642,1177,1404,818,1,2019,2020,True,BOS,HOU,FEB
