group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,1627761,DeAndre' Bembry,,1610612737,ATL,22.0,4,3,1,0.75,8.0,0.118,0.2,0.167,0.0,0.167,0.0,0.0,0.0,0.167,0.167,0.25,0.0,0.333,0.0,0.0,0.5,0.25,0.133,348,302,25,33,351,269,137,192,222,185,300,307,277,219,212,101,1,61,200,1,398,97,232
,203471,Dennis Schröder,,1610612737,ATL,23.0,41,24,17,0.585,156.0,0.289,0.289,0.302,0.111,0.136,0.273,0.253,0.091,0.116,0.11,0.449,0.435,0.167,0.059,0.611,0.183,0.212,0.271,24,13,356,116,18,43,61,45,185,219,81,98,228,283,296,38,406,164,195,412,197,133,68
,2730,Dwight Howard,,1610612737,ATL,31.0,30,18,12,0.6,99.0,0.136,0.186,0.099,0.0,0.0,0.22,0.329,0.6,0.31,0.374,0.045,0.138,0.25,0.5,0.0,0.273,0.298,0.18,108,62,264,99,94,236,170,312,222,295,123,59,25,69,43,277,239,107,28,1,319,74,164
,101141,Ersan Ilyasova,,1610612737,ATL,30.0,37,21,16,0.568,100.0,0.167,0.127,0.203,0.176,0.255,0.188,0.202,0.357,0.225,0.245,0.075,0.095,0.308,0.118,0.273,0.224,0.243,0.155,45,30,340,141,92,181,246,135,148,102,142,144,78,137,122,246,194,81,167,339,259,108,190
,101181,Jose Calderon,,1610612737,ATL,35.0,2,1,1,0.5,2.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,378,361,25,185,402,281,355,386,222,295,300,307,277,353,370,291,412,234,200,1,398,327,368
,203145,Kent Bazemore,,1610612737,ATL,27.0,36,21,15,0.583,122.0,0.179,0.167,0.204,0.238,0.239,0.077,0.117,0.208,0.232,0.226,0.192,0.214,0.267,0.4,0.083,0.208,0.105,0.147,56,30,323,119,66,156,182,133,106,119,243,219,142,127,136,146,316,101,54,246,238,249,207
,2743,Kris Humphries,,1610612737,ATL,32.0,5,4,1,0.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,333,280,25,29,375,395,355,386,222,295,300,307,277,353,370,18,1,234,200,1,1,142,368
,1627098,Malcolm Delaney,,1610612737,ATL,28.0,11,9,2,0.818,25.0,0.115,0.063,0.14,0.0,0.188,0.053,0.077,0.0,0.176,0.143,0.111,0.0,0.0,0.0,0.0,0.091,0.095,0.052,267,191,67,28,266,273,330,243,222,172,269,256,277,206,238,206,1,234,200,1,84,262,354
,2399,Mike Dunleavy,,1610612737,ATL,36.0,11,6,5,0.545,9.0,0.056,0.083,0.071,0.167,0.077,0.0,0.0,0.0,0.2,0.143,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.073,267,247,136,154,340,376,307,352,154,259,300,307,277,160,238,291,1,234,200,1,420,327,324
,203488,Mike Muscala,,1610612737,ATL,25.0,14,9,5,0.643,29.0,0.074,0.118,0.111,0.25,0.2,0.0,0.0,0.083,0.316,0.226,0.4,0.0,0.0,0.5,0.167,0.571,0.08,0.088,248,191,136,71,246,354,259,291,97,155,300,307,237,65,137,47,1,234,28,280,419,276,305
,200794,Paul Millsap,,1610612737,ATL,32.0,37,23,14,0.622,149.0,0.241,0.234,0.26,0.1,0.195,0.333,0.285,0.333,0.252,0.271,0.217,0.162,0.1,0.278,0.167,0.156,0.266,0.251,45,16,305,89,26,78,109,74,194,164,51,80,86,102,91,132,260,208,89,280,153,91,83
,1627752,Taurean Prince,,1610612737,ATL,23.0,9,6,3,0.667,13.0,0.179,0.111,0.118,0.0,0.2,0.389,0.409,0.0,0.231,0.188,0.0,0.143,0.5,0.0,0.0,0.545,0.412,0.243,285,247,96,49,308,152,269,276,222,155,36,27,277,128,191,291,241,20,200,1,417,22,92
,200757,Thabo Sefolosha,,1610612737,ATL,33.0,28,16,12,0.571,77.0,0.063,0.115,0.071,0.2,0.069,0.107,0.085,0.067,0.206,0.179,0.097,0.042,0.333,0.0,0.0,0.158,0.067,0.118,127,79,264,132,146,367,265,356,124,267,221,252,248,156,197,229,150,61,200,1,154,287,265
,203501,Tim Hardaway Jr.,,1610612737,ATL,25.0,35,21,14,0.6,121.0,0.198,0.234,0.222,0.52,0.375,0.229,0.23,0.111,0.129,0.125,0.103,0.1,0.053,0.077,0.222,0.129,0.265,0.256,61,30,305,99,67,125,110,109,16,38,113,116,211,264,265,218,198,231,186,318,115,92,81
