group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627761,DeAndre' Bembry,,1610612737,ATL,22.0,4,3,1,0.75,7.808333333333334,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,1,1,2,-2,7.7,0,0,6.0,348,302,25,33,351,287,325,91,222,246,222,300,307,300,277,301,327,213,286,168,200,1,65,268,333,228,327,177,16,334
,203471,Dennis Schröder,,1610612737,ATL,23.0,41,24,17,0.585,155.855,33,75,0.44,3,11,0.273,30,37,0.811,3,13,16,31,20,3,1,11,13,21,99,37,156.7,4,0,157.0,24,13,356,116,18,23,22,159,95,92,152,21,24,138,113,83,99,2,3,65,110,430,367,32,23,42,28,71,16,27
,2730,Dwight Howard,,1610612737,ATL,31.0,30,18,12,0.6,99.35333333333334,13,15,0.867,0,0,0.0,11,23,0.478,12,22,34,2,4,2,6,0,12,14,37,2,100.8,24,0,89.0,108,62,264,99,94,76,171,30,222,295,222,77,45,283,17,34,26,165,92,101,16,1,352,55,92,172,70,10,16,74
,101141,Ersan Ilyasova,,1610612737,ATL,30.0,37,21,16,0.568,99.955,8,29,0.276,3,13,0.231,18,22,0.818,5,18,23,3,4,4,2,3,17,18,37,-20,83.1,6,0,78.0,45,30,340,141,92,137,97,307,95,79,181,45,47,133,80,54,59,145,92,43,73,354,403,39,92,345,91,48,16,88
,101181,Jose Calderon,,1610612737,ATL,35.0,2,1,1,0.5,2.1466666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,0,0,0.0,378,361,25,185,402,355,386,355,222,295,222,300,307,300,277,353,370,291,209,234,200,1,65,327,368,195,431,177,16,398
,203145,Kent Bazemore,,1610612737,ATL,27.0,36,21,15,0.583,121.80333333333331,15,41,0.366,5,16,0.313,6,13,0.462,5,19,24,10,6,4,6,1,11,8,41,4,108.8,1,0,100.0,56,30,323,119,66,67,52,243,59,61,135,131,90,286,80,49,56,52,55,43,16,236,338,101,87,150,60,131,16,64
,2743,Kris Humphries,,1610612737,ATL,32.0,5,4,1,0.8,5.085,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,0,4,1.5,0,0,1.0,333,280,25,29,375,355,386,355,222,295,222,300,307,300,277,353,370,213,286,234,200,1,1,268,368,150,381,177,16,384
,1627098,Malcolm Delaney,,1610612737,ATL,28.0,11,9,2,0.818,24.57333333333333,1,6,0.167,0,3,0.0,1,2,0.5,0,3,3,1,0,0,0,0,1,2,3,-6,8.1,0,0,7.0,267,191,67,28,266,287,241,344,222,195,222,264,235,250,277,239,259,213,286,234,200,1,65,223,314,272,322,177,16,325
,2399,Mike Dunleavy,,1610612737,ATL,36.0,11,6,5,0.545,8.771666666666667,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,3,25,4.2,0,0,5.0,267,247,136,154,340,287,325,91,162,246,1,300,307,300,277,301,327,291,286,234,200,1,157,327,314,65,356,177,16,340
,203488,Mike Muscala,,1610612737,ATL,25.0,14,9,5,0.643,29.398333333333333,2,6,0.333,2,5,0.4,0,0,0.0,1,6,7,4,0,0,1,1,4,2,6,9,23.4,0,0,21.0,248,191,136,71,246,248,241,254,122,154,76,300,307,300,194,180,196,126,286,234,110,236,200,223,262,113,222,177,16,224
,200794,Paul Millsap,,1610612737,ATL,32.0,37,23,14,0.622,149.4983333333333,26,64,0.406,3,16,0.188,34,39,0.872,11,27,38,15,6,2,5,3,10,25,89,44,172.1,12,0,159.0,45,16,305,89,26,31,29,195,95,61,204,15,18,103,20,17,16,28,55,101,27,354,311,24,28,31,23,21,16,26
,1627752,Taurean Prince,,1610612737,ATL,23.0,9,6,3,0.667,12.976666666666668,1,2,0.5,0,1,0.0,7,9,0.778,0,3,3,0,1,3,0,0,6,7,9,14,20.6,0,0,18.0,285,247,96,49,308,287,325,91,222,246,222,120,125,156,277,239,259,291,209,65,200,1,241,114,231,94,231,177,16,240
,200757,Thabo Sefolosha,,1610612737,ATL,33.0,28,16,12,0.571,77.21833333333333,6,8,0.75,2,2,1.0,6,6,1.0,1,13,14,3,1,4,0,0,6,3,20,10,52.3,0,0,47.0,127,79,264,132,146,165,216,34,122,214,1,131,159,1,194,83,115,145,209,43,200,1,241,194,156,109,148,177,16,158
,203501,Tim Hardaway Jr.,,1610612737,ATL,25.0,35,21,14,0.6,121.425,22,44,0.5,13,27,0.481,22,28,0.786,3,12,15,6,3,1,1,2,8,22,79,48,109.0,0,0,117.0,61,30,305,99,67,43,44,91,11,20,56,35,33,153,113,95,105,85,118,168,110,313,287,26,34,23,59,177,16,47
