group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202087,Alonzo Gee,,1610612743,DEN,30.0,5,1,4,0.2,1.5,0.0,0.0,0.0,0.0,0.8,0.8,1.2,1.6,0.0,0.0,0.4,0.0,0.0,333,361,116,399,357,228,242,184,308,236,231,424,296,200,1,306,327,396
,201568,Danilo Gallinari,,1610612743,DEN,28.0,30,13,17,0.433,3.3,0.1,0.2,0.0,0.4,0.8,0.5,0.7,2.5,0.0,0.0,0.1,0.5,2.1,108,133,356,279,126,183,106,181,148,236,143,319,146,172,257,79,80,184
,201589,Darrell Arthur,,1610612743,DEN,29.0,8,5,3,0.625,1.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.0,0.0,0.0,0.4,0.0,1.0,298,265,96,79,391,228,242,184,308,123,76,86,402,200,1,291,327,332
,1626144,Emmanuel Mudiay,,1610612743,DEN,21.0,17,8,9,0.471,3.4,0.3,0.4,0.5,0.8,0.8,0.8,0.2,2.7,0.1,0.1,0.5,0.9,3.6,222,211,215,245,121,63,53,16,65,245,221,107,106,126,363,349,21,65
,203914,Gary Harris,,1610612743,DEN,22.0,21,8,13,0.381,3.1,0.0,0.1,0.1,0.5,0.6,0.4,0.6,2.1,0.0,0.1,0.4,0.1,2.0,179,211,286,316,169,220,156,129,129,173,120,296,216,142,340,299,284,193
,1627750,Jamal Murray,,1610612743,DEN,20.0,18,6,12,0.333,1.4,0.0,0.0,0.0,0.1,0.4,0.6,0.7,1.3,0.0,0.1,0.2,0.4,1.0,210,247,264,343,368,228,242,184,278,112,149,352,327,200,288,151,103,318
,2749,Jameer Nelson,,1610612743,DEN,35.0,29,11,18,0.379,2.8,0.1,0.1,0.1,0.1,0.9,0.6,1.0,2.5,0.0,0.0,0.5,0.2,2.4,121,162,370,318,199,159,190,149,260,258,168,403,142,169,1,356,231,156
,1627823,Juancho Hernangomez,,1610612743,DEN,21.0,5,1,4,0.2,1.4,0.4,0.4,0.0,0.4,0.0,0.0,0.8,2.4,0.0,0.0,0.4,0.0,0.6,333,361,116,399,362,35,43,184,148,1,1,367,155,200,1,306,327,364
,202702,Kenneth Faried,,1610612743,DEN,27.0,22,8,14,0.364,1.3,0.0,0.0,0.1,0.1,0.4,0.2,0.3,1.5,0.1,0.1,0.2,0.3,1.7,171,211,305,327,372,223,234,135,291,99,82,142,306,52,332,158,155,240
,1627736,Malik Beasley,,1610612743,DEN,20.0,2,1,1,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,361,25,185,412,228,242,184,308,1,1,1,402,200,1,1,327,396
,203486,Mason Plumlee,,1610612743,DEN,27.0,33,15,18,0.455,3.7,0.2,0.2,0.2,0.7,1.1,1.1,0.8,2.5,0.2,0.1,0.4,0.5,4.0,77,98,370,260,71,110,115,50,82,340,333,364,141,38,297,327,50,51
,2034,Mike Miller,,1610612743,DEN,37.0,2,1,1,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,378,361,25,185,411,228,242,184,308,1,1,1,402,200,1,1,327,432
,203999,Nikola Jokić,,1610612743,DEN,22.0,34,13,21,0.382,2.7,0.0,0.2,0.1,0.6,0.6,0.5,0.6,1.6,0.1,0.1,0.3,0.4,3.6,68,133,400,314,220,228,102,137,97,172,130,294,302,126,363,247,105,68
,201579,Roy Hibbert,,1610612743,DEN,30.0,2,1,1,0.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.7,378,361,25,185,348,228,242,184,308,1,1,1,402,4,1,1,327,127
,203115,Will Barton,,1610612743,DEN,26.0,20,7,13,0.35,2.4,0.2,0.3,0.0,0.6,0.7,0.7,0.6,1.8,0.0,0.2,0.1,0.4,2.6,190,228,286,339,254,149,91,184,105,201,180,259,273,200,387,79,97,144
,201163,Wilson Chandler,,1610612743,DEN,30.0,31,13,18,0.419,3.0,0.1,0.2,0.1,0.6,1.0,0.6,0.8,2.3,0.1,0.1,0.5,0.4,2.8,96,133,370,295,171,187,108,108,112,329,163,370,186,87,302,357,93,117
