close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,23.0,13,12,0.363,2.69,6.0,0.449,0.638,-0.19
1626164,Devin Booker,1610612756,PHX,G,25.0,10,10,0.383,2.8,4.9,0.571,0.649,-0.077
1629661,Cameron Johnson,1610612756,PHX,F,26.0,13,12,0.375,2.69,4.15,0.648,0.614,0.034
101108,Chris Paul,1610612756,PHX,G,37.0,13,12,0.32,2.08,3.69,0.563,0.649,-0.087
1628969,Mikal Bridges,1610612756,PHX,F,25.0,13,13,0.313,1.77,3.62,0.489,0.644,-0.154
203109,Jae Crowder,1610612756,PHX,F,31.0,13,12,0.305,2.08,3.08,0.675,0.646,0.029
203901,Elfrid Payton,1610612756,PHX,G,28.0,1,1,1.0,2.0,3.0,0.667,0.56,0.107
202687,Bismack Biyombo,1610612756,PHX,C,29.0,8,7,0.42,1.75,2.63,0.667,0.619,0.048
201580,JaVale McGee,1610612756,PHX,C-F,34.0,11,11,0.333,1.09,2.09,0.522,0.632,-0.111
1629013,Landry Shamet,1610612756,PHX,G,25.0,12,8,0.259,0.67,1.17,0.571,0.614,-0.042
1626166,Cameron Payne,1610612756,PHX,G,27.0,11,7,0.286,0.64,1.09,0.583,0.635,-0.052
1628470,Torrey Craig,1610612756,PHX,F,31.0,9,5,0.242,0.67,0.89,0.75,0.632,0.118
1628988,Aaron Holiday,1610612756,PHX,G,25.0,5,2,0.375,0.4,0.6,0.667,0.565,0.101
1630688,Ish Wainright,1610612756,PHX,F,27.0,5,2,0.4,0.2,0.4,0.5,0.682,-0.182
