player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,30.0,76,39,37,0.513,20.0,109.3,110.4,110.4,110.8,111.6,111.6,-1.5,-1.3,-1.3,0.029,0.71,4.3,0.094,0.19,0.138,6.1,6.1,0.552,0.59,0.175,0.18,99.33,98.49,82.08,98.49,0.112,3136,261,529,3.4,7.0,0.493,55,89,450,249,250,330,305,305,228,238,238,305,296,296,521,482,521,58,89,73,58,58,225,198,252,249,443,468,468,119,154,162,210,213,167,TOR
1631132,Christian Koloko,Christian,1610612761,TOR,23.0,58,29,29,0.5,13.8,112.0,112.7,112.7,104.0,103.7,103.7,8.0,9.0,9.0,0.05,1.55,13.5,0.094,0.11,0.101,8.7,8.8,0.483,0.517,0.1,0.101,100.7,100.54,83.79,100.54,0.046,1682,72,150,1.2,2.6,0.48,240,220,327,264,373,215,204,204,36,39,39,46,37,37,492,303,360,60,309,165,189,202,428,418,523,525,360,341,341,496,355,365,445,456,203,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,23.0,31,17,14,0.548,9.0,104.4,104.4,104.4,110.8,110.9,110.9,-6.3,-6.5,-6.5,0.202,2.0,18.5,0.036,0.13,0.079,9.2,9.3,0.481,0.505,0.229,0.237,101.21,101.15,84.3,101.15,0.095,589,55,130,1.8,4.2,0.423,396,347,134,188,460,459,457,457,227,195,195,405,412,412,113,194,211,254,235,270,227,228,437,442,98,95,318,305,305,215,386,373,379,354,379,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,29.0,69,34,35,0.493,36.7,114.0,116.1,116.1,111.7,112.8,112.8,2.3,3.3,3.3,0.276,3.54,26.7,0.011,0.11,0.056,7.5,7.5,0.486,0.54,0.225,0.231,99.58,98.23,81.86,98.23,0.113,5199,437,1112,6.3,16.1,0.393,123,149,420,291,6,126,82,82,268,299,299,169,136,136,47,33,78,497,310,428,118,115,420,362,103,103,432,477,477,116,64,38,74,45,455,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,66,31,35,0.47,32.1,110.8,111.8,111.8,112.5,113.8,113.8,-1.7,-2.1,-2.1,0.075,1.93,9.0,0.013,0.073,0.04,4.7,4.6,0.522,0.56,0.209,0.215,100.93,99.89,83.24,99.89,0.091,4425,405,935,6.1,14.2,0.433,162,191,420,332,75,269,238,238,314,362,362,310,319,319,400,217,476,477,485,516,31,31,322,305,131,128,344,393,393,236,81,63,78,65,349,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,27.0,72,26,46,0.361,26.5,110.4,112.4,112.4,114.9,115.5,115.5,-4.5,-3.1,-3.1,0.146,1.58,19.2,0.117,0.24,0.174,12.2,12.2,0.629,0.635,0.18,0.182,101.7,100.54,83.78,100.54,0.13,3983,389,618,5.4,8.6,0.629,102,253,514,429,156,283,214,214,413,414,414,370,338,338,191,298,201,27,26,21,424,425,52,75,226,236,280,342,342,70,90,126,102,155,36,TOR
1630288,Jeff Dowtin Jr.,Jeff,1610612761,TOR,26.0,25,17,8,0.68,10.3,111.3,112.7,112.7,112.7,113.3,113.3,-1.4,-0.6,-0.6,0.154,6.2,32.3,0.022,0.069,0.044,5.2,5.2,0.482,0.5,0.106,0.11,97.81,96.95,80.79,96.95,0.067,520,25,57,1.0,2.3,0.439,419,347,87,48,441,246,200,200,318,334,334,300,271,271,179,3,37,378,498,495,37,36,432,450,509,505,510,520,520,409,432,431,471,470,328,TOR
1630580,Joe Wieskamp,Joe,1610612761,TOR,23.0,9,6,3,0.667,5.5,94.5,93.5,93.5,93.3,92.5,92.5,1.1,1.0,1.0,0.083,3.0,16.7,0.0,0.068,0.032,5.6,5.6,0.321,0.321,0.115,0.122,102.95,103.92,86.6,103.92,0.006,108,3,14,0.3,1.6,0.214,471,452,29,56,508,523,522,522,11,16,16,211,217,217,369,51,261,517,499,525,41,41,525,530,490,479,172,97,97,530,509,498,525,507,528,TOR
1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,42,20,22,0.476,14.6,113.2,114.3,114.3,113.4,113.8,113.8,-0.1,0.5,0.5,0.051,1.67,15.5,0.042,0.169,0.101,9.3,9.3,0.496,0.504,0.092,0.094,99.9,99.21,82.67,99.21,0.056,1271,48,114,1.1,2.7,0.421,335,310,214,320,352,156,135,135,355,361,361,252,230,230,489,264,293,219,128,167,230,232,403,446,529,530,414,436,436,453,395,390,461,449,385,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,25.0,53,29,24,0.547,13.0,110.3,109.9,109.9,113.3,113.4,113.4,-3.1,-3.5,-3.5,0.145,2.8,19.9,0.019,0.097,0.054,7.1,7.1,0.457,0.479,0.168,0.174,98.89,99.05,82.54,99.05,0.056,1430,87,242,1.6,4.6,0.36,277,220,238,192,387,293,318,318,353,341,341,340,347,347,195,64,179,399,388,445,96,99,468,475,282,284,465,447,447,454,331,298,397,339,494,TOR
