player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,30.0,76,39,37,0.513,20.0,2.3,2.8,1.9,4.9,5.7,4.8,6.2,19.7,0.8,0.5,1.9,1.8,20.4,55,89,450,249,250,85,25,100,167,208,223,303,278,51,365,328,166,192,TOR
1631132,Christian Koloko,Christian,1610612761,TOR,23.0,58,29,29,0.5,13.8,0.6,0.9,0.2,2.3,3.9,2.9,4.4,11.9,1.0,0.3,2.2,0.8,11.2,240,220,327,264,373,417,258,458,337,106,98,207,413,35,306,405,341,368,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,23.0,31,17,14,0.548,9.0,1.2,0.5,1.2,2.5,3.5,2.7,2.6,8.6,0.4,0.2,1.1,0.6,10.0,396,347,134,188,460,242,402,193,320,89,92,89,469,168,199,122,400,398,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,29.0,69,34,35,0.493,36.7,2.8,1.6,3.0,4.6,11.0,8.1,11.1,37.5,0.6,0.8,2.8,3.2,39.9,123,149,420,291,6,57,140,31,177,468,410,524,24,112,496,494,68,34,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,66,31,35,0.47,32.1,3.5,1.5,3.5,4.9,9.4,8.1,10.7,34.1,0.2,0.5,1.5,2.0,27.5,162,191,420,332,75,28,151,20,166,385,409,517,64,327,383,232,140,116,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,27.0,72,26,46,0.361,26.5,2.1,3.1,0.6,10.5,9.8,6.6,8.2,30.2,1.2,0.5,2.7,2.7,32.0,102,253,514,429,156,114,17,324,26,407,337,411,127,25,371,481,92,75,TOR
1630288,Jeff Dowtin Jr.,Jeff,1610612761,TOR,26.0,25,17,8,0.68,10.3,0.2,0.2,0.4,1.2,2.7,2.7,3.3,9.7,0.1,0.1,0.5,0.3,6.6,419,347,87,48,441,499,468,404,446,58,91,122,452,433,95,40,477,465,TOR
1630580,Joe Wieskamp,Joe,1610612761,TOR,23.0,9,6,3,0.667,5.5,0.0,0.0,0.3,0.0,1.7,1.1,1.4,3.6,0.0,0.1,0.3,0.0,1.9,471,452,29,56,508,510,500,426,522,27,19,35,523,491,76,21,526,530,TOR
1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,42,20,22,0.476,14.6,0.5,0.8,0.4,1.5,5.2,3.4,5.1,15.0,0.1,0.1,1.0,0.4,8.5,335,310,214,320,352,418,287,418,425,179,138,253,362,400,93,111,455,431,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,25.0,53,29,24,0.547,13.0,1.1,0.5,0.5,1.2,3.3,3.5,3.8,13.2,0.1,0.2,1.2,0.6,9.3,277,220,238,192,387,282,404,388,440,79,140,161,388,470,145,154,402,411,TOR
1628384,OG Anunoby,OG,1610612761,TOR,25.0,67,33,34,0.493,35.6,4.0,2.1,3.8,7.4,11.4,7.8,10.8,36.6,0.7,1.0,3.0,2.3,31.7,145,162,403,292,17,13,59,11,85,488,396,520,36,67,509,506,115,79,TOR
203490,Otto Porter Jr.,Otto,1610612761,TOR,30.0,8,4,4,0.5,18.3,2.3,1.4,1.3,1.8,7.0,7.4,6.4,19.3,0.0,0.0,0.9,1.6,13.5,479,468,45,264,288,96,168,179,386,269,370,311,283,491,1,84,192,312,TOR
1627783,Pascal Siakam,Pascal,1610612761,TOR,29.0,71,35,36,0.493,37.4,4.0,2.8,3.7,12.1,10.7,8.5,12.1,38.5,0.5,0.5,3.2,5.6,44.3,109,137,441,290,2,12,23,14,15,450,442,534,13,130,391,522,15,19,TOR
1630173,Precious Achiuwa,Precious,1610612761,TOR,23.0,55,30,25,0.545,20.7,1.4,1.8,1.1,5.9,6.5,5.3,6.5,21.8,0.5,0.6,1.9,1.7,20.0,267,207,256,195,234,208,106,202,125,248,260,315,232,113,420,322,189,199,TOR
1631199,Ron Harper Jr.,Ron,1610612761,TOR,23.0,9,6,3,0.667,5.3,0.2,0.6,0.0,1.1,0.8,1.1,0.4,3.6,0.1,0.1,0.3,0.1,4.2,471,452,29,56,510,489,394,494,454,14,19,13,523,437,76,21,519,508,TOR
1630567,Scottie Barnes,Scottie,1610612761,TOR,21.0,77,38,39,0.494,34.8,2.4,2.4,1.8,9.3,10.2,8.2,10.4,35.1,0.8,0.6,2.2,2.7,34.1,46,95,472,286,32,82,45,113,41,433,423,511,47,57,435,406,88,63,TOR
201152,Thaddeus Young,Thaddeus,1610612761,TOR,35.0,54,23,31,0.426,14.7,0.8,1.1,0.4,3.6,5.0,4.4,5.1,15.3,0.1,0.2,1.6,0.7,12.7,270,281,357,383,349,350,209,421,228,162,194,249,353,452,132,266,378,329,TOR
203115,Will Barton,Will,1610612761,TOR,32.0,56,27,29,0.482,17.7,1.1,0.6,0.9,1.9,5.7,4.9,5.2,19.5,0.2,0.4,1.0,0.6,14.0,253,238,327,313,299,284,396,234,370,210,229,256,280,307,360,100,419,298,TOR
