player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202695,Kawhi Leonard,1610612759,SAS,25.0,72,72,1.0,7.65,14.72,0.52,0.581,0.726,5.86,10.69,0.548,0.274,1.79,4.03,0.445
200746,LaMarcus Aldridge,1610612759,SAS,30.0,74,74,1.0,7.24,13.62,0.532,0.532,0.984,7.24,13.41,0.54,0.016,0.0,0.22,0.0
2225,Tony Parker,1610612759,SAS,34.0,72,72,1.0,4.86,9.32,0.522,0.542,0.905,4.49,8.43,0.532,0.095,0.38,0.89,0.422
201988,Patty Mills,1610612759,SAS,27.0,81,81,1.0,3.21,7.41,0.433,0.536,0.467,1.69,3.46,0.489,0.533,1.52,3.95,0.384
2755,Kevin Martin,1610612759,SAS,33.0,55,53,1.0,2.84,7.24,0.392,0.454,0.661,1.95,4.78,0.407,0.339,0.89,2.45,0.363
1938,Manu Ginobili,1610612759,SAS,38.0,58,58,1.0,3.4,7.1,0.478,0.563,0.568,2.19,4.03,0.543,0.432,1.21,3.07,0.393
201980,Danny Green,1610612759,SAS,29.0,79,79,1.0,2.67,6.84,0.391,0.498,0.359,1.2,2.46,0.49,0.641,1.47,4.38,0.335
1495,Tim Duncan,1610612759,SAS,40.0,61,61,1.0,3.52,6.61,0.533,0.533,0.995,3.52,6.57,0.536,0.005,0.0,0.03,0.0
2561,David West,1610612759,SAS,35.0,78,78,1.0,3.13,5.4,0.58,0.583,0.986,3.09,5.32,0.581,0.014,0.04,0.08,0.5
2564,Boris Diaw,1610612759,SAS,34.0,76,76,1.0,2.66,4.83,0.55,0.584,0.812,2.33,3.92,0.594,0.188,0.33,0.91,0.362
203613,Jonathon Simmons,1610612759,SAS,26.0,55,50,1.0,2.22,3.96,0.56,0.601,0.784,1.89,3.11,0.608,0.216,0.33,0.85,0.383
203937,Kyle Anderson,1610612759,SAS,22.0,78,69,1.0,1.77,3.58,0.495,0.516,0.867,1.62,3.1,0.521,0.133,0.15,0.47,0.324
203492,Ray McCallum,1610612759,SAS,25.0,41,31,1.0,1.34,3.24,0.414,0.47,0.692,0.98,2.24,0.435,0.308,0.37,1.0,0.366
1626246,Boban Marjanović,1610612759,SAS,27.0,54,39,1.0,1.94,2.98,0.652,0.652,1.0,1.94,2.98,0.652,0.0,0.0,0.0,
1889,Andre Miller,1610612759,SAS,40.0,39,26,1.0,1.51,2.44,0.621,0.632,0.916,1.46,2.23,0.655,0.084,0.05,0.21,0.25
2446,Rasual Butler,1610612759,SAS,37.0,46,34,1.0,1.07,2.17,0.49,0.565,0.51,0.74,1.11,0.667,0.49,0.33,1.07,0.306
2588,Matt Bonner,1610612759,SAS,36.0,30,21,1.0,0.97,1.83,0.527,0.664,0.4,0.47,0.73,0.636,0.6,0.5,1.1,0.455
202690,Jimmer Fredette,1610612759,SAS,27.0,6,3,1.0,0.33,0.83,0.4,0.5,0.6,0.17,0.5,0.333,0.4,0.17,0.33,0.5
