player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203952,Andrew Wiggins,Andrew,1610612744,GSW,29.0,71,38,33,0.535,27.0,1.4,1.6,1.4,6.1,10.4,8.3,8.4,28.2,0.6,0.6,2.1,2.3,23.4,118,124,437,279,143,188,118,158,114,493,461,442,148,135,453,431,104,158,GSW
1641764,Brandin Podziemski,Brandin,1610612744,GSW,21.0,74,41,33,0.554,26.6,1.5,1.0,1.3,4.6,9.2,7.9,7.8,26.6,0.2,0.5,1.6,1.7,23.5,87,97,437,262,156,166,248,176,170,424,437,404,172,363,384,333,162,157,GSW
101108,Chris Paul,Chris,1610612744,GSW,39.0,58,33,25,0.569,26.4,1.3,1.2,0.3,2.0,8.8,8.2,6.9,26.0,0.1,0.2,1.9,1.0,26.6,232,173,311,229,159,197,204,449,357,402,450,367,185,456,191,392,275,125,GSW
202709,Cory Joseph,Cory,1610612744,GSW,32.0,26,10,16,0.385,11.4,0.4,0.2,0.3,0.5,3.9,2.8,3.2,11.7,0.1,0.1,1.0,0.3,6.6,406,403,184,400,412,451,488,460,514,148,121,139,416,439,73,140,479,471,GSW
203967,Dario Šarić,Dario,1610612744,GSW,30.0,64,35,29,0.547,17.2,0.9,1.0,0.4,3.1,6.4,4.3,5.0,18.3,0.2,0.4,1.8,1.5,17.4,185,155,381,269,294,308,246,414,269,296,234,264,283,387,335,357,187,233,GSW
203110,Draymond Green,Draymond,1610612744,GSW,34.0,55,33,22,0.6,27.1,1.1,1.1,0.5,4.7,9.5,6.9,8.6,26.2,0.9,0.3,3.0,2.2,29.5,258,173,262,170,142,268,240,368,166,436,382,455,181,59,293,556,108,94,GSW
1627780,Gary Payton II,Gary,1610612744,GSW,31.0,44,27,17,0.614,15.5,1.1,1.0,0.9,3.8,5.4,3.7,4.6,15.2,0.4,0.3,1.8,0.6,13.4,326,231,199,155,330,254,269,260,212,243,187,239,340,218,247,357,399,316,GSW
1630611,Gui Santos,Gui,1610612744,GSW,22.0,23,17,6,0.739,8.4,1.0,0.9,0.7,1.6,3.0,2.2,3.0,8.8,0.1,0.2,1.0,0.5,7.5,420,331,80,40,474,288,277,308,400,95,86,129,477,475,147,147,414,445,GSW
1629010,Jerome Robinson,Jerome,1610612744,GSW,27.0,22,17,5,0.773,3.7,0.4,0.2,0.2,0.8,1.0,0.4,1.5,3.4,0.1,0.0,0.2,0.3,2.5,427,331,64,28,538,452,500,487,487,18,10,52,545,414,1,29,477,544,GSW
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,26.3,2.2,1.7,2.7,10.0,8.8,7.5,8.0,27.7,0.5,1.0,2.3,2.9,27.2,87,110,446,275,162,96,112,46,36,404,416,422,154,174,533,483,66,121,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,74,43,31,0.581,16.1,0.5,1.4,0.1,3.6,6.1,4.1,5.3,16.0,0.4,0.3,2.1,1.0,15.6,87,79,406,205,315,430,157,501,226,281,209,279,322,224,289,437,291,265,GSW
202691,Klay Thompson,Klay,1610612744,GSW,34.0,77,41,36,0.532,29.7,2.4,2.1,2.2,3.1,10.5,8.3,9.1,32.1,0.5,0.4,1.6,1.2,27.0,54,97,469,284,101,79,72,84,263,494,453,483,92,192,310,334,238,122,GSW
1631311,Lester Quinones,Lester,1610612744,GSW,23.0,37,24,13,0.649,10.7,0.5,0.6,0.7,1.1,3.7,2.3,3.6,11.6,0.1,0.2,1.2,1.0,8.4,368,257,152,100,432,419,385,315,450,134,93,172,419,503,200,212,288,424,GSW
1630541,Moses Moody,Moses,1610612744,GSW,22.0,66,38,28,0.576,17.5,1.3,1.5,1.0,3.3,6.0,4.5,5.7,17.1,0.4,0.5,1.4,1.2,15.3,170,124,361,217,283,216,137,239,245,278,249,304,301,240,379,256,231,273,GSW
1630311,Pat Spencer,Pat,1610612744,GSW,27.0,6,4,2,0.667,4.3,0.0,0.3,0.3,0.7,1.3,1.7,1.7,4.7,0.0,0.0,0.2,0.0,2.6,525,482,28,76,531,518,463,437,498,32,56,65,519,520,1,23,547,543,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,36.0,74,43,31,0.581,32.7,3.5,2.6,2.3,5.9,12.2,8.8,11.0,34.2,0.4,0.7,1.6,3.6,40.0,87,79,406,205,60,21,35,70,119,556,487,551,58,229,471,317,43,32,GSW
1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,24.0,68,39,29,0.574,16.6,1.0,1.8,0.6,6.8,5.9,5.2,4.6,17.5,1.1,0.6,1.6,1.4,19.7,148,117,381,220,308,292,98,333,95,268,286,244,289,28,431,318,201,206,GSW
1630586,Usman Garuba,Usman,1610612744,GSW,22.0,6,5,1,0.833,3.0,0.0,0.3,0.0,0.3,1.8,1.0,2.0,3.0,0.5,0.3,0.3,0.2,3.8,525,466,14,16,556,518,463,518,533,51,30,78,555,164,297,42,514,518,GSW
