player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627747,Caris LeVert,1610612751,BKN,25.0,4,4,1.0,6.75,18.25,0.37,0.432,0.712,4.5,13.0,0.346,0.288,2.25,5.25,0.429
1627789,Timothe Luwawu-Cabarrot,1610612751,BKN,25.0,4,4,1.0,5.0,14.75,0.339,0.449,0.339,1.75,5.0,0.35,0.661,3.25,9.75,0.333
202066,Garrett Temple,1610612751,BKN,34.0,4,4,1.0,4.25,12.25,0.347,0.439,0.265,2.0,3.25,0.615,0.735,2.25,9.0,0.25
203925,Joe Harris,1610612751,BKN,28.0,2,2,1.0,6.0,11.5,0.522,0.674,0.478,2.5,5.5,0.455,0.522,3.5,6.0,0.583
204020,Tyler Johnson,1610612751,BKN,28.0,4,4,1.0,5.25,11.5,0.457,0.576,0.391,2.5,4.5,0.556,0.609,2.75,7.0,0.393
1628386,Jarrett Allen,1610612751,BKN,22.0,4,3,1.0,3.5,6.0,0.583,0.583,1.0,3.5,6.0,0.583,0.0,0.0,0.0,
1629185,Chris Chiozza,1610612751,BKN,24.0,4,4,1.0,2.0,6.0,0.333,0.438,0.333,0.75,2.0,0.375,0.667,1.25,4.0,0.313
1629066,Rodions Kurucs,1610612751,BKN,22.0,4,4,1.0,2.75,5.0,0.55,0.55,0.6,2.75,3.0,0.917,0.4,0.0,2.0,0.0
1629725,Jeremiah Martin,1610612751,BKN,24.0,3,3,1.0,1.33,4.67,0.286,0.393,0.643,0.33,3.0,0.111,0.357,1.0,1.67,0.6
1626147,Justin Anderson,1610612751,BKN,26.0,3,3,1.0,1.67,4.0,0.417,0.625,0.083,0.0,0.33,0.0,0.917,1.67,3.67,0.455
1629058,Dzanan Musa,1610612751,BKN,21.0,3,2,1.0,0.67,3.67,0.182,0.182,0.455,0.67,1.67,0.4,0.545,0.0,2.0,0.0
1629743,Donta Hall,1610612751,BKN,22.0,3,3,1.0,1.0,1.67,0.6,0.6,1.0,1.0,1.67,0.6,0.0,0.0,0.0,
202498,Lance Thomas,1610612751,BKN,32.0,3,3,1.0,0.33,1.67,0.2,0.2,0.6,0.33,1.0,0.333,0.4,0.0,0.67,0.0
