SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22018,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.793,82,0.229,1.046,0.41,0.057,0.063,0.054,0.009,0.41,0.539,26.1,27.3,9.5,23.3,13.7
22018,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,1.0,82,0.219,1.12,0.441,0.048,0.054,0.046,0.015,0.435,0.571,23.8,26.7,9.6,21.8,12.2
22018,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.379,82,0.23,1.007,0.387,0.056,0.05,0.054,0.011,0.393,0.512,26.1,26.3,9.1,23.7,14.5
22018,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.552,81,0.22,1.025,0.394,0.048,0.07,0.044,0.011,0.386,0.536,25.9,26.6,9.1,23.2,14.0
22018,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.69,82,0.223,1.037,0.402,0.059,0.077,0.053,0.015,0.397,0.542,25.0,25.9,8.8,22.0,13.1
22018,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.897,82,0.218,1.055,0.405,0.05,0.054,0.044,0.01,0.405,0.54,24.3,25.7,8.9,22.0,13.1
22018,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.586,82,0.217,1.025,0.381,0.059,0.049,0.053,0.011,0.389,0.52,24.1,24.7,8.3,21.8,13.5
22018,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.345,82,0.219,1.006,0.392,0.047,0.053,0.044,0.011,0.392,0.512,24.4,24.5,8.7,22.2,13.5
22018,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.207,82,0.216,0.988,0.387,0.068,0.072,0.061,0.01,0.391,0.512,24.8,24.5,8.4,21.6,13.2
22018,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.448,82,0.216,1.017,0.385,0.046,0.044,0.044,0.01,0.388,0.516,23.7,24.1,8.4,21.8,13.4
22018,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.862,82,0.204,1.048,0.4,0.037,0.055,0.034,0.008,0.394,0.541,22.8,23.9,8.3,20.9,12.5
22018,1610612748,MIA,Miami Heat,Spotup,Offensive,0.724,82,0.205,1.04,0.391,0.046,0.047,0.043,0.007,0.393,0.535,22.9,23.8,8.2,20.9,12.7
22018,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.828,82,0.199,1.047,0.386,0.035,0.042,0.031,0.009,0.382,0.539,21.9,22.9,7.9,20.4,12.5
22018,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.138,82,0.209,0.954,0.36,0.052,0.049,0.047,0.009,0.368,0.481,23.9,22.8,7.8,21.7,13.9
22018,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.621,82,0.197,1.029,0.393,0.042,0.05,0.039,0.009,0.391,0.53,22.0,22.7,7.9,20.2,12.3
22018,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.241,82,0.195,0.995,0.393,0.047,0.061,0.039,0.013,0.389,0.512,22.8,22.6,8.1,20.6,12.5
22018,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.172,82,0.206,0.979,0.388,0.058,0.06,0.057,0.016,0.39,0.496,22.6,22.2,7.9,20.3,12.4
22018,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.31,82,0.199,1.0,0.366,0.038,0.045,0.034,0.007,0.368,0.508,22.1,22.1,7.5,20.4,12.9
22018,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.517,81,0.179,1.022,0.384,0.045,0.054,0.041,0.008,0.384,0.528,21.2,21.7,7.4,19.3,11.9
22018,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.483,82,0.191,1.018,0.388,0.043,0.051,0.039,0.007,0.388,0.521,20.8,21.2,7.4,19.0,11.6
22018,1610612752,NYK,New York Knicks,Spotup,Offensive,0.034,82,0.201,0.936,0.365,0.054,0.065,0.048,0.009,0.367,0.481,22.6,21.1,7.3,20.1,12.8
22018,1610612746,LAC,LA Clippers,Spotup,Offensive,0.966,82,0.171,1.084,0.413,0.053,0.053,0.044,0.009,0.413,0.555,19.4,21.0,7.2,17.5,10.3
22018,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.414,82,0.181,1.01,0.388,0.065,0.058,0.06,0.014,0.395,0.51,20.8,21.0,7.2,18.5,11.3
22018,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.069,82,0.205,0.936,0.365,0.04,0.063,0.035,0.009,0.36,0.484,22.1,20.7,7.3,20.0,12.7
22018,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.0,82,0.197,0.923,0.362,0.055,0.076,0.052,0.013,0.361,0.478,22.1,20.4,7.0,19.5,12.4
22018,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.759,82,0.17,1.04,0.399,0.04,0.042,0.035,0.011,0.396,0.533,19.0,19.7,7.0,17.6,10.6
22018,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.276,82,0.173,0.996,0.382,0.044,0.05,0.041,0.007,0.384,0.509,19.6,19.5,6.8,17.9,11.0
22018,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.931,82,0.165,1.059,0.417,0.047,0.06,0.041,0.012,0.409,0.551,18.1,19.1,6.8,16.4,9.5
22018,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.655,82,0.159,1.031,0.393,0.039,0.048,0.036,0.007,0.39,0.529,18.5,19.0,6.7,17.0,10.3
22018,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.103,82,0.166,0.95,0.36,0.032,0.045,0.03,0.006,0.359,0.485,19.2,18.2,6.4,17.8,11.4
