SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22018,1610612745,HOU,Houston Rockets,PRRollMan,Defensive,0.276,82,0.039,1.144,0.544,0.167,0.062,0.15,0.042,0.558,0.573,4.3,4.9,1.9,3.5,1.6
22018,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.724,82,0.049,1.059,0.504,0.144,0.07,0.138,0.016,0.526,0.539,5.4,5.7,2.2,4.3,2.1
22018,1610612742,DAL,Dallas Mavericks,PRRollMan,Defensive,0.379,82,0.049,1.133,0.548,0.097,0.054,0.09,0.023,0.545,0.584,5.4,6.1,2.6,4.7,2.1
22018,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.414,82,0.048,1.132,0.537,0.105,0.057,0.101,0.033,0.529,0.582,5.6,6.3,2.6,4.8,2.2
22018,1610612761,TOR,Toronto Raptors,PRRollMan,Defensive,0.103,82,0.048,1.179,0.584,0.109,0.095,0.109,0.029,0.548,0.636,5.4,6.4,2.6,4.5,1.9
22018,1610612748,MIA,Miami Heat,PRRollMan,Defensive,1.0,82,0.062,0.963,0.451,0.102,0.077,0.102,0.012,0.458,0.498,6.8,6.6,2.6,5.7,3.1
22018,1610612747,LAL,Los Angeles Lakers,PRRollMan,Defensive,0.897,82,0.055,1.03,0.493,0.124,0.078,0.118,0.032,0.495,0.522,6.4,6.6,2.6,5.3,2.7
22018,1610612759,SAS,San Antonio Spurs,PRRollMan,Defensive,0.931,82,0.06,1.015,0.481,0.119,0.076,0.114,0.024,0.486,0.522,6.5,6.6,2.6,5.4,2.8
22018,1610612755,PHI,Philadelphia 76ers,PRRollMan,Defensive,0.759,82,0.058,1.051,0.498,0.119,0.051,0.117,0.029,0.5,0.534,6.7,7.0,2.8,5.7,2.9
22018,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.69,82,0.059,1.07,0.519,0.123,0.083,0.12,0.029,0.506,0.556,6.6,7.1,2.8,5.5,2.6
22018,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.138,82,0.053,1.175,0.587,0.133,0.093,0.127,0.038,0.565,0.62,6.1,7.1,2.9,4.9,2.0
22018,1610612757,POR,Portland Trail Blazers,PRRollMan,Defensive,0.862,82,0.064,1.041,0.479,0.104,0.055,0.099,0.024,0.488,0.523,7.1,7.4,3.0,6.2,3.2
22018,1610612744,GSW,Golden State Warriors,PRRollMan,Defensive,0.069,82,0.055,1.189,0.582,0.146,0.086,0.146,0.033,0.571,0.621,6.3,7.4,2.9,5.0,2.1
22018,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.448,82,0.059,1.131,0.539,0.143,0.09,0.136,0.029,0.539,0.584,6.6,7.5,2.8,5.3,2.4
