season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2024-25,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,20.3,85.3,83.7,83.7,112.7,111.6,111.6,-27.4,-27.9,-27.9,0.231,1.5,23.1,0.0,0.091,0.051,0.154,0.154,0.0,0.0,0.217,0.226,100.09,101.51,84.59,101.51,-0.101,43,0,8,0.0,8.0,0.0,1,905,905,905,1007,1531,1546,1546,1027,968,968,1474,1450,1450,358,393,472,947,1010,1206,1362,1369,1451,1503,559,544,772,576,576,1717,1451,724,1451,724,1451,1,20:20,2024,2025
2024-25,1630568,Luka Garza,Luka,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.6,131.3,129.4,129.4,112.5,105.9,105.9,18.8,23.5,23.5,0.0,0.0,0.0,0.286,0.0,0.2,0.0,0.0,0.01,0.01,0.105,0.107,119.73,124.26,103.55,124.26,0.128,17,2,2,2.0,2.0,1.0,1,905,905,905,1518,252,275,275,1012,763,763,413,343,343,1202,854,1202,14,1452,81,1,1,45,63,1422,1435,44,51,51,551,954,1353,954,1353,1,1,6:34,2024,2025
2024-25,1641740,Jaylen Clark,Jaylen,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.6,131.3,129.4,129.4,112.5,105.9,105.9,18.8,23.5,23.5,0.0,0.0,0.0,0.0,0.333,0.1,0.0,0.0,0.01,0.01,0.053,0.053,119.73,124.26,103.55,124.26,0.103,17,1,1,1.0,1.0,1.0,1,905,905,905,1518,252,275,275,1012,763,763,413,343,343,1202,854,1202,947,62,601,1,1,45,63,1650,1655,44,51,51,744,1171,1490,1171,1490,1,1,6:34,2024,2025
2024-25,203497,Rudy Gobert,Rudy,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,19.4,75.5,75.0,75.0,90.8,88.1,88.1,-15.3,-13.1,-13.1,0.1,1.0,33.3,0.038,0.174,0.102,0.33299999999999996,0.33299999999999996,0.01,0.01,0.043,0.045,99.87,101.71,84.75,101.71,0.093,40,1,1,1.0,1.0,1.0,1,905,905,905,1044,1617,1614,1614,316,281,281,1260,1218,1218,837,479,178,706,452,591,1678,1681,45,63,1667,1669,793,561,561,819,1171,1490,1171,1490,1,1,19:21,2024,2025
2024-25,203944,Julius Randle,Julius,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,31.4,89.6,88.2,88.2,126.4,129.4,129.4,-36.8,-41.2,-41.2,0.2,0.75,13.0,0.03,0.148,0.083,0.174,0.172,0.00714,0.00741,0.274,0.285,104.43,104.0,86.67,104.0,0.146,68,8,14,8.0,14.0,0.571,1,905,905,905,564,1470,1488,1488,1435,1457,1457,1558,1577,1577,440,690,864,799,602,778,1439,1439,354,351,241,238,378,369,369,452,188,300,188,300,397,1,31:23,2024,2025
2024-25,1631169,Josh Minott,Josh,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.6,131.3,129.4,129.4,112.5,105.9,105.9,18.8,23.5,23.5,0.143,1.0,25.0,0.0,0.0,0.0,0.25,0.25,0.0075,0.0075,0.158,0.16,119.73,124.26,103.55,124.26,0.051,17,1,2,1.0,2.0,0.5,1,905,905,905,1518,252,275,275,1012,763,763,413,343,343,647,479,369,947,1452,1554,1590,1592,252,301,1031,1064,44,51,51,1164,1171,1353,1171,1353,533,1,6:34,2024,2025
2024-25,1630162,Anthony Edwards,Anthony,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,38.5,81.9,80.7,80.7,115.6,117.1,117.1,-33.7,-36.4,-36.4,0.111,0.67,7.7,0.0,0.15,0.071,0.115,0.11699999999999999,0.00417,0.0046,0.264,0.269,102.78,102.86,85.71,102.86,0.068,83,7,18,7.0,18.0,0.389,1,905,905,905,219,1566,1574,1574,1123,1128,1128,1534,1539,1539,790,709,1078,947,588,934,1184,1193,1094,1131,282,299,508,453,459,1035,265,151,265,151,1020,1,38:30,2024,2025
2024-25,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,24.1,83.5,82.0,82.0,122.2,124.0,124.0,-38.7,-42.0,-42.0,0.0,0.0,0.0,0.091,0.136,0.114,0.455,0.455,0.009170000000000001,0.009170000000000001,0.204,0.211,99.48,99.68,83.07,99.68,0.091,50,5,6,5.0,6.0,0.833,1,905,905,905,873,1550,1557,1557,1331,1324,1324,1575,1586,1586,1202,854,1202,289,685,479,1741,1740,140,139,662,654,836,758,758,839,476,921,476,921,113,1,24:05,2024,2025
2024-25,1642265,Rob Dillingham,Rob,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,6.6,131.3,129.4,129.4,112.5,105.9,105.9,18.8,23.5,23.5,0.4,0.0,28.6,0.0,0.333,0.1,0.0,0.0,0.006999999999999999,0.006999999999999999,0.263,0.267,119.73,124.26,103.55,124.26,0.179,17,3,5,3.0,5.0,0.6,1,905,905,905,1518,252,275,275,1012,763,763,413,343,343,100,854,289,947,62,601,1,1,376,419,283,308,44,51,51,262,752,1000,752,1000,326,1,6:34,2024,2025
2024-25,1630183,Jaden McDaniels,Jaden,1610612750,MIN,Minnesota Timberwolves,42400315,2025-05-28T00:00:00,MIN @ OKC,L,20.8,76.0,72.3,72.3,107.8,106.4,106.4,-31.8,-34.0,-34.0,0.091,1.0,6.7,0.077,0.13,0.102,0.067,0.067,0.00192,0.00192,0.275,0.293,105.07,108.34,90.28,108.34,-0.041,47,2,13,2.0,13.0,0.154,1,905,905,905,991,1611,1633,1633,854,784,784,1520,1522,1523,889,479,1123,356,732,591,873,877,1407,1465,240,210,333,189,189,1645,954,358,954,358,1418,1,20:49,2024,2025
