player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626164,Devin Booker,1610612756,PHX,24.0,22,22,1.0,212,474,0.447,0.494,0.711,168,337,0.499,0.289,44,137,0.321
101108,Chris Paul,1610612756,PHX,36.0,20,20,1.0,149,300,0.497,0.545,0.783,120,235,0.511,0.217,29,65,0.446
1629028,Deandre Ayton,1610612756,PHX,22.0,22,22,1.0,154,234,0.658,0.658,1.0,154,234,0.658,0.0,0,0,
1626166,Cameron Payne,1610612756,PHX,26.0,22,22,1.0,82,193,0.425,0.49,0.642,57,124,0.46,0.358,25,69,0.362
1628969,Mikal Bridges,1610612756,PHX,24.0,22,22,1.0,92,190,0.484,0.576,0.5,57,95,0.6,0.5,35,95,0.368
203109,Jae Crowder,1610612756,PHX,30.0,22,22,1.0,76,184,0.413,0.56,0.228,22,42,0.524,0.772,54,142,0.38
1629661,Cameron Johnson,1610612756,PHX,25.0,21,21,1.0,55,110,0.5,0.65,0.327,22,36,0.611,0.673,33,74,0.446
1628470,Torrey Craig,1610612756,PHX,30.0,22,19,1.0,32,75,0.427,0.527,0.507,17,38,0.447,0.493,15,37,0.405
203967,Dario Šarić,1610612756,PHX,27.0,14,14,1.0,21,45,0.467,0.556,0.6,13,27,0.481,0.4,8,18,0.444
1626163,Frank Kaminsky,1610612756,PHX,28.0,10,8,1.0,10,22,0.455,0.477,0.773,9,17,0.529,0.227,1,5,0.2
202734,E'Twaun Moore,1610612756,PHX,32.0,7,6,1.0,8,18,0.444,0.472,0.722,7,13,0.538,0.278,1,5,0.2
1628975,Jevon Carter,1610612756,PHX,25.0,7,4,1.0,3,8,0.375,0.375,0.75,3,6,0.5,0.25,0,2,0.0
204038,Langston Galloway,1610612756,PHX,29.0,2,2,1.0,1,7,0.143,0.143,0.714,1,5,0.2,0.286,0,2,0.0
1627846,Abdel Nader,1610612756,PHX,27.0,5,3,1.0,2,6,0.333,0.333,0.667,2,4,0.5,0.333,0,2,0.0
1630188,Jalen Smith,1610612756,PHX,21.0,6,3,1.0,2,4,0.5,0.625,0.75,1,3,0.333,0.25,1,1,1.0
1630234,Ty-Shon Alexander,1610612756,PHX,22.0,1,1,1.0,1,1,1.0,1.0,1.0,1,1,1.0,0.0,0,0,
