season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,29.6,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,947,947,947,634,1218,365,1052,162,194,639,953,788,1276,1059,1,1,201,847,499,950,660,1326,1.0,29:35,2015,2016
2015-16,202694,Marcus Morris Sr.,Marcus,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,31.1,0.667,0.333,0.5,0.25,0.375,0.0,0.125,0.125,0.25,0.667,0.333,1.0,0.0,0.778,0.222,9,12,0.75,1,947,947,947,560,934,695,901,325,469,639,760,651,1056,452,840,1,201,554,970,115,370,167,1.0,31:08,2015,2016
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,10.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,947,947,947,1453,1,1231,1,681,789,639,953,788,1,1059,1,709,201,1320,1,1193,1279,1095,1.0,10:13,2015,2016
2015-16,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,31.3,1.0,0.0,0.706,0.0,0.0,0.118,0.294,0.0,0.706,0.5,0.5,0.0,0.0,0.5,0.5,6,13,0.462,1,947,947,947,544,1,1231,585,681,789,547,370,788,340,604,608,709,201,847,499,305,318,790,1.0,31:18,2015,2016
2015-16,2581,Steve Blake,Steve,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,10.6,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,1,947,947,947,1440,1218,365,1393,681,1,639,953,788,1276,1059,1033,1,201,1,1069,1193,1420,525,1.0,10:34,2015,2016
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,5.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,947,947,947,1630,1,1231,1,1,789,639,953,788,1276,1,1033,709,201,1,1069,1193,1573,1,1.0,5:41,2015,2016
2015-16,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,42.8,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,10,0.3,1,947,947,947,36,1218,365,1393,681,1,639,953,230,1276,1059,1033,1,201,1,1069,718,495,1248,1.0,42:48,2015,2016
2015-16,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,41.3,0.714,0.286,0.522,0.087,0.261,0.087,0.217,0.087,0.435,0.667,0.333,1.0,0.0,0.75,0.25,8,14,0.571,1,947,947,947,84,865,840,891,642,627,592,526,745,728,452,840,1,201,557,899,155,271,410,1.0,41:17,2015,2016
2015-16,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,37.4,0.538,0.462,0.923,0.0,0.0,0.0,0.077,0.154,0.923,0.0,1.0,0.0,0.0,0.0,1.0,6,13,0.462,1,947,947,947,244,1205,527,328,681,789,639,886,587,202,1059,1,709,201,1320,1,305,318,790,1.0,37:26,2015,2016
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,15.9,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,947,947,947,1213,1,1231,606,681,789,639,252,788,348,1059,1,709,201,1320,1,1193,1420,525,1.0,15:52,2015,2016
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,13.8,0.75,0.25,0.444,0.222,0.333,0.222,0.223,0.0,0.222,0.5,0.5,1.0,0.0,0.667,0.333,3,4,0.75,1,947,947,947,1314,775,903,1005,382,520,328,514,788,1118,604,608,1,201,653,762,718,1137,167,1.0,13:46,2015,2016
2015-16,202694,Marcus Morris Sr.,Marcus,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,39.2,0.818,0.182,0.625,0.125,0.0,0.0,0.375,0.125,0.5,0.6,0.4,0.0,0.0,0.6,0.4,5,11,0.455,1,947,947,947,173,654,1070,742,573,789,639,219,651,565,559,804,709,201,777,705,395,423,806,1.0,39:11,2015,2016
2015-16,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,27.2,1.0,0.0,0.941,0.0,0.0,0.176,0.059,0.118,0.941,0.5,0.5,0.0,0.0,0.5,0.5,8,14,0.571,1,947,947,947,744,1,1231,321,681,789,423,914,673,198,604,608,709,201,847,499,155,271,410,1.0,27:11,2015,2016
2015-16,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,42.7,0.429,0.571,0.444,0.0,0.5,0.222,0.056,0.111,0.444,1.0,0.0,0.667,0.333,0.857,0.143,7,14,0.5,1,947,947,947,39,1416,302,1005,681,325,328,925,691,698,1,1033,615,151,465,1043,206,271,525,1.0,42:42,2015,2016
2015-16,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,39.2,0.5,0.5,0.615,0.308,0.231,0.0,0.154,0.154,0.308,0.0,1.0,1.0,0.0,0.2,0.8,5,16,0.313,1,947,947,947,173,1218,365,754,260,653,639,687,587,960,1059,1,1,201,1249,249,395,220,1235,1.0,39:11,2015,2016
