player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612737,ATL,30.0,64,46,18,0.719,24.9,120.0,120.5,120.5,112.3,113.4,113.4,7.6,7.2,7.2,0.178,2.83,22.5,0.026,0.096,0.062,7.9,7.9,0.556,0.582,0.191,0.196,103.93,103.21,86.01,103.21,0.094,3437,280,599,4.4,9.4,0.467,170,45,211,66,181,31,22,22,335,359,359,70,79,79,170,76,144,403,402,412,146,148,204,219,207,207,87,141,141,234,132,131,146,145,220,ATL
203991,Clint Capela,Clint,1610612737,ATL,31.0,55,27,28,0.491,21.4,107.9,108.7,108.7,110.9,111.5,111.5,-3.0,-2.7,-2.7,0.073,1.32,11.4,0.132,0.238,0.183,8.7,8.7,0.559,0.564,0.16,0.164,105.86,105.23,87.69,105.23,0.117,2575,218,390,4.0,7.1,0.559,253,232,349,297,244,363,342,342,281,292,292,343,328,328,469,414,465,20,30,16,209,208,191,283,328,333,37,68,68,112,191,235,168,238,62,ATL
1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,26.0,6,3,3,0.5,11.9,105.9,104.0,104.0,88.3,84.2,84.2,17.6,19.8,19.8,0.047,0.5,6.3,0.057,0.093,0.076,12.5,12.5,0.82,0.831,0.181,0.185,98.4,101.64,84.7,101.64,0.122,151,16,25,2.7,4.2,0.64,524,508,39,266,424,425,466,466,12,9,9,14,10,10,542,534,549,166,413,314,465,470,4,3,245,246,502,243,243,101,481,505,289,381,27,ATL
1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,35,13,22,0.371,10.7,112.0,110.2,110.2,111.1,111.8,111.8,0.9,-1.6,-1.6,0.07,3.8,12.7,0.091,0.139,0.114,3.3,3.3,0.562,0.58,0.141,0.148,104.2,104.7,87.25,104.7,0.082,823,60,113,1.7,3.2,0.531,381,382,274,410,446,216,284,284,290,307,307,220,290,290,480,29,429,67,212,135,22,22,181,225,426,411,80,86,86,326,379,404,398,435,80,ATL
1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,76,37,39,0.487,33.8,112.3,113.3,113.3,112.9,114.2,114.2,-0.6,-0.9,-0.9,0.174,2.15,22.6,0.046,0.127,0.085,10.5,10.5,0.536,0.545,0.178,0.181,105.3,104.17,86.81,104.17,0.099,5574,455,923,6.0,12.1,0.493,51,124,486,301,39,205,178,178,365,400,400,257,263,263,176,160,142,232,253,257,350,353,271,352,254,266,49,105,105,210,53,57,83,92,148,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,47,21,26,0.447,17.6,108.8,107.9,107.9,111.6,111.4,111.4,-2.8,-3.5,-3.5,0.102,1.94,16.0,0.015,0.085,0.049,8.2,8.1,0.562,0.606,0.153,0.162,104.95,105.43,87.86,105.43,0.068,1824,102,257,2.2,5.5,0.397,298,280,315,351,319,334,368,368,304,287,287,339,353,353,355,219,337,505,463,500,166,159,179,125,365,350,58,60,60,426,322,303,353,308,453,ATL
1627777,Georges Niang,Georges,1610612737,ATL,31.0,79,55,24,0.696,21.5,118.7,118.7,118.7,113.0,114.1,114.1,5.7,4.7,4.7,0.087,1.35,13.2,0.027,0.126,0.077,9.8,9.8,0.595,0.607,0.177,0.182,102.95,102.45,85.37,102.45,0.071,3633,286,620,3.6,7.8,0.461,23,11,291,74,242,47,43,43,368,393,393,105,129,129,401,400,415,383,257,301,287,289,93,121,256,262,145,188,188,400,126,125,197,198,236,ATL
1631210,Jacob Toppin,Jacob,1610612737,ATL,25.0,17,13,4,0.765,4.4,95.7,89.9,89.9,107.6,104.4,104.4,-11.9,-14.5,-14.5,0.133,2.0,19.4,0.041,0.148,0.097,9.7,9.7,0.523,0.523,0.14,0.15,96.95,101.56,84.63,101.56,0.09,158,9,22,0.5,1.3,0.409,464,382,50,52,538,539,547,547,132,62,62,502,533,533,270,200,228,269,187,195,280,280,327,416,430,406,540,250,250,261,508,511,531,537,419,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,36,18,18,0.5,35.7,111.3,111.8,111.8,110.1,110.2,110.2,1.2,1.6,1.6,0.203,1.71,20.5,0.046,0.216,0.132,12.0,12.0,0.541,0.569,0.214,0.22,106.98,106.68,88.9,106.68,0.135,2858,271,542,7.5,15.1,0.5,370,312,211,266,16,246,230,230,242,244,244,211,195,195,129,288,186,229,46,89,440,440,255,267,130,132,13,36,36,53,143,167,42,54,125,ATL
1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,31,15,16,0.484,16.2,107.9,106.2,106.2,108.6,108.4,108.4,-0.8,-2.2,-2.2,0.224,2.45,28.8,0.013,0.08,0.047,11.7,11.8,0.485,0.503,0.164,0.17,101.88,102.77,85.64,102.77,0.074,1075,65,162,2.1,5.2,0.401,402,349,189,304,346,366,412,412,174,151,151,266,306,306,100,121,53,514,490,516,420,424,427,454,313,302,236,161,161,382,372,357,356,316,442,ATL
