player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627747,Caris LeVert,Caris,1610612737,ATL,30.0,64,46,18,0.719,24.9,0.526,0.474,0.448,0.021,0.41,0.186,0.142,0.222,0.428,0.644,0.356,0.792,0.208,0.7,0.3,280,599,0.467,170,45,211,66,181,318,249,321,355,233,113,269,52,274,220,333,397,102,286,271,132,131,220,ATL
203991,Clint Capela,Clint,1610612737,ATL,31.0,55,27,28,0.491,21.4,0.997,0.003,0.893,0.008,0.0,0.09,0.107,0.1,0.885,0.775,0.225,0.0,0.0,0.775,0.225,218,390,0.559,253,232,349,297,244,27,540,15,433,499,407,388,485,10,80,473,496,350,180,378,191,235,62,ATL
1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,26.0,6,3,3,0.5,11.9,0.32,0.68,0.326,0.0,0.628,0.093,0.046,0.116,0.326,0.857,0.143,1.0,0.0,0.938,0.063,16,25,0.64,524,508,39,266,424,499,68,459,456,69,398,522,452,399,22,528,1,350,27,531,481,505,27,ATL
1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,35,13,22,0.371,10.7,0.761,0.239,0.716,0.054,0.142,0.081,0.142,0.108,0.662,0.717,0.283,1.0,0.0,0.75,0.25,60,113,0.531,381,382,274,410,446,95,472,85,194,459,430,268,473,99,132,420,1,350,219,328,379,404,80,ATL
1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,76,37,39,0.487,33.8,0.745,0.255,0.699,0.013,0.224,0.183,0.077,0.214,0.686,0.517,0.483,0.938,0.063,0.591,0.409,455,923,0.493,51,124,486,301,39,106,461,94,406,414,129,466,63,87,356,197,257,236,407,151,53,57,148,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,47,21,26,0.447,17.6,0.152,0.848,0.096,0.017,0.722,0.125,0.182,0.11,0.079,0.824,0.176,0.976,0.024,0.951,0.049,102,257,0.397,298,280,315,351,319,556,11,551,380,25,304,126,467,546,42,510,180,319,25,533,322,303,453,ATL
1627777,Georges Niang,Georges,1610612737,ATL,31.0,79,55,24,0.696,21.5,0.34,0.66,0.306,0.015,0.635,0.091,0.059,0.133,0.291,0.833,0.167,0.988,0.012,0.923,0.077,286,620,0.461,23,11,291,74,242,488,79,475,387,63,404,504,391,434,33,516,155,344,31,526,126,125,236,ATL
1631210,Jacob Toppin,Jacob,1610612737,ATL,25.0,17,13,4,0.765,4.4,0.545,0.455,0.348,0.0,0.652,0.478,0.0,0.174,0.348,0.5,0.5,1.0,0.0,0.778,0.222,9,22,0.409,464,382,50,52,538,286,280,433,456,52,5,544,171,369,365,173,1,350,175,381,508,511,419,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,36,18,18,0.5,35.7,0.74,0.26,0.668,0.041,0.194,0.194,0.138,0.179,0.626,0.626,0.374,0.955,0.045,0.679,0.321,271,542,0.5,370,312,211,266,16,108,459,102,259,432,89,278,151,109,247,306,231,267,314,244,143,167,125,ATL
1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,31,15,16,0.484,16.2,0.494,0.506,0.452,0.048,0.482,0.083,0.066,0.143,0.405,0.289,0.711,0.815,0.185,0.508,0.492,65,162,0.401,402,349,189,304,346,367,200,317,223,157,421,486,336,305,507,46,385,114,469,89,372,357,442,ATL
