player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612737,ATL,30.0,64,46,18,0.719,24.9,2.7,1.2,2.3,5.2,8.2,7.9,7.2,25.2,0.5,0.4,1.5,1.7,24.0,170,45,211,66,181,68,239,90,152,332,410,337,189,142,357,268,172,154,ATL
203991,Clint Capela,Clint,1610612737,ATL,31.0,55,27,28,0.491,21.4,0.9,2.2,0.8,7.9,8.5,6.7,7.6,22.2,1.0,0.7,1.9,1.6,24.7,253,232,349,297,244,346,61,310,67,351,344,362,242,53,463,384,183,143,ATL
1631342,Daeqwon Plowden,Daeqwon,1610612737,ATL,26.0,6,3,3,0.5,11.9,0.8,1.8,0.7,2.3,3.8,2.7,3.7,10.3,0.0,0.0,1.7,0.2,9.2,524,508,39,266,424,358,107,348,335,126,102,145,451,519,1,305,531,433,ATL
1631230,Dominick Barlow,Dominick,1610612737,ATL,22.0,35,13,22,0.371,10.7,0.5,0.9,0.3,2.8,4.4,3.0,3.3,11.9,0.5,0.2,1.3,0.8,10.0,381,382,274,410,446,471,298,449,300,147,123,129,427,179,167,222,347,419,ATL
1630700,Dyson Daniels,Dyson,1610612737,ATL,22.0,76,37,39,0.487,33.8,3.0,1.7,2.6,9.7,14.1,9.2,11.8,36.4,0.7,0.6,2.3,1.7,37.0,51,124,486,301,39,49,132,70,37,562,495,545,22,82,439,474,167,50,ATL
1629726,Garrison Mathews,Garrison,1610612737,ATL,28.0,47,21,26,0.447,17.6,0.8,0.3,0.9,0.6,6.6,5.1,5.6,17.1,0.3,0.1,1.7,1.4,13.6,298,280,315,351,319,363,488,278,515,262,243,249,330,261,78,330,212,345,ATL
1627777,Georges Niang,Georges,1610612737,ATL,31.0,79,55,24,0.696,21.5,1.3,0.8,0.9,2.9,6.6,6.7,6.3,21.0,0.2,0.3,2.5,0.7,16.7,23,11,291,74,242,246,343,289,296,264,338,284,265,386,238,522,379,288,ATL
1631210,Jacob Toppin,Jacob,1610612737,ATL,25.0,17,13,4,0.765,4.4,0.2,0.0,0.6,0.5,2.6,1.6,1.4,4.0,0.0,0.2,0.2,0.0,3.1,464,382,50,52,538,511,531,358,527,64,54,41,540,519,154,23,556,537,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,23.0,36,18,18,0.5,35.7,3.4,2.7,3.7,11.8,15.9,10.3,13.2,35.6,1.0,1.1,1.9,2.8,43.1,370,312,211,266,16,30,39,18,15,569,547,566,35,42,548,368,86,19,ATL
1630811,Keaton Wallace,Keaton,1610612737,ATL,26.0,31,15,16,0.484,16.2,0.8,0.6,0.5,2.2,6.5,4.9,4.5,14.7,0.3,0.1,1.3,0.4,13.8,402,349,189,304,346,378,397,412,347,254,231,194,372,281,83,205,474,341,ATL
1641723,Kobe Bufkin,Kobe,1610612737,ATL,21.0,10,6,4,0.6,12.4,1.0,0.4,1.0,2.6,5.5,2.7,5.4,11.6,0.2,0.6,0.9,1.2,11.1,503,473,50,168,416,306,456,261,317,206,104,238,431,364,440,126,259,390,ATL
1626204,Larry Nance Jr.,Larry,1610612737,ATL,32.0,24,10,14,0.417,19.3,0.6,1.2,0.4,3.6,7.3,5.3,5.7,19.9,0.5,0.3,1.5,1.0,19.4,432,419,168,375,286,442,240,426,243,292,254,253,282,130,215,266,294,232,ATL
1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,22.0,33,15,18,0.455,16.1,0.8,1.3,0.8,3.0,5.5,3.1,5.5,16.5,1.0,0.3,1.7,0.9,17.3,390,349,211,339,348,354,210,318,287,209,126,246,341,42,294,305,324,271,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,24.0,74,35,39,0.473,27.9,1.9,2.7,1.1,9.1,11.4,7.5,9.6,29.0,0.9,0.7,2.6,2.3,31.8,71,149,486,311,128,147,38,249,45,497,387,469,122,57,468,526,120,86,ATL
1629611,Terance Mann,Terance,1610612737,ATL,28.0,67,37,30,0.552,21.1,1.4,0.9,1.7,3.7,7.8,6.1,6.7,21.7,0.2,0.4,1.9,1.0,16.1,147,124,383,227,254,234,315,136,234,318,306,304,252,333,353,379,315,298,ATL
1629027,Trae Young,Trae,1610612737,ATL,26.0,76,36,40,0.474,36.0,3.8,2.1,2.7,7.3,14.1,10.7,12.7,39.1,0.2,0.9,1.9,5.7,44.7,51,136,503,309,14,12,82,60,84,563,555,561,5,406,521,378,9,13,ATL
1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,57,28,29,0.491,20.2,1.1,0.8,1.2,1.8,8.1,5.6,6.5,22.1,0.5,0.1,1.8,0.7,16.8,232,220,362,295,267,274,347,229,397,325,271,295,243,182,122,362,384,286,ATL
1642258,Zaccharie Risacher,Zaccharie,1610612737,ATL,20.0,75,38,37,0.507,24.6,2.5,1.5,3.2,5.8,10.2,6.8,9.3,26.9,0.5,0.7,2.0,1.4,21.0,59,110,465,264,188,78,174,28,125,448,356,457,156,159,478,399,217,197,ATL
