player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
2544,LeBron James,1610612739,CLE,32.0,18,18,1.0,12.06,20.44,0.59,0.00649,0.712,9.61,14.56,0.66,0.288,2.44,5.89,0.415
202681,Kyrie Irving,1610612739,CLE,25.0,18,18,1.0,9.61,19.5,0.493,0.005560000000000001,0.672,7.17,13.11,0.547,0.328,2.44,6.39,0.383
201567,Kevin Love,1610612739,CLE,28.0,18,18,1.0,5.28,11.44,0.461,0.005829999999999999,0.461,2.5,5.28,0.474,0.539,2.78,6.17,0.45
2747,JR Smith,1610612739,CLE,31.0,18,18,1.0,2.78,5.5,0.505,0.00707,0.192,0.56,1.06,0.526,0.808,2.22,4.44,0.5
101112,Channing Frye,1610612739,CLE,34.0,12,12,1.0,2.58,4.83,0.534,0.00707,0.328,0.92,1.58,0.579,0.672,1.67,3.25,0.513
202684,Tristan Thompson,1610612739,CLE,26.0,18,17,1.0,3.0,4.56,0.659,0.00659,1.0,3.0,4.56,0.659,0.0,0.0,0.0,
2594,Kyle Korver,1610612739,CLE,36.0,18,17,1.0,1.89,4.39,0.43,0.00601,0.139,0.39,0.61,0.636,0.861,1.5,3.78,0.397
101114,Deron Williams,1610612739,CLE,33.0,18,18,1.0,1.56,3.5,0.444,0.0054,0.508,0.89,1.78,0.5,0.492,0.67,1.72,0.387
202697,Iman Shumpert,1610612739,CLE,27.0,17,16,1.0,1.47,3.29,0.446,0.00536,0.536,0.88,1.76,0.5,0.464,0.59,1.53,0.385
2210,Richard Jefferson,1610612739,CLE,37.0,14,10,1.0,1.14,2.57,0.444,0.0051400000000000005,0.5,0.79,1.29,0.611,0.5,0.36,1.29,0.278
202682,Derrick Williams,1610612739,CLE,26.0,8,7,1.0,1.0,1.88,0.533,0.00633,0.667,0.63,1.25,0.5,0.333,0.38,0.63,0.6
2563,Dahntay Jones,1610612739,CLE,36.0,10,5,1.0,0.5,0.9,0.556,0.00611,0.778,0.4,0.7,0.571,0.222,0.1,0.2,0.5
2592,James Jones,1610612739,CLE,36.0,8,3,1.0,0.13,0.63,0.2,0.002,0.4,0.13,0.25,0.5,0.6,0.0,0.38,0.0
