player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641729,Brice Sensabaugh,Brice,1610612762,UTA,21.0,71,14,57,0.197,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108,364,564,524,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,UTA
1642262,Cody Williams,Cody,1610612762,UTA,20.0,50,9,41,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,283,434,512,534,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,UTA
1629012,Collin Sexton,Collin,1610612762,UTA,26.0,63,14,49,0.222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,185,364,548,509,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,UTA
1641989,Elijah Harkless,Elijah,1610612762,UTA,25.0,10,1,9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,503,539,112,551,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,UTA
1642268,Isaiah Collier,Isaiah,1610612762,UTA,20.0,71,14,57,0.197,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,108,364,564,524,36,5,2,11,4,18,12,1,37,41,8,85,1,1,137,UTA
1630531,Jaden Springer,Jaden,1610612762,UTA,22.0,43,22,21,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328,274,253,261,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,UTA
1628381,John Collins,John,1610612762,UTA,27.0,40,12,28,0.3,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.1,342,393,349,456,7,5,2,11,1,18,12,1,9,41,8,17,1,1,21,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,24.0,64,15,49,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,170,349,548,504,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,33.0,37,10,27,0.27,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,361,419,334,478,36,5,2,11,4,18,12,1,70,41,122,17,1,1,137,UTA
1630231,KJ Martin,KJ,1610612762,UTA,24.0,43,11,32,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328,407,413,488,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,UTA
1641718,Keyonte George,Keyonte,1610612762,UTA,21.0,67,13,54,0.194,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,147,382,557,527,36,5,2,11,4,18,12,1,157,41,122,85,1,1,21,UTA
