player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1627749,Dejounte Murray,Dejounte,1610612759,SAS,25.0,68,30,38,0.441,34.8,111.0,7.1,0.196,0.29,2.0,0.351,0.3,0.092,10.1,10.2,8.7,36.6,0.096,121,196,533,384,28,357,21,84,76,3,35,250,417,507,590,556,593,98,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,21.0,71,29,42,0.408,27.3,110.2,3.7,0.128,0.195,1.1,0.235,0.6,0.207,9.1,7.7,6.5,28.0,0.082,88,204,554,419,151,315,130,263,252,81,166,122,222,464,478,418,479,151,SAS
1629719,Devontae Cacok,Devontae,1610612759,SAS,25.0,15,5,10,0.333,8.1,106.1,2.3,0.279,0.41,0.5,0.381,0.5,0.412,2.0,1.7,0.9,7.5,0.035,462,481,162,467,501,140,316,13,11,309,27,165,66,54,63,32,97,436,SAS
203926,Doug McDermott,Doug,1610612759,SAS,30.0,51,21,30,0.412,24.0,114.1,1.9,0.076,0.113,0.3,0.073,0.1,0.054,7.8,7.8,6.7,26.6,0.044,279,280,436,415,197,492,363,528,530,481,538,453,492,384,480,430,461,370,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,26.0,68,30,38,0.441,29.0,111.8,5.5,0.184,0.274,0.7,0.147,1.7,0.554,8.0,8.7,6.6,30.4,0.072,121,196,533,384,120,407,48,105,97,237,430,7,25,397,533,427,522,193,SAS
1628537,Jaylen Morris,Jaylen,1610612759,SAS,26.0,3,0,3,0.0,5.3,91.4,0.7,0.118,0.143,0.0,0.0,0.0,0.0,1.3,0.7,1.7,5.3,0.047,547,580,72,580,549,18,545,315,432,554,554,520,520,37,24,74,62,353,SAS
1629111,Jock Landale,Jock,1610612759,SAS,26.0,54,24,30,0.444,10.9,109.0,1.4,0.118,0.174,0.2,0.115,0.3,0.264,4.1,4.1,3.0,10.9,0.037,259,250,436,376,460,246,437,311,306,514,501,316,157,158,217,160,151,421,SAS
1630580,Joe Wieskamp,Joe,1610612759,SAS,22.0,29,11,18,0.379,7.1,105.1,0.3,0.045,0.063,0.1,0.148,0.1,0.176,1.8,1.8,1.3,6.4,0.032,409,415,239,442,522,112,573,577,580,524,424,467,263,52,70,53,81,446,SAS
1626196,Josh Richardson,Josh,1610612759,SAS,28.0,65,38,27,0.585,24.6,107.8,2.2,0.087,0.13,0.9,0.221,0.4,0.158,8.3,6.6,5.2,22.9,0.088,160,111,379,204,187,194,328,497,488,154,187,177,294,407,409,332,391,126,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,19.0,50,22,28,0.44,19.3,111.2,1.6,0.079,0.119,0.4,0.139,0.5,0.232,6.8,6.6,5.5,19.5,0.052,289,271,399,386,281,373,400,521,520,407,453,170,188,330,407,353,334,306,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,26.0,59,23,36,0.39,16.2,106.2,2.9,0.163,0.234,0.5,0.19,0.2,0.154,5.8,5.2,3.8,16.5,0.068,216,260,508,432,351,142,217,156,171,374,283,340,300,257,297,218,270,209,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,22.0,75,33,42,0.44,31.9,111.1,5.0,0.148,0.219,0.8,0.157,0.2,0.056,9.2,9.3,7.8,33.5,0.087,46,168,554,386,80,361,56,191,191,190,399,391,484,475,561,510,560,130,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,23.0,70,27,43,0.386,23.0,111.5,2.3,0.095,0.146,0.6,0.18,0.3,0.113,7.3,7.5,5.4,25.5,0.06,101,223,562,435,212,388,309,456,422,254,324,308,374,356,465,347,436,257,SAS
1630218,Robert Woodard II,Robert,1610612759,SAS,22.0,12,0,12,0.0,3.5,94.4,0.5,0.146,0.231,0.1,0.167,0.1,0.2,1.1,1.0,0.9,2.5,0.027,482,580,181,580,577,24,556,196,177,540,365,487,229,30,34,31,16,481,SAS
1629641,Romeo Langford,Romeo,1610612759,SAS,22.0,48,24,24,0.5,16.1,103.1,1.6,0.092,0.135,0.5,0.183,0.3,0.165,5.1,4.5,3.7,14.3,0.08,303,250,329,306,359,65,399,476,472,371,313,252,282,213,250,213,222,158,SAS
1630200,Tre Jones,Tre,1610612759,SAS,22.0,69,32,37,0.464,16.6,109.3,1.8,0.103,0.154,0.6,0.239,0.1,0.073,5.9,5.5,3.9,17.3,0.055,110,177,518,354,342,264,374,402,398,271,156,469,453,269,319,225,283,288,SAS
204020,Tyler Johnson,Tyler,1610612759,SAS,30.0,6,2,4,0.333,15.2,113.8,1.5,0.1,0.158,0.5,0.188,0.5,0.188,3.8,6.2,4.3,15.0,0.03,521,512,99,467,377,482,417,415,378,329,293,145,243,143,373,268,231,466,SAS
1628380,Zach Collins,Zach,1610612759,SAS,24.0,28,14,14,0.5,17.9,107.8,3.8,0.197,0.284,0.5,0.155,0.8,0.489,6.7,5.4,5.1,18.6,0.068,412,385,200,306,307,195,118,83,84,368,409,61,41,317,314,325,313,216,SAS
