player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627749,Dejounte Murray,Dejounte,1610612759,SAS,25.0,68,30,38,0.441,2366.0,0.268,0.262,0.268,0.175,0.188,0.28,0.264,0.144,0.29,0.254,0.454,0.311,0.351,0.092,0.252,0.16,0.259,0.255,121,196,533,384,33,42,53,50,292,293,86,104,317,76,156,17,561,35,417,463,147,110,59,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,21.0,71,29,42,0.408,1937.0,0.184,0.187,0.205,0.284,0.288,0.133,0.122,0.102,0.195,0.172,0.12,0.112,0.235,0.207,0.129,0.193,0.122,0.19,88,204,554,419,101,236,259,194,106,94,352,392,414,252,304,368,151,166,222,184,260,426,238,SAS
1629719,Devontae Cacok,Devontae,1610612759,SAS,25.0,15,5,10,0.333,121.0,0.122,0.204,0.132,0.0,0.0,0.087,0.104,0.296,0.41,0.382,0.095,0.103,0.381,0.412,0.118,0.25,0.125,0.166,462,481,162,467,485,520,199,501,514,562,446,427,152,11,33,451,118,27,66,166,434,415,335,SAS
203926,Doug McDermott,Doug,1610612759,SAS,30.0,51,21,30,0.412,1223.0,0.178,0.187,0.192,0.371,0.319,0.117,0.116,0.062,0.113,0.1,0.082,0.134,0.073,0.054,0.192,0.177,0.098,0.197,279,280,436,415,226,265,260,238,24,56,390,407,514,530,549,502,221,538,492,323,205,480,211,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,26.0,68,30,38,0.441,1970.0,0.182,0.221,0.173,0.002,0.001,0.166,0.243,0.541,0.274,0.344,0.157,0.231,0.147,0.554,0.214,0.291,0.256,0.193,121,196,533,384,98,249,136,322,513,558,268,130,30,97,54,272,475,430,25,376,503,112,226,SAS
1628537,Jaylen Morris,Jaylen,1610612759,SAS,26.0,3,0,3,0.0,16.0,0.231,0.0,0.2,0.0,0.182,0.25,0.308,0.0,0.143,0.118,0.286,0.333,0.0,0.0,0.25,0.333,0.25,0.05,547,580,72,580,568,91,578,203,514,312,113,79,557,432,512,114,573,554,520,452,546,117,577,SAS
1629111,Jock Landale,Jock,1610612759,SAS,26.0,54,24,30,0.444,589.0,0.172,0.205,0.181,0.185,0.196,0.152,0.149,0.417,0.174,0.238,0.137,0.181,0.115,0.264,0.174,0.241,0.186,0.194,259,250,436,376,360,289,196,286,260,278,300,330,83,306,181,325,369,501,157,274,414,240,221,SAS
1630580,Joe Wieskamp,Joe,1610612759,SAS,22.0,29,11,18,0.379,205.0,0.129,0.126,0.146,0.326,0.283,0.073,0.104,0.083,0.063,0.067,0.097,0.048,0.148,0.176,0.083,0.149,0.074,0.133,409,415,239,442,447,496,481,449,60,102,473,430,455,580,581,450,46,424,263,113,110,523,453,SAS
1626196,Josh Richardson,Josh,1610612759,SAS,28.0,65,38,27,0.585,1600.0,0.171,0.176,0.187,0.262,0.221,0.146,0.135,0.113,0.13,0.126,0.146,0.14,0.221,0.158,0.163,0.183,0.128,0.18,160,111,379,204,162,291,305,260,127,208,319,369,377,488,486,298,237,187,294,250,224,410,274,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,19.0,50,22,28,0.44,965.0,0.152,0.122,0.148,0.179,0.204,0.14,0.139,0.155,0.119,0.127,0.151,0.21,0.139,0.232,0.111,0.203,0.168,0.13,289,271,399,386,284,385,496,443,281,254,330,358,296,520,473,285,439,453,188,153,295,287,464,SAS
