player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1627749,Dejounte Murray,Dejounte,1610612759,SAS,25.0,68,30,38,0.441,34.8,0.763,0.237,0.663,0.186,0.2,0.137,0.137,0.15,0.477,0.189,0.811,0.698,0.302,0.274,0.726,573,1241,0.462,121,196,533,384,28,142,455,142,43,415,181,306,269,238,540,31,437,77,552,26,17,13,231,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,21.0,71,29,42,0.408,27.3,0.503,0.497,0.433,0.144,0.471,0.147,0.096,0.165,0.289,0.672,0.328,0.971,0.029,0.798,0.202,326,764,0.427,88,204,554,419,151,393,204,368,70,162,150,429,190,432,193,378,189,325,138,440,100,86,347,SAS
1629719,Devontae Cacok,Devontae,1610612759,SAS,25.0,15,5,10,0.333,8.1,1.0,0.0,0.913,0.0,0.0,0.087,0.087,0.304,0.913,0.667,0.333,0.0,0.0,0.667,0.333,21,31,0.677,462,481,162,467,501,1,562,19,464,514,363,447,21,15,196,361,507,368,318,252,463,489,15,SAS
203926,Doug McDermott,Doug,1610612759,SAS,30.0,51,21,30,0.412,24.0,0.449,0.551,0.37,0.062,0.561,0.163,0.069,0.102,0.308,0.85,0.15,0.991,0.009,0.921,0.079,215,465,0.462,279,280,436,415,197,449,148,445,250,101,109,493,493,411,33,538,148,366,40,538,192,191,229,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,26.0,68,30,38,0.441,29.0,0.998,0.002,0.894,0.017,0.003,0.015,0.103,0.131,0.877,0.702,0.298,1.0,0.0,0.702,0.298,410,663,0.618,121,196,533,384,120,36,561,22,409,513,520,405,385,21,158,413,1,368,273,305,63,114,40,SAS
1628537,Jaylen Morris,Jaylen,1610612759,SAS,26.0,3,0,3,0.0,5.3,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,547,580,72,580,549,212,378,571,464,514,522,1,544,565,556,548,507,368,570,551,578,549,578,SAS
1629111,Jock Landale,Jock,1610612759,SAS,26.0,54,24,30,0.444,10.9,0.564,0.436,0.543,0.03,0.328,0.064,0.129,0.102,0.513,0.708,0.292,1.0,0.0,0.792,0.208,101,204,0.495,259,250,436,376,460,337,260,246,351,300,431,331,495,203,152,419,1,368,145,433,320,334,154,SAS
1630580,Joe Wieskamp,Joe,1610612759,SAS,22.0,29,11,18,0.379,7.1,0.232,0.768,0.197,0.066,0.689,0.115,0.114,0.148,0.131,0.5,0.5,0.929,0.071,0.8,0.2,20,56,0.357,409,415,239,442,522,567,30,547,238,40,267,369,283,548,355,198,259,252,131,441,464,452,509,SAS
1626196,Josh Richardson,Josh,1610612759,SAS,28.0,65,38,27,0.585,24.6,0.539,0.461,0.396,0.129,0.459,0.089,0.145,0.182,0.267,0.477,0.523,0.99,0.01,0.701,0.299,234,534,0.438,160,111,379,204,187,357,240,417,93,176,357,270,148,456,388,182,151,363,275,303,173,163,312,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,19.0,50,22,28,0.44,19.3,0.493,0.507,0.41,0.042,0.438,0.118,0.152,0.146,0.368,0.525,0.475,0.929,0.071,0.693,0.307,101,270,0.374,289,271,399,386,281,411,186,400,309,197,253,239,294,346,335,236,259,252,289,289,320,293,489,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,26.0,59,23,36,0.39,16.2,0.791,0.209,0.71,0.042,0.152,0.149,0.138,0.149,0.669,0.756,0.244,0.941,0.059,0.779,0.221,136,263,0.517,216,260,508,432,351,128,469,112,308,443,142,299,273,99,98,473,236,277,160,418,275,302,115,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,22.0,75,33,42,0.44,31.9,0.605,0.395,0.488,0.041,0.373,0.139,0.139,0.157,0.448,0.644,0.356,0.969,0.031,0.754,0.246,471,1011,0.466,46,168,554,386,80,290,307,313,319,249,174,294,232,268,230,341,192,322,194,384,41,45,218,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,23.0,70,27,43,0.386,23.0,0.538,0.462,0.471,0.146,0.392,0.135,0.137,0.167,0.325,0.54,0.46,0.856,0.144,0.653,0.347,311,764,0.407,101,223,562,435,212,360,237,330,68,232,183,301,182,393,326,244,338,176,340,238,107,86,402,SAS
1630218,Robert Woodard II,Robert,1610612759,SAS,22.0,12,0,12,0.0,3.5,0.75,0.25,0.286,0.0,0.429,0.286,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,16,0.125,482,580,181,580,577,145,446,499,464,200,11,26,544,437,1,548,1,368,1,551,547,517,574,SAS
