group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,202329,Al-Farouq Aminu,,1610612757,POR,25.0,33,18,15,0.545,3.0,0.467,0.533,0.696,0.0,0.13,0.174,0.174,0.348,0.696,0.375,0.625,1.0,0.0,0.444,0.556,9,30,0.3,81,80,313,152,179,291,87,85,195,176,62,243,29,43,193,123,1,82,237,103,126,92,286
,203459,Allen Crabbe,,1610612757,POR,24.0,37,20,17,0.541,2.4,0.5,0.5,0.583,0.167,0.375,0.292,0.042,0.167,0.417,0.714,0.286,0.667,0.333,0.7,0.3,10,18,0.556,51,45,341,158,247,268,92,126,103,89,24,298,114,138,97,222,153,47,136,205,111,144,71
,203148,Brian Roberts,,1610612757,POR,30.0,5,5,0,1.0,1.7,1.0,0.0,1.0,0.5,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,2,1.0,329,252,1,1,321,1,275,1,11,209,7,299,9,93,138,146,194,82,198,115,249,316,1
,203468,CJ McCollum,,1610612757,POR,24.0,40,21,19,0.525,3.4,0.737,0.263,0.52,0.28,0.21,0.06,0.27,0.09,0.24,0.192,0.808,0.714,0.286,0.303,0.697,33,76,0.434,28,33,379,176,129,174,204,160,47,145,145,182,193,240,243,77,150,57,271,71,21,23,158
,2549,Chris Kaman,,1610612757,POR,34.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,408,31,408,434,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,203081,Damian Lillard,,1610612757,POR,25.0,37,18,19,0.486,3.5,0.571,0.429,0.352,0.08,0.288,0.072,0.36,0.16,0.272,0.318,0.682,0.5,0.5,0.382,0.618,34,91,0.374,51,80,379,229,100,246,128,244,161,113,133,111,123,222,214,106,167,32,259,83,18,13,216
,202334,Ed Davis,,1610612757,POR,27.0,23,12,11,0.522,2.2,1.0,0.0,0.533,0.0,0.0,0.0,0.467,0.0,0.533,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,173,144,251,181,270,1,275,152,195,209,175,59,234,86,1,257,194,82,1,264,197,255,45
,201945,Gerald Henderson,,1610612757,POR,28.0,11,7,4,0.636,2.6,1.0,0.0,0.857,0.857,0.0,0.0,0.143,0.286,0.0,0.333,0.667,0.0,0.0,0.333,0.667,3,7,0.429,269,215,127,88,224,1,275,46,8,209,175,259,38,303,200,107,194,82,263,73,223,246,161
,1626242,Luis Montero,,1610612757,POR,23.0,2,2,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,374,326,1,1,417,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,203486,Mason Plumlee,,1610612757,POR,26.0,34,17,17,0.5,2.6,1.0,0.0,0.417,0.0,0.0,0.083,0.583,0.083,0.417,0.8,0.2,0.0,0.0,0.8,0.2,5,8,0.625,76,88,341,188,225,1,275,220,195,209,123,36,198,138,79,237,194,82,105,230,179,226,54
,203090,Maurice Harkless,,1610612757,POR,23.0,13,8,5,0.615,2.1,0.571,0.429,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,250,195,153,96,288,246,128,88,195,209,175,125,234,46,138,146,194,82,198,115,249,246,290
,203086,Meyers Leonard,,1610612757,POR,24.0,17,8,9,0.471,1.8,0.5,0.5,0.4,0.4,0.2,0.067,0.4,0.133,0.0,0.667,0.333,1.0,0.0,0.75,0.25,4,12,0.333,216,195,223,241,312,268,92,225,20,151,139,88,148,303,103,203,1,82,119,213,197,187,255
,203943,Noah Vonleh,,1610612757,POR,20.0,4,3,1,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,339,293,31,44,381,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,1626192,Pat Connaughton,,1610612757,POR,23.0,2,2,0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,374,326,1,1,417,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,203515,Phil Pressey,,1610612757,POR,25.0,5,0,5,0.0,1.0,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,329,408,153,408,378,193,170,320,195,209,175,299,234,303,270,257,194,82,313,264,342,296,342
