season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
42019,1627826,Ivica Zubac,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.963,13,0.222,1.542,0.813,0.333,0.083,0.292,0.083,0.79,0.00813,24,37,13,16,3
42019,1626149,Montrezl Harrell,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.28,13,0.175,1.0,0.533,0.182,0.136,0.182,0.0,0.55,0.0053300000000000005,22,22,8,15,7
42019,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.185,13,0.087,0.909,0.5,0.0,0.273,0.0,0.0,0.36,0.00625,11,10,4,8,4
42019,203210,JaMychal Green,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,13,0.092,1.5,0.6,0.0,0.167,0.0,0.0,0.5,0.009000000000000001,6,9,3,5,2
42019,1629013,Landry Shamet,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,13,0.093,0.857,0.286,0.0,0.0,0.0,0.0,0.29,0.0042899999999999995,7,6,2,7,5
42019,202704,Reggie Jackson,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,12,0.038,1.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0075,2,3,1,2,1
42019,101150,Lou Williams,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,13,0.022,0.75,0.333,0.0,0.25,0.0,0.0,0.25,0.005,4,3,1,3,2
42019,201976,Patrick Beverley,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,8,0.021,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.01,1,2,1,1,0
42019,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,13,0.009,0.667,0.0,0.333,0.333,0.333,0.0,0.33,0.0,3,2,0,1,1
42019,202331,Paul George,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.0,13,0.014,0.5,0.333,0.0,0.25,0.0,0.0,0.25,0.00333,4,2,1,3,2
