player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,5,1,4,0.2,198.63166666666663,119.8,22,0.116,0.185,9,0.346,10,0.476,65,53,65,214,-6.09,120,132,71,158,64,195,80,108,103,42,14,22,23,144,137,156,156,160,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,4,1,3,0.25,46.24166666666667,107.4,4,0.085,0.154,1,0.125,0,0.0,23,17,15,36,-1.13,155,132,51,151,151,68,152,156,135,141,126,147,147,77,73,72,64,64,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,5,1,4,0.2,62.13,127.9,1,0.017,0.033,0,0.0,0,0.0,26,32,19,92,-2.16,120,132,71,158,141,208,182,197,197,159,159,147,147,84,100,80,91,81,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,2,1,1,0.5,14.11,93.5,2,0.154,0.182,0,0.0,0,0.0,7,2,8,16,-0.25,184,132,12,71,175,26,172,70,105,159,159,147,147,49,15,53,45,40,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,1,0,1,0.0,6.316666666666666,85.7,0,0.0,0.0,2,1.0,1,1.0,0,2,2,6,-0.08,203,189,12,189,195,18,198,198,198,115,1,108,1,1,15,18,22,16,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,5,1,4,0.2,179.995,117.9,45,0.268,0.398,3,0.136,4,0.333,56,41,68,182,-5.34,120,132,71,158,81,174,38,11,12,95,123,56,31,131,114,159,138,147,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,4,1,3,0.25,103.52,115.4,13,0.141,0.22,7,0.438,2,0.4,33,24,28,112,-3.05,155,132,51,151,120,162,111,79,73,61,10,84,26,93,88,96,101,102,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,5,1,4,0.2,182.75666666666663,114.2,11,0.061,0.092,3,0.125,0,0.0,58,30,61,172,-5.1,120,132,71,158,79,152,121,178,178,95,126,147,147,135,96,151,131,144,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,2,0,2,0.0,4.73,111.1,0,0.0,0.0,0,0.0,0,0.0,0,0,2,4,-0.12,184,189,36,189,205,119,198,198,198,159,159,147,147,1,1,18,18,20,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,5,1,4,0.2,147.80666666666667,108.1,9,0.057,0.086,3,0.188,1,0.067,43,29,44,148,-3.61,120,132,71,158,105,75,129,184,182,95,91,108,138,110,95,125,120,110,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,5,1,4,0.2,176.76,119.8,43,0.246,0.368,2,0.095,5,0.313,68,47,58,186,-5.4,120,132,71,158,83,194,42,16,14,115,147,45,41,148,131,145,141,150,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,5,1,4,0.2,99.935,119.1,4,0.041,0.066,3,0.188,1,0.077,41,31,40,120,-3.19,120,132,71,158,124,187,152,191,191,95,91,108,131,102,99,116,104,107,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,21.0,1,0,1,0.0,2.066666666666667,40.0,0,0.0,0.0,0,0.0,0,0.0,0,2,0,2,0.03,203,189,12,189,213,2,198,198,198,159,159,147,147,1,15,1,3,1,MIN
