player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,79,40,39,0.506,2841.455,707,1541,0.459,213,578,0.369,319,422,0.756,47,411,458,350,259,125,58,59,186,278,1946,97,3310.6,9,0,3333.0,27,74,472,261,2,4,2,255,10,11,187,27,20,286,197,34,50,38,2,3,44,505,484,35,6,102,9,70,39,6,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,52,25,27,0.481,1016.33,91,209,0.435,43,123,0.35,30,39,0.769,5,78,83,75,23,28,4,13,80,46,255,-142,540.1,0,0,520.0,283,262,291,315,263,327,324,342,248,249,250,320,330,254,447,332,359,255,364,264,412,237,254,299,324,475,334,253,39,334,MIN
1627854,Bryn Forbes,Bryn,1610612750,MIN,29.0,25,9,16,0.36,267.72,30,83,0.361,14,46,0.304,15,15,1.0,4,11,15,17,12,7,2,5,22,13,89,-48,147.5,0,0,153.0,419,426,153,432,414,426,414,492,346,339,374,391,417,1,457,472,470,422,413,410,440,131,110,420,420,375,436,253,39,428,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,22.0,79,41,38,0.519,2416.488333333333,370,716,0.517,107,269,0.398,106,144,0.736,92,215,307,148,112,74,76,29,272,125,953,70,1881.4,0,0,1815.0,27,65,459,237,32,95,108,123,108,121,93,143,140,326,76,146,119,147,96,54,23,381,538,144,105,121,104,253,39,105,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,65,34,31,0.523,1251.695,280,625,0.448,67,232,0.289,77,99,0.778,36,134,170,132,65,42,5,38,101,81,704,-8,1182.0,0,0,1167.0,171,149,357,227,219,140,125,292,178,149,392,198,203,236,247,254,259,160,196,181,385,434,308,216,152,273,202,253,39,198,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,43,22,21,0.512,678.49,61,145,0.421,24,78,0.308,15,18,0.833,15,47,62,148,33,32,4,8,28,21,161,84,532.4,0,0,467.0,327,290,200,252,339,373,366,391,307,308,366,391,402,144,367,387,387,147,322,239,412,172,128,388,377,110,335,253,39,345,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,15,7,8,0.467,96.22333333333331,18,36,0.5,2,6,0.333,8,8,1.0,5,20,25,5,3,4,6,6,10,5,46,24,110.5,1,0,98.0,451,442,87,338,469,446,458,140,442,460,292,429,445,1,447,443,446,480,479,448,365,147,68,465,449,170,452,192,39,457,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,29,15,14,0.517,957.05,212,428,0.495,60,164,0.366,118,135,0.874,48,188,236,140,86,20,17,19,111,133,602,39,1120.2,9,0,1112.0,406,369,134,242,275,201,212,162,198,205,198,130,151,79,190,172,185,153,147,311,216,306,336,128,199,150,221,70,39,211,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,69,36,33,0.522,1956.5733333333333,252,495,0.509,43,105,0.41,100,136,0.735,66,302,368,335,103,78,63,19,146,129,647,91,1911.1,10,3,1675.0,123,126,385,230,114,164,183,132,248,273,65,152,150,328,126,66,76,44,108,46,35,306,419,134,180,106,100,64,9,126,MIN
1630568,Luka Garza,Luka,1610612750,MIN,24.0,28,15,13,0.536,243.42,63,116,0.543,14,39,0.359,41,52,0.788,33,30,63,18,14,3,2,8,43,35,181,18,284.6,0,0,286.0,411,369,123,212,419,370,387,90,346,350,221,275,290,219,264,420,384,417,405,465,440,172,157,339,363,182,398,253,39,397,MIN
1630346,Matt Ryan,Matt,1610612750,MIN,26.0,34,15,19,0.441,310.1816666666667,40,108,0.37,32,84,0.381,10,12,0.833,4,22,26,16,7,5,1,4,27,10,122,21,188.2,0,0,208.0,385,369,176,369,407,412,395,482,281,298,145,420,428,144,457,436,444,424,446,439,466,116,126,439,401,174,423,253,39,416,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,67,34,33,0.507,2028.055,261,610,0.428,135,351,0.385,141,169,0.834,33,149,182,450,103,73,14,14,139,172,798,60,1849.4,6,0,1739.0,145,149,385,257,100,154,132,369,70,76,135,107,117,143,264,232,244,17,108,57,248,252,401,88,128,132,110,92,39,120,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,38,19,19,0.5,290.74833333333333,46,81,0.568,8,22,0.364,39,57,0.684,22,34,56,13,21,10,6,7,41,33,139,-9,252.7,0,0,248.0,359,324,176,264,410,402,416,65,367,382,209,284,276,391,329,411,395,433,374,390,365,158,154,349,393,277,405,253,39,405,MIN
1629675,Naz Reid,Naz,1610612750,MIN,23.0,68,32,36,0.471,1250.9083333333333,310,577,0.537,75,217,0.346,86,127,0.677,73,260,333,77,92,42,53,33,176,110,781,-128,1489.1,4,0,1456.0,133,178,441,330,220,121,145,95,163,163,261,179,160,399,105,100,100,250,136,181,47,404,471,167,132,469,156,118,39,150,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,59,29,30,0.492,883.885,131,295,0.444,61,159,0.384,40,60,0.667,15,86,101,108,55,32,21,13,88,69,363,-51,750.2,0,0,739.0,230,220,342,297,289,278,271,307,196,213,138,279,268,403,367,320,338,194,230,239,178,237,273,240,277,379,285,253,39,284,MIN
