player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,5,1,4,0.2,199.0,0.328,0.333,0.347,0.319,0.341,0.413,0.386,0.103,0.185,0.169,0.268,0.167,0.346,0.476,0.3,0.141,0.281,0.346,120,132,71,158,64,11,8,9,32,17,13,15,126,103,115,48,120,14,23,188,62,42,8,MIN
203085,Austin Rivers,Austin,1610612750,MIN,30.0,4,1,3,0.25,46.0,0.088,0.138,0.103,0.2,0.158,0.0,0.0,0.143,0.154,0.152,0.056,0.059,0.125,0.0,0.0,0.059,0.05,0.123,155,132,51,151,151,197,140,189,98,142,162,164,107,135,136,175,49,126,147,1,31,170,157,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,5,1,4,0.2,62.0,0.201,0.143,0.245,0.25,0.225,0.032,0.053,0.235,0.033,0.106,0.111,0.111,0.0,0.0,0.0,0.154,0.063,0.126,120,132,71,158,141,69,134,51,65,92,158,152,59,197,174,131,85,159,147,1,71,164,153,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,2,1,1,0.5,14.0,0.133,0.0,0.174,0.0,0.167,0.0,0.0,0.0,0.182,0.167,0.667,0.0,0.0,0.0,1.0,0.667,0.333,0.0,184,132,12,71,175,154,189,105,153,135,162,164,165,105,118,2,1,159,147,216,211,22,194,MIN
1631169,Josh Minott,Josh,1610612750,MIN,20.0,1,0,1,0.0,6.0,0.143,0.0,0.091,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,1.0,0.0,1.0,0.0,0.0,203,189,12,189,195,138,189,198,153,159,162,164,165,198,201,184,193,1,1,1,215,182,194,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,5,1,4,0.2,180.0,0.253,0.241,0.237,0.167,0.224,0.288,0.292,0.2,0.398,0.357,0.125,0.409,0.136,0.333,0.333,0.244,0.366,0.243,120,132,71,158,81,38,47,53,113,94,39,40,73,12,16,120,209,123,31,193,145,19,47,MIN
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,4,1,3,0.25,104.0,0.16,0.181,0.163,0.087,0.088,0.063,0.05,0.2,0.22,0.216,0.333,0.261,0.438,0.4,0.286,0.289,0.049,0.154,155,132,51,151,120,113,93,116,140,167,149,153,73,73,74,31,174,10,26,181,178,171,123,MIN
201144,Mike Conley,Mike,1610612750,MIN,35.0,5,1,4,0.2,183.0,0.133,0.14,0.137,0.222,0.186,0.141,0.116,0.063,0.092,0.086,0.381,0.14,0.125,0.0,0.167,0.126,0.17,0.149,120,132,71,158,79,155,138,145,82,121,96,118,145,178,185,17,104,126,147,129,52,96,130,MIN
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,2,0,2,0.0,5.0,0.385,0.333,0.4,0.0,0.286,0.0,0.0,0.5,0.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.286,184,189,36,189,205,3,8,6,153,45,162,164,14,198,118,184,215,159,147,1,1,182,23,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,5,1,4,0.2,148.0,0.123,0.126,0.138,0.323,0.266,0.038,0.04,0.036,0.086,0.075,0.103,0.114,0.188,0.067,0.0,0.138,0.107,0.13,120,132,71,158,105,164,149,144,30,60,157,158,158,182,193,138,89,91,138,1,59,141,146,MIN
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,5,1,4,0.2,177.0,0.174,0.201,0.159,0.0,0.0,0.254,0.297,0.692,0.368,0.427,0.116,0.174,0.095,0.313,0.25,0.308,0.273,0.188,120,132,71,158,83,95,72,122,153,182,47,38,6,14,8,125,131,147,41,165,186,50,85,MIN
1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,5,1,4,0.2,100.0,0.179,0.164,0.188,0.32,0.288,0.163,0.17,0.136,0.066,0.084,0.087,0.185,0.188,0.077,0.2,0.231,0.102,0.182,120,132,71,158,124,89,112,93,31,44,82,83,112,191,187,150,136,91,131,144,136,145,93,MIN
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,21.0,1,0,1,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,213,71,189,208,153,182,162,164,165,198,201,184,211,159,147,1,1,182,194,MIN
