season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.929,79,0.353,1.228,0.475,0.052,0.056,0.052,0.011,0.47,0.63,268,329,115,242,127
22016,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.913,80,0.13,1.209,0.458,0.031,0.036,0.022,0.009,0.453,0.616,225,272,97,212,115
22016,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.333,61,0.459,0.88,0.352,0.085,0.113,0.081,0.011,0.357,0.467,283,249,81,230,149
22016,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.569,77,0.279,0.986,0.383,0.024,0.066,0.024,0.0,0.368,0.531,212,209,74,193,119
22016,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.525,74,0.35,0.967,0.356,0.007,0.026,0.007,0.0,0.351,0.493,151,146,52,146,94
22016,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.8,75,0.066,1.119,0.422,0.024,0.056,0.016,0.0,0.413,0.582,126,141,49,116,67
22016,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.21,65,0.185,0.814,0.314,0.031,0.062,0.031,0.008,0.31,0.415,129,105,37,118,81
22016,203943,Noah Vonleh,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.433,74,0.152,0.93,0.426,0.035,0.018,0.035,0.0,0.439,0.472,57,53,23,54,31
22016,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.245,54,0.059,0.838,0.424,0.081,0.027,0.108,0.027,0.432,0.424,37,31,14,33,19
22016,203994,Jusuf Nurkić,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.055,20,0.068,0.609,0.35,0.0,0.13,0.0,0.0,0.304,0.35,23,14,7,20,13
