group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629599,Amir Coffey,Amir,1610612746,LAC,27.0,19,13,6,0.684,1.7,0.3,0.5,0.556,0.2,0.3,0.667,0.4,0.5,0.778,0.1,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.2,0.3,1.1,1.5,1.6,1,0,1.7,163,99,228,65,360,237,303,81,74,198,10,112,119,146,275,354,366,207,270,206,218,214,329,138,170,83,289,145,22,266
Players,1630538,Bones Hyland,Bones,1610612746,LAC,23.0,4,0,4,0.0,1.9,0.5,1.3,0.4,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.8,0.8,0.3,0.0,0.3,0.3,0.0,0.3,0.3,1.3,-0.3,4.0,0,0,3.5,341,422,275,422,344,109,96,222,41,16,169,272,280,272,298,40,93,128,270,27,22,214,247,168,142,245,56,215,22,76
Players,1630527,Brandon Boston,Brandon,1610612746,LAC,22.0,3,0,3,0.0,2.8,0.7,1.3,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,1.3,1.0,0.0,0.0,0.0,0.0,1.3,-0.7,3.4,0,0,3.7,364,422,307,422,228,72,83,103,222,178,222,272,280,272,47,355,263,308,2,1,218,214,367,310,131,301,90,215,22,68
Players,1628464,Daniel Theis,Daniel,1610612746,LAC,32.0,7,3,4,0.429,2.9,0.1,0.3,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.3,-1.4,1.4,1,0,1.3,294,288,275,304,220,312,364,103,222,284,222,272,280,272,298,47,100,308,150,254,66,214,337,244,342,366,310,145,22,305
Players,1627826,Ivica Zubac,Ivica,1610612746,LAC,27.0,21,12,9,0.571,2.2,0.3,0.6,0.583,0.0,0.0,0.0,0.2,0.2,1.0,0.4,0.4,0.8,0.1,0.0,0.0,0.1,0.0,0.2,0.2,0.9,1.0,2.2,10,0,2.0,148,121,168,141,305,184,254,67,222,324,222,193,232,1,39,159,91,219,249,254,112,178,272,216,219,109,203,26,22,224
Players,201935,James Harden,James,1610612746,LAC,34.0,33,21,12,0.636,2.9,0.2,0.7,0.348,0.1,0.3,0.364,0.3,0.3,1.0,0.1,0.3,0.4,0.7,0.2,0.2,0.0,0.1,0.3,0.3,0.9,1.6,2.8,10,0,2.5,36,15,106,103,210,255,217,270,148,178,101,141,179,1,179,217,218,22,91,53,207,110,236,149,210,72,129,26,22,151
Players,202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,32,18,14,0.563,3.1,0.9,2.1,0.455,0.1,0.6,0.211,0.8,0.9,0.929,0.1,0.5,0.6,0.2,0.3,0.2,0.1,0.1,0.3,0.6,2.8,1.1,4.4,3,0,4.3,43,28,72,153,163,32,28,174,141,86,187,40,56,71,170,121,137,160,65,51,115,150,247,59,33,106,42,95,22,40
Players,1641738,Kobe Brown,Kobe,1610612746,LAC,24.0,3,0,3,0.0,2.8,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.7,0.0,0.0,-0.7,1.5,0,0,1.0,364,422,307,422,228,355,341,355,222,178,222,272,280,272,298,355,379,86,270,12,218,214,30,310,367,301,300,215,22,337
Players,203486,Mason Plumlee,Mason,1610612746,LAC,34.0,5,3,2,0.6,2.2,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.8,0.25,0.2,0.6,0.8,0.0,0.0,0.0,0.4,0.0,0.6,0.6,0.2,1.2,2.4,1,0,1.8,320,288,339,121,307,355,318,355,222,260,222,188,59,269,107,75,80,308,270,254,5,214,43,56,354,95,187,145,22,251
Players,1626181,Norman Powell,Norman,1610612746,LAC,31.0,30,17,13,0.567,3.1,0.5,0.9,0.538,0.2,0.6,0.412,0.3,0.4,0.833,0.0,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.3,0.2,1.5,1.2,2.1,0,0,2.2,60,44,90,150,190,129,174,89,60,95,70,120,140,113,298,303,348,308,262,91,218,200,162,204,111,95,228,215,22,191
