close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202684,Tristan Thompson,1610612739,CLE,C,26.0,78,78,0.786,5.68,11.62,0.489,0.507,-0.018
201567,Kevin Love,1610612739,CLE,F,28.0,60,60,0.755,5.28,10.22,0.517,0.51,0.007
204002,Edy Tavares,1610612739,CLE,C,25.0,2,2,0.947,4.0,9.0,0.444,0.481,-0.036
101112,Channing Frye,1610612739,CLE,F,34.0,74,74,0.822,4.11,8.22,0.5,0.508,-0.008
101106,Andrew Bogut,1610612739,CLE,C,32.0,27,27,0.916,3.37,7.26,0.464,0.516,-0.052
2544,LeBron James,1610612739,CLE,F,32.0,74,73,0.612,3.58,7.04,0.509,0.507,0.001
202681,Kyrie Irving,1610612739,CLE,G,25.0,72,72,0.623,3.36,6.19,0.543,0.493,0.05
2594,Kyle Korver,1610612739,CLE,G,36.0,67,67,0.629,3.03,5.45,0.556,0.501,0.055
101114,Deron Williams,1610612739,CLE,G,33.0,62,62,0.63,2.53,5.16,0.491,0.489,0.002
2210,Richard Jefferson,1610612739,CLE,F,37.0,79,77,0.618,2.38,4.87,0.488,0.493,-0.005
202697,Iman Shumpert,1610612739,CLE,G,27.0,76,74,0.559,2.22,4.62,0.481,0.495,-0.013
2747,JR Smith,1610612739,CLE,G,31.0,41,40,0.543,2.39,4.51,0.53,0.495,0.035
2365,Chris Andersen,1610612739,CLE,F-C,38.0,12,12,0.895,2.08,4.25,0.49,0.516,-0.026
202682,Derrick Williams,1610612739,CLE,F,26.0,46,42,0.674,2.04,3.87,0.528,0.501,0.027
203895,Jordan McRae,1610612739,CLE,G,26.0,31,26,0.654,1.45,2.87,0.506,0.483,0.023
2592,James Jones,1610612739,CLE,G-F,36.0,36,33,0.73,1.25,2.47,0.506,0.508,-0.002
2563,Dahntay Jones,1610612739,CLE,G-F,36.0,1,1,0.667,0.0,2.0,0.0,0.381,-0.381
1627770,Kay Felder,1610612739,CLE,G,22.0,35,27,0.561,0.91,1.97,0.464,0.453,0.01
202336,Larry Sanders,1610612739,CLE,F-C,28.0,5,5,1.0,0.6,1.8,0.333,0.46,-0.127
