player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202710,Jimmy Butler III,Jimmy,1610612748,MIA,34.0,60,33,27,0.55,34.0,115.4,116.0,116.0,109.3,110.5,110.5,6.2,5.5,5.5,0.228,2.92,21.5,0.054,0.106,0.08,7.4,7.3,0.537,0.626,0.235,0.242,97.99,97.23,81.03,97.23,0.145,4131,396,793,6.6,13.2,0.499,215,173,344,263,38,125,122,122,136,185,185,102,110,110,101,88,171,185,352,269,133,130,267,86,90,90,513,543,543,37,80,95,66,74,151,MIA
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,43,24,19,0.558,25.6,108.4,108.7,108.7,112.4,113.7,113.7,-4.0,-5.0,-5.0,0.144,2.92,20.7,0.017,0.094,0.056,7.1,7.0,0.539,0.573,0.159,0.165,99.3,98.56,82.13,98.56,0.08,2267,154,347,3.6,8.1,0.444,330,257,226,256,172,370,358,358,291,334,334,349,370,370,218,89,199,468,415,445,107,106,262,256,323,315,416,455,455,314,245,242,192,175,312,MIA
201567,Kevin Love,Kevin,1610612748,MIA,35.0,55,31,24,0.564,16.8,114.7,114.7,114.7,108.2,108.2,108.2,6.5,6.5,6.5,0.189,2.4,20.1,0.062,0.295,0.178,8.4,8.4,0.557,0.597,0.21,0.215,99.7,99.69,83.07,99.69,0.144,1912,158,359,2.9,6.5,0.44,258,193,282,239,303,155,157,157,97,112,112,95,91,91,149,175,210,151,6,23,204,209,213,167,141,143,373,378,378,40,240,238,235,226,329,MIA
1631107,Nikola Jović,Nikola,1610612748,MIA,21.0,46,24,22,0.522,19.5,115.2,115.8,115.8,107.0,107.9,107.9,8.2,7.8,7.8,0.14,2.14,20.7,0.029,0.186,0.109,9.7,9.7,0.568,0.583,0.171,0.174,98.1,97.42,81.18,97.42,0.092,1822,127,281,2.8,6.1,0.452,315,257,262,294,258,135,129,129,79,106,106,69,72,72,229,213,196,334,94,143,311,314,174,211,263,275,507,538,538,239,271,271,244,244,287,MIA
1631115,Orlando Robinson,Orlando,1610612748,MIA,23.0,36,20,16,0.556,8.4,112.5,113.1,113.1,111.1,109.6,109.6,1.4,3.5,3.5,0.161,1.89,25.2,0.099,0.189,0.145,13.3,13.3,0.556,0.596,0.143,0.147,97.99,98.39,81.99,98.39,0.097,618,36,72,1.0,2.0,0.5,370,297,184,259,471,231,218,218,229,149,149,214,151,151,184,276,112,56,88,70,513,513,218,169,405,402,512,478,478,209,407,421,460,490,139,MIA
201988,Patty Mills,Patty,1610612748,MIA,35.0,32,15,17,0.469,13.0,109.7,109.8,109.8,109.8,109.5,109.5,0.0,0.3,0.3,0.108,2.13,18.4,0.02,0.066,0.041,8.6,8.6,0.443,0.467,0.152,0.157,100.13,100.26,83.55,100.26,0.045,869,46,131,1.4,4.1,0.351,385,347,199,344,377,325,325,325,165,146,146,259,240,240,318,215,256,432,522,535,229,226,493,496,359,362,338,325,325,507,391,368,408,344,513,MIA
1630181,R.J. Hampton,R.J.,1610612748,MIA,23.0,8,3,5,0.375,9.5,114.9,118.4,118.4,107.2,107.8,107.8,7.7,10.6,10.6,0.127,2.67,30.8,0.026,0.045,0.036,11.5,11.6,0.321,0.336,0.098,0.101,100.29,98.5,82.08,98.5,0.003,158,4,14,0.5,1.8,0.286,510,489,64,407,448,149,62,62,83,104,104,76,42,42,271,116,47,370,545,548,443,446,542,544,545,544,327,464,464,554,527,525,528,506,543,MIA
1626179,Terry Rozier,Terry,1610612748,MIA,30.0,61,22,39,0.361,33.4,109.7,110.2,110.2,116.6,117.2,117.2,-6.9,-7.0,-7.0,0.268,3.23,22.5,0.017,0.11,0.062,7.0,6.9,0.518,0.555,0.253,0.26,98.87,98.41,82.0,98.41,0.117,4184,442,998,7.2,16.4,0.443,206,276,497,417,49,326,305,305,475,484,484,411,405,405,59,57,158,462,331,401,105,105,343,319,56,60,455,476,476,112,65,53,56,39,319,MIA
1628418,Thomas Bryant,Thomas,1610612748,MIA,26.0,38,22,16,0.579,11.6,113.0,112.8,112.8,110.8,110.7,110.7,2.3,2.1,2.1,0.079,1.1,10.7,0.093,0.233,0.163,9.8,9.8,0.591,0.639,0.187,0.192,98.68,98.8,82.34,98.8,0.124,905,86,149,2.3,3.9,0.577,361,276,184,210,405,215,226,226,216,203,203,195,199,199,422,469,484,68,34,38,328,330,103,63,198,203,470,435,435,88,321,358,302,358,58,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,24.0,42,23,19,0.548,33.5,111.6,112.1,112.1,109.7,111.1,111.1,2.0,1.0,1.0,0.218,2.02,17.8,0.013,0.14,0.078,8.8,8.7,0.531,0.558,0.268,0.276,99.36,98.48,82.07,98.48,0.119,2888,324,735,7.7,17.5,0.441,341,270,226,266,46,254,248,248,158,222,222,201,225,225,111,232,279,501,193,294,243,241,292,313,43,42,410,465,465,104,126,107,45,31,326,MIA
