player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203518,Alex Abrines,Alex,1610612760,OKC,24.0,24,10,14,0.417,21.12833333333333,0,2,3,2,2,4,3,22,0,0,6,2,16.2,151,167,319,294,279,233,171,83,231,92,141,159,196,228,1,253,232,261
203460,Andre Roberson,Andre,1610612760,OKC,26.0,19,10,9,0.526,72.87333333333333,3,7,2,6,11,13,5,64,4,1,8,3,58.9,206,167,236,181,143,136,63,102,163,223,246,205,321,32,247,293,201,136
2546,Carmelo Anthony,Carmelo,1610612760,OKC,34.0,44,24,20,0.545,173.69666666666666,4,13,2,14,35,47,20,158,3,5,16,8,123.0,12,12,415,165,10,106,20,102,88,379,429,389,445,44,411,417,111,44
201147,Corey Brewer,Corey,1610612760,OKC,32.0,18,11,7,0.611,49.196666666666665,2,1,2,2,13,13,10,48,0,1,5,4,28.5,214,152,197,101,187,164,224,102,231,244,246,289,269,228,247,225,176,216
1626177,Dakari Johnson,Dakari,1610612760,OKC,22.0,1,1,0,1.0,1.7833333333333334,0,0,0,0,0,0,0,2,0,0,0,0,0.0,407,354,1,1,399,233,236,179,300,1,1,1,48,228,1,1,332,403
203924,Jerami Grant,Jerami,1610612760,OKC,24.0,26,12,14,0.462,47.58,3,4,0,4,10,20,2,48,3,2,5,6,31.3,136,133,319,260,194,136,116,179,195,214,300,118,269,44,336,225,137,208
203962,Josh Huestis,Josh,1610612760,OKC,26.0,6,3,3,0.5,10.74,0,0,0,0,4,2,2,18,0,0,3,0,1.4,317,305,114,198,330,233,236,179,300,143,89,118,169,228,1,171,332,382
202713,Kyle Singler,Kyle,1610612760,OKC,30.0,1,0,1,0.0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0.0,407,404,27,404,413,233,236,179,300,1,1,1,1,228,1,1,332,403
202335,Patrick Patterson,Patrick,1610612760,OKC,29.0,6,3,3,0.5,10.943333333333332,0,0,0,0,3,2,0,6,1,0,2,0,3.0,317,305,114,198,328,233,236,179,300,122,89,1,93,130,1,130,332,362
202331,Paul George,Paul,1610612760,OKC,28.0,42,22,20,0.524,169.3766666666667,16,4,4,16,38,48,20,154,2,3,18,24,150.1,14,25,415,183,13,13,116,64,73,392,431,389,440,71,377,427,25,28
101109,Raymond Felton,Raymond,1610612760,OKC,34.0,21,9,12,0.429,34.73833333333334,0,0,3,0,10,10,0,32,0,0,4,0,13.5,182,182,290,285,229,233,236,83,300,214,223,1,226,228,1,202,332,278
201566,Russell Westbrook,Russell,1610612760,OKC,29.0,46,24,22,0.522,187.815,25,16,23,72,40,51,20,176,2,7,24,32,303.7,5,12,433,185,4,3,9,1,2,402,438,389,449,71,435,446,8,2
203500,Steven Adams,Steven,1610612760,OKC,24.0,41,19,22,0.463,165.3,2,24,4,32,36,49,18,162,3,0,27,11,109.6,17,53,433,259,16,164,1,64,33,383,434,370,446,44,1,448,77,58
1628390,Terrance Ferguson,Terrance,1610612760,OKC,20.0,1,1,0,1.0,2.905,0,0,3,0,0,3,0,2,0,0,0,0,4.2,407,354,1,1,389,233,236,83,300,1,124,1,48,228,1,1,332,345
