close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,26.0,55,54,0.373,3.75,7.4,0.506,0.61,-0.104
202324,Derrick Favors,1610612762,UTA,F-C,26.0,76,76,0.42,2.84,5.57,0.511,0.613,-0.102
201937,Ricky Rubio,1610612762,UTA,G,27.0,76,73,0.364,2.28,3.79,0.601,0.593,0.008
203109,Jae Crowder,1610612762,UTA,F,27.0,80,79,0.366,2.09,3.53,0.592,0.606,-0.013
204060,Joe Ingles,1610612762,UTA,F,30.0,81,79,0.32,2.17,3.3,0.659,0.608,0.052
200757,Thabo Sefolosha,1610612762,UTA,F,34.0,37,35,0.398,1.84,3.27,0.562,0.616,-0.054
1628378,Donovan Mitchell,1610612762,UTA,G,21.0,78,75,0.316,1.86,3.18,0.585,0.6,-0.015
202327,Ekpe Udoh,1610612762,UTA,C-F,31.0,59,57,0.445,1.51,3.07,0.492,0.603,-0.111
1626220,Royce O'Neale,1610612762,UTA,F,25.0,62,54,0.333,1.19,2.11,0.565,0.599,-0.034
201973,Jonas Jerebko,1610612762,UTA,F,31.0,71,62,0.331,1.04,1.94,0.536,0.609,-0.073
203957,Danté Exum,1610612762,UTA,G,22.0,14,12,0.298,0.86,1.79,0.48,0.595,-0.115
203526,Raul Neto,1610612762,UTA,G,26.0,37,30,0.316,1.0,1.78,0.561,0.569,-0.009
202692,Alec Burks,1610612762,UTA,G,26.0,60,45,0.337,0.9,1.48,0.607,0.591,0.016
1627777,Georges Niang,1610612762,UTA,F,25.0,4,2,0.3,0.75,0.75,1.0,0.57,0.43
1628396,Tony Bradley,1610612762,UTA,C,20.0,9,4,0.25,0.11,0.56,0.2,0.586,-0.386
204065,David Stockton,1610612762,UTA,G,27.0,2,1,0.25,0.5,0.5,1.0,0.677,0.323
