group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
Players,1626171,Bobby Portis,Bobby,1610612749,MIL,28.0,21,15,6,0.714,45.0,0.15,0.167,0.182,0.125,0.154,0.083,0.056,0.1,0.293,0.255,0.063,0.1,0.0,0.0,0.0,0.045,0.053,0.152,177,91,191,37,198,190,184,156,205,222,243,282,227,88,118,267,217,250,204,1,77,309,217
Players,201572,Brook Lopez,Brook,1610612749,MIL,35.0,32,25,7,0.781,105.0,0.19,0.265,0.214,0.192,0.222,0.196,0.233,0.32,0.269,0.282,0.04,0.086,0.0,0.778,0.0,0.18,0.24,0.244,79,5,219,28,92,130,85,126,165,141,149,127,101,99,99,285,206,250,20,1,215,120,89
Players,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,28.0,28,21,7,0.75,91.0,0.362,0.309,0.344,0.043,0.09,0.456,0.5,0.391,0.397,0.396,0.475,0.48,0.0,0.0,1.0,0.278,0.481,0.319,118,24,219,31,119,15,54,30,252,290,26,8,69,26,31,27,430,250,204,441,348,13,48
Players,201609,Goran Dragic,Goran,1610612749,MIL,37.0,7,0,7,0.0,15.0,0.068,0.083,0.069,0.0,0.0,0.0,0.0,0.667,0.1,0.231,0.333,0.2,0.0,0.0,0.0,0.286,0.0,0.05,309,418,219,418,304,373,324,366,257,325,295,305,18,325,149,64,312,250,204,1,353,329,371
Players,1628960,Grayson Allen,Grayson,1610612749,MIL,27.0,26,18,8,0.692,76.0,0.158,0.179,0.154,0.313,0.208,0.244,0.204,0.077,0.127,0.118,0.057,0.192,0.143,0.2,0.0,0.152,0.268,0.207,137,53,238,44,148,173,178,206,91,157,115,146,257,289,314,271,310,186,126,1,172,96,132
Players,203109,Jae Crowder,Jae,1610612749,MIL,32.0,1,1,0,1.0,4.0,0.091,0.333,0.25,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,425,372,1,1,394,332,39,90,21,66,295,305,288,373,388,297,1,250,204,1,1,329,68
Players,1628975,Jevon Carter,Jevon,1610612749,MIL,27.0,23,15,8,0.652,41.0,0.162,0.214,0.263,0.286,0.364,0.0,0.0,0.0,0.105,0.093,0.0,0.125,0.0,0.167,0.0,0.318,0.037,0.154,158,91,238,83,210,164,129,78,100,51,295,305,288,318,345,297,241,250,141,1,378,324,211
Players,204060,Joe Ingles,Joe,1610612749,MIL,35.0,14,12,2,0.857,40.0,0.115,0.086,0.113,0.2,0.242,0.043,0.069,0.1,0.038,0.056,0.238,0.2,0.0,0.0,0.0,0.385,0.083,0.093,229,145,72,20,215,276,321,295,153,119,276,268,227,369,379,115,312,250,204,1,420,284,319
Players,201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,30,23,7,0.767,104.0,0.27,0.282,0.265,0.355,0.284,0.333,0.294,0.111,0.107,0.108,0.34,0.29,0.857,0.0,0.4,0.13,0.262,0.303,94,10,219,29,96,53,66,75,64,95,52,79,213,317,328,61,385,10,204,400,144,99,54
Players,203114,Khris Middleton,Khris,1610612749,MIL,31.0,11,8,3,0.727,32.0,0.161,0.115,0.2,0.083,0.208,0.0,0.0,0.375,0.13,0.194,0.353,0.273,0.0,0.0,0.5,0.381,0.0,0.08,258,204,115,35,234,166,279,136,234,157,295,305,71,282,199,56,372,250,204,419,419,329,340
Players,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,22.0,1,1,0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,372,1,1,393,406,361,396,257,325,295,305,82,182,120,297,1,250,204,1,1,329,382
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,30.0,21,15,6,0.714,41.0,0.037,0.029,0.056,0.067,0.129,0.0,0.0,0.0,0.222,0.174,0.105,0.0,0.0,0.0,0.0,0.125,0.04,0.027,177,91,191,37,211,404,358,381,246,244,295,305,288,157,229,234,1,250,204,1,138,321,376
Players,201586,Serge Ibaka,Serge,1610612749,MIL,33.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,372,1,1,451,406,361,396,257,325,295,305,288,373,388,297,1,250,204,1,1,329,382
Players,202083,Wesley Matthews,Wesley,1610612749,MIL,36.0,13,11,2,0.846,34.0,0.065,0.056,0.079,0.2,0.136,0.063,0.042,0.308,0.152,0.196,0.0,0.0,0.5,0.0,0.0,0.188,0.105,0.07,237,158,72,22,229,377,347,354,153,239,262,294,103,264,197,297,1,17,204,1,225,260,352
