season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,15.666666666666666,0,3,0.0,0,3,0.0,2,2,1.0,0,4,4,2,2,0,0,0,2,1,2,-9,7.8,0,0,8.0,1,13078,13078,13078,19496,22860,20488,22860,13697,9513,13697,6436,8097,1,13019,6983,9946,9102,4320,12169,8286,1,11136,12643,21391,20502,21188,2359,128,20579,1,15:40,2018,2019
2018-19,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,12.558333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,0,0,0,4,6.9,0,0,5.0,1,13078,13078,13078,21457,22860,23689,22860,13697,16257,13697,14182,15041,14182,13019,13681,16329,6208,16665,12169,8286,1,1,18923,23456,8431,21740,2359,128,22503,1,12:34,2018,2019
2018-19,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,17.766666666666666,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,3,1,0,0,1,2,0,2,-9,7.9,0,0,7.0,1,13078,13078,13078,17976,19280,18618,20197,13697,12673,13697,14182,15041,14182,13019,13681,16329,6208,9005,12169,8286,17177,11136,18923,21391,20502,21125,2359,128,21277,1,17:46,2018,2019
2018-19,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,19.076666666666668,2,6,0.333,0,2,0.0,5,6,0.833,0,1,1,0,0,0,0,0,2,4,9,-20,10.2,0,0,10.0,1,13078,13078,13078,16935,15736,14888,17130,13697,12673,13697,1748,1976,7235,13019,18138,20002,19301,16665,12169,8286,1,11136,2953,12338,25130,19608,2359,128,19162,1,19:05,2018,2019
2018-19,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,1.4916666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,1,13078,13078,13078,25751,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,22618,23475,19301,16665,12169,8286,1,1,18923,23456,16234,25271,2359,128,25304,1,1:30,2018,2019
2018-19,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,25.856666666666666,2,3,0.667,0,0,0.0,2,4,0.5,3,3,6,1,0,0,0,0,3,2,6,8,14.7,0,0,13.0,1,13078,13078,13078,11049,15736,20488,3022,13697,20119,13697,6436,4084,10961,1530,9906,5530,13432,16665,12169,8286,1,17131,7971,16101,5515,16411,2359,128,16912,1,25:51,2018,2019
2018-19,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,34.53333333333333,6,11,0.545,0,1,0.0,0,0,0.0,0,2,2,2,1,1,0,0,2,1,12,-5,19.4,0,0,18.0,1,13078,13078,13078,3445,4937,6910,7511,13697,16257,13697,14182,15041,14182,13019,13681,16329,9102,9005,4548,8286,1,11136,12643,9014,17195,13062,2359,128,13225,1,34:32,2018,2019
2018-19,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,41.25,8,13,0.615,0,4,0.0,2,2,1.0,1,4,5,3,1,2,2,0,0,1,18,2,39.5,0,0,34.0,1,13078,13078,13078,298,2320,4771,4930,13697,6843,13697,6436,8097,1,6309,6983,7497,6208,9005,1473,862,1,1,12643,4316,10185,2959,2359,128,4020,1,41:15,2018,2019
2018-19,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,31.65,6,12,0.5,4,7,0.571,6,6,1.0,0,8,8,2,1,0,0,0,2,3,22,-7,33.6,0,0,36.0,1,13078,13078,13078,5788,4937,5764,8362,725,2023,3467,1138,1976,1,13019,1440,3077,9102,9005,12169,8286,1,11136,4876,2389,18945,4939,2359,128,3333,1,31:39,2018,2019
2018-19,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10T00:00:00,CHA vs. ORL,L,40.15,16,25,0.64,4,9,0.444,7,7,1.0,0,2,2,5,2,0,2,1,1,7,43,0,56.9,0,0,58.0,1,13078,13078,13078,472,40,215,4368,725,781,6848,745,1420,1,13019,13681,16329,2819,4320,12169,862,17177,4829,591,61,12091,486,2359,128,284,1,40:09,2018,2019
