player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,30.0,76,39,37,0.513,1523.47,261,529,0.493,62,189,0.328,128,168,0.762,157,264,421,29,41,47,64,35,143,139,712,-18,1552.7,9,0,1446.0,55,89,450,249,186,154,162,167,194,188,327,118,118,272,29,96,60,385,284,152,33,420,408,123,148,307,148,70,39,153,TOR
1631132,Christian Koloko,Christian,1610612761,TOR,23.0,58,29,29,0.5,801.7933333333333,72,150,0.48,1,12,0.083,37,59,0.627,84,87,171,31,20,21,57,20,128,49,182,156,647.7,0,0,541.0,240,220,327,264,312,355,365,203,459,420,487,294,274,444,90,316,258,375,377,306,45,322,384,285,362,68,310,253,39,324,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,23.0,31,17,14,0.548,278.5433333333333,55,130,0.423,15,51,0.294,17,24,0.708,11,34,45,36,18,13,13,7,34,20,142,-34,310.0,0,0,290.0,396,347,134,188,412,386,373,379,343,338,389,380,376,364,395,411,413,355,384,372,262,158,142,391,389,348,391,253,39,392,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,29.0,69,34,35,0.493,2534.9866666666667,437,1112,0.393,207,606,0.342,254,283,0.898,30,250,280,495,140,123,38,58,193,221,1335,195,2756.5,10,1,2639.0,123,149,420,291,20,64,38,455,14,10,271,43,51,57,279,106,148,12,60,4,82,502,497,58,46,50,27,64,17,31,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,66,31,35,0.47,2117.9933333333333,405,935,0.433,166,450,0.369,172,205,0.839,30,143,173,106,55,104,14,32,102,134,1148,-52,1813.6,0,0,1829.0,162,191,420,332,88,81,63,349,32,34,186,80,85,137,279,238,257,196,230,9,248,403,311,127,73,383,117,253,39,101,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,27.0,72,26,46,0.361,1906.125,389,618,0.629,0,1,0.0,119,201,0.592,236,417,653,197,125,66,86,34,195,192,897,-146,2307.1,19,0,2051.0,102,253,514,429,126,90,126,36,492,509,492,127,87,461,6,30,21,106,78,75,18,412,499,71,110,478,56,33,39,74,TOR
1630288,Jeff Dowtin Jr.,Jeff,1610612761,TOR,26.0,25,17,8,0.68,258.70166666666665,25,57,0.439,5,16,0.313,6,9,0.667,6,17,23,31,5,9,3,3,13,8,61,-9,166.1,0,0,144.0,419,347,87,48,416,432,431,328,397,406,357,440,437,403,437,450,450,375,458,399,429,96,81,451,433,277,429,253,39,433,TOR
1630580,Joe Wieskamp,Joe,1610612761,TOR,23.0,9,6,3,0.667,49.655,3,14,0.214,3,12,0.25,0,0,0.0,0,4,4,3,1,0,0,1,3,0,9,2,17.3,0,0,19.0,471,452,29,56,498,509,498,528,418,420,432,511,516,511,517,505,513,501,506,513,491,42,27,526,509,224,519,253,39,517,TOR
1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,42,20,22,0.476,613.495,48,114,0.421,17,67,0.254,9,16,0.563,27,96,123,25,15,16,6,5,43,18,122,13,358.1,1,0,331.0,335,310,214,320,349,395,390,385,331,315,430,426,409,469,298,300,312,395,400,338,365,131,157,399,401,193,379,192,39,381,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,25.0,53,29,24,0.547,690.7883333333333,87,242,0.36,47,133,0.353,25,33,0.758,15,61,76,70,25,21,4,9,65,34,246,-40,492.2,0,0,489.0,277,220,238,192,333,331,298,494,236,242,238,345,353,281,367,364,366,265,352,306,412,191,209,345,327,360,344,253,39,339,TOR
