player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1628449,Chris Boucher,Chris,1610612761,TOR,30.0,76,39,37,0.513,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,3.0,0.0,1.0,0.0,2.0,55,89,450,249,268,79,86,78,27,40,83,102,206,45,131,208,6,7,143,TOR
1631132,Christian Koloko,Christian,1610612761,TOR,23.0,58,29,29,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,2.0,0.0,0.0,5.0,240,220,327,264,370,79,86,78,27,162,83,102,175,45,233,76,71,7,41,TOR
1630625,Dalano Banton,Dalano,1610612761,TOR,23.0,31,17,14,0.548,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,396,347,134,188,370,79,21,78,27,162,83,36,406,195,233,208,71,7,331,TOR
1627832,Fred VanVleet,Fred,1610612761,TOR,29.0,69,34,35,0.493,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,5.0,0.0,0.0,0.0,1.0,123,149,420,288,126,79,86,78,27,40,83,102,101,87,63,208,71,7,212,TOR
1629018,Gary Trent Jr.,Gary,1610612761,TOR,24.0,66,31,35,0.47,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,162,191,420,332,171,13,86,78,27,40,83,102,140,195,173,208,71,7,212,TOR
1627751,Jakob Poeltl,Jakob,1610612761,TOR,27.0,72,26,46,0.361,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,7.0,3.0,2.0,0.0,1.0,18.0,102,253,514,429,234,79,86,78,27,40,83,102,40,5,131,76,71,1,4,TOR
1630288,Jeff Dowtin Jr.,Jeff,1610612761,TOR,26.0,25,17,8,0.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,347,87,48,370,79,86,78,27,162,83,102,457,195,325,208,71,7,331,TOR
1630580,Joe Wieskamp,Joe,1610612761,TOR,23.0,9,6,3,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,452,29,56,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,TOR
1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,42,20,22,0.476,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,335,310,214,320,370,79,86,78,27,162,24,102,306,195,325,118,6,7,212,TOR
1630201,Malachi Flynn,Malachi,1610612761,TOR,25.0,53,29,24,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,277,220,238,192,433,79,86,78,27,162,83,102,330,195,173,208,71,7,331,TOR
