close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1626174,Christian Wood,1610612745,HOU,F,26.0,68,67,0.499,3.16,8.16,0.387,0.364,0.023
1630256,Jae'Sean Tate,1610612745,HOU,F,26.0,78,78,0.446,1.86,5.13,0.363,0.365,-0.003
1629645,Kevin Porter Jr.,1610612745,HOU,G-F,22.0,61,60,0.408,1.7,4.98,0.342,0.363,-0.021
1630578,Alperen Sengun,1610612745,HOU,C,19.0,72,66,0.374,1.72,4.56,0.378,0.368,0.01
1630224,Jalen Green,1610612745,HOU,G,20.0,67,66,0.438,1.73,4.54,0.382,0.364,0.017
1629726,Garrison Mathews,1610612745,HOU,G,25.0,65,63,0.433,1.66,4.42,0.376,0.361,0.015
203471,Dennis Schröder,1610612745,HOU,G,28.0,64,61,0.434,1.42,4.28,0.332,0.366,-0.034
201569,Eric Gordon,1610612745,HOU,G,33.0,57,56,0.509,1.16,3.93,0.295,0.364,-0.069
1630231,KJ Martin,1610612745,HOU,F,21.0,78,71,0.471,1.0,3.35,0.299,0.353,-0.054
1630528,Josh Christopher,1610612745,HOU,G,20.0,72,66,0.438,1.11,2.92,0.381,0.362,0.019
1630586,Usman Garuba,1610612745,HOU,F,20.0,23,22,0.522,1.0,2.57,0.39,0.339,0.051
1628021,David Nwaba,1610612745,HOU,G-F,29.0,44,40,0.375,1.05,2.52,0.414,0.362,0.053
1628981,Bruno Fernando,1610612745,HOU,F-C,23.0,27,19,0.407,0.59,1.63,0.364,0.34,0.024
1630227,Daishen Nix,1610612745,HOU,G,20.0,22,13,0.387,0.59,1.32,0.448,0.354,0.094
1630243,Trevelin Queen,1610612745,HOU,G,25.0,9,7,0.458,0.56,1.22,0.455,0.373,0.081
