season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,23.70833333333333,4.6,13.7,0.333,3.0,7.6,0.4,3.0,3.0,1.0,1.5,0.0,1.5,0.0,0.0,1.5,0.0,0.0,1.5,1.5,15.2,-9.1,21.6,0,0,22.8,1,13054,1,13054,12913,15020,9902,17065,4537,4360,7111,7828,10167,1,9048,22415,22497,18867,16820,7837,8133,8705,18143,16006,11730,17647,19228,2016,109,17941,1.0,23:43,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,10.516666666666667,6.8,13.7,0.5,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.8,6.8,0.0,3.4,0.0,0.0,0.0,6.8,0.0,13.7,-20.5,18.5,0,0,20.5,1,13054,1,13054,22439,8499,9848,8363,12784,5591,12784,13731,14642,13731,12711,6849,10203,18867,5386,12224,8133,8705,2380,18674,13454,21895,21052,2016,109,19556,1.0,10:31,2017,2018
2017-18,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,14.05,5.1,10.2,0.5,0.0,0.0,0.0,5.1,5.1,1.0,2.6,15.4,17.9,10.2,0.0,0.0,0.0,0.0,7.7,5.1,15.4,-5.1,52.3,0,0,43.6,1,13054,1,13054,20586,13344,16272,8363,12784,18958,12784,3818,5820,1,5511,502,785,996,16820,12224,8133,8705,1753,4456,11512,15606,1845,2016,109,3551,1.0,14:03,2017,2018
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,17.95,8.0,14.0,0.571,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,4.0,20.1,-22.1,38.1,0,0,34.1,1,13054,1,13054,17832,5864,9299,6384,7768,16823,1,10739,13036,1,12711,22415,23339,8296,16820,1338,8133,8705,16146,7031,6666,22293,7343,2016,109,8886,1.0,17:57,2017,2018
2017-18,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.3,8.9,17.7,0.5,0.0,0.0,0.0,1.8,3.5,0.5,1.8,1.8,3.5,1.8,3.5,0.0,0.0,0.0,1.8,1.8,19.5,-17.7,22.9,0,0,24.8,1,13054,1,13054,15841,4302,4165,8363,12784,18958,12784,11375,8988,10590,8176,20575,18028,15546,5068,12224,8133,8705,17278,15040,7174,21080,18378,2016,109,16340,1.0,20:18,2017,2018
2017-18,203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,9.483333333333333,3.8,15.2,0.25,0.0,0.0,0.0,3.8,7.6,0.5,3.8,0.0,3.8,11.4,0.0,0.0,0.0,3.8,0.0,3.8,11.4,-26.6,33.0,0,0,26.6,1,13054,1,13054,22826,17202,7364,20170,12784,18958,12784,6125,2819,10590,3241,22415,17419,637,16820,12224,8133,738,20956,7649,16105,23289,10847,2016,109,14976,1.0,9:29,2017,2018
2017-18,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,23.933333333333334,4.5,15.0,0.3,1.5,4.5,0.333,1.5,1.5,1.0,4.5,6.0,10.5,3.0,4.5,1.5,0.0,1.5,1.5,3.0,12.0,-9.0,29.2,0,0,30.1,1,13054,1,13054,12705,15165,7623,19162,9596,10724,8071,11963,13806,1,2397,8566,4682,11120,2999,7897,8133,4900,18202,10175,15341,17593,13740,2016,109,12060,1.0,23:56,2017,2018
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.225,5.3,8.9,0.6,3.6,7.1,0.5,0.0,0.0,0.0,0.0,7.1,7.1,3.6,5.3,3.6,0.0,0.0,3.6,1.8,14.2,-14.2,33.5,0,0,35.6,1,13054,1,13054,15903,12735,18563,5255,3381,5093,3791,13731,14642,13731,12711,6376,9696,9503,1913,1841,8133,8705,9420,15022,12823,19834,10516,2016,109,7791,1.0,20:14,2017,2018
2017-18,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,22.53333333333333,8.0,19.2,0.417,0.0,0.0,0.0,1.6,1.6,1.0,4.8,3.2,8.0,0.0,1.6,1.6,0.0,0.0,3.2,3.2,17.6,-25.6,30.4,0,0,28.8,1,13054,1,13054,13928,5923,2899,14125,12784,18958,12784,11744,13700,1,2136,16330,8054,18867,12752,7482,8133,8705,10803,9470,9013,23109,12835,2016,109,13176,1.0,22:32,2017,2018
2017-18,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.541666666666668,0.0,7.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,5.3,0.0,0.0,1.8,0.0,0.0,0.0,-31.5,0.0,0,0,3.5,1,13054,1,13054,15613,22697,21334,22697,12784,8899,12784,13731,14642,13731,12711,22415,23339,9663,2005,12224,8133,4131,20956,18674,23334,24066,25240,2016,109,25188,1.0,20:33,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,29.183333333333334,3.7,12.3,0.3,0.0,0.0,0.0,6.2,6.2,1.0,2.5,4.9,7.4,3.7,0.0,2.5,1.2,2.5,1.2,6.2,13.6,-17.3,39.1,0,0,32.1,1,13054,1,13054,7982,17458,12302,19162,12784,18958,12784,2555,4285,1,5761,11314,9123,9134,16820,4074,5997,2154,19337,2779,13614,20934,6764,2016,109,10445,1.0,29:11,2017,2018
2017-18,203464,Brandon Paul,Brandon,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,15.733333333333333,9.2,13.7,0.667,2.3,4.6,0.5,2.3,4.6,0.5,0.0,2.3,2.3,0.0,2.3,0.0,0.0,0.0,0.0,4.6,22.9,-20.6,23.3,0,0,27.5,1,13054,1,13054,19457,3836,9785,3072,6675,10568,3791,9835,6763,10590,12711,19098,21005,18867,9310,12224,8133,8705,20956,5599,4497,21909,18072,2016,109,14229,1.0,15:44,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,11.841666666666669,6.1,21.3,0.286,3.0,12.2,0.25,3.0,3.0,1.0,0.0,6.1,6.1,9.1,9.1,0.0,0.0,0.0,9.1,3.0,18.2,-21.3,30.1,0,0,36.5,1,13054,1,13054,21899,10507,1594,19431,4525,786,10398,7823,10159,1,12711,8419,11805,1529,316,12224,8133,8705,1088,10043,8351,22090,13034,2016,109,7213,1.0,11:51,2017,2018
2017-18,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,18.633333333333333,7.7,9.7,0.8,1.9,3.9,0.5,3.9,3.9,1.0,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,3.9,1.9,21.3,48.3,23.6,0,0,25.1,1,1,13055,1,17238,6449,17330,1473,8070,12306,3791,5990,8302,1,12711,20182,21810,18867,16820,12224,8133,8705,8386,14446,5683,392,17913,2016,109,16097,2.0,18:38,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,15.116666666666667,4.8,14.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,9.5,0.0,2.4,0.0,2.4,0.0,0.0,0.0,9.5,-4.8,25.7,0,0,23.8,1,1,13055,1,19896,14402,8837,17065,12784,18958,12784,13731,14642,13731,2161,11762,5847,18867,8956,12224,2591,8705,20956,18674,18094,15423,16337,2016,109,17127,2.0,15:07,2017,2018
2017-18,203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,0.9483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.9,45.6,0,0,38.0,1,1,13055,1,25901,22697,24957,22697,12784,18958,12784,13731,14642,13731,12711,19,25,18867,16820,12224,8133,8705,20956,18674,23334,120,3764,2016,109,6324,2.0,0:57,2017,2018
