season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,17.95,6.0,4.0,6.0,12.0,20.1,10.0,22.1,60.2,0.0,0.0,2.0,4.0,38.1,1,13054,13054,13054,17832,2939,4489,1971,4101,22511,15665,24732,680,8133,1,9959,7031,7343,1.0,17:57,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,29.183333333333334,0.0,2.5,2.5,4.9,14.8,7.4,18.5,54.3,1.2,2.5,1.2,6.2,39.1,1,13054,13054,13054,7982,12040,7762,7126,13411,17774,11353,23568,1191,5997,23953,6768,2779,6764,1.0,29:11,2017,2018
2017-18,203464,Brandon Paul,Brandon,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,15.733333333333333,4.6,0.0,11.4,13.7,13.7,11.4,18.3,59.5,0.0,0.0,0.0,4.6,23.3,1,13054,13054,13054,19457,5000,9889,279,2943,16404,17720,23500,732,8133,1,1,5599,18072,1.0,15:44,2017,2018
2017-18,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.3,3.5,3.5,0.0,7.1,21.3,14.2,30.1,60.3,0.0,0.0,1.8,1.8,22.9,1,13054,13054,13054,15841,7056,5371,9215,9886,23119,21034,25659,674,8133,1,8825,15040,18378,1.0,20:18,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,10.516666666666667,6.8,0.0,6.8,6.8,13.7,3.4,20.5,68.5,0.0,0.0,6.8,0.0,18.5,1,13054,13054,13054,22439,2192,9889,1404,10255,16352,5116,24302,322,8133,1,23726,18674,21052,1.0,10:31,2017,2018
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.225,8.9,0.0,8.9,3.6,17.8,16.0,19.6,53.4,0.0,0.0,3.6,1.8,33.5,1,13054,13054,13054,15903,1023,9889,649,16058,20929,22582,23981,1305,8133,1,16687,15022,10516,1.0,20:14,2017,2018
2017-18,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,14.05,5.1,5.1,0.0,5.1,10.2,20.5,23.1,46.1,0.0,0.0,7.7,5.1,52.3,1,13054,13054,13054,20586,4101,2916,9215,13114,11088,24661,24951,3274,8133,1,24352,4456,1845,1.0,14:03,2017,2018
2017-18,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,22.53333333333333,3.2,6.4,0.0,12.8,25.6,6.4,32.0,57.5,0.0,0.0,3.2,3.2,30.4,1,13054,13054,13054,13928,7821,1811,9215,3561,24563,9540,25751,865,8133,1,15304,9470,12835,1.0,22:32,2017,2018
2017-18,203530,Joffrey Lauvergne,Joffrey,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,9.483333333333333,0.0,7.6,0.0,7.6,15.2,0.0,22.8,68.3,0.0,3.8,0.0,3.8,33.0,1,13054,13054,13054,22826,12040,1203,9215,9187,18292,1,24902,327,8133,25369,1,7649,10847,1.0,9:29,2017,2018
2017-18,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,23.933333333333334,0.0,4.5,0.0,6.0,18.1,13.5,27.1,63.2,0.0,1.5,1.5,3.0,29.2,1,13054,13054,13054,12705,12040,3698,9215,11605,21156,20366,25469,519,8133,21206,7903,10175,13740,1.0,23:56,2017,2018
2017-18,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,20.541666666666668,0.0,0.0,0.0,0.0,24.5,7.0,31.5,59.6,0.0,1.8,0.0,0.0,0.0,1,13054,13054,13054,15613,12040,9889,9215,19152,24316,10647,25736,726,8133,21976,1,18674,25240,1.0,20:33,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,11.841666666666669,0.0,0.0,0.0,6.1,24.3,6.1,33.4,60.8,0.0,0.0,9.1,3.0,30.1,1,13054,13054,13054,21899,12040,9889,9215,11477,24262,9059,25809,639,8133,1,25020,10043,13034,1.0,11:51,2017,2018
2017-18,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,21701226,2018-04-11T00:00:00,SAS @ NOP,L,23.70833333333333,4.6,0.0,0.0,0.0,12.1,13.7,15.2,57.7,0.0,0.0,1.5,1.5,21.6,1,13054,13054,13054,12913,5028,9889,9215,19152,14087,20482,21768,854,8133,1,7965,16006,19228,1.0,23:43,2017,2018
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,25.78333333333333,0.0,2.8,0.0,5.6,7.0,4.2,9.8,19.5,1.4,0.0,2.8,5.6,36.3,1,1,1,1,11000,12040,7014,9215,12359,6443,6121,15966,23450,5237,1,13470,3635,8475,2.0,25:47,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,27.168333333333333,0.0,0.0,0.0,8.0,9.3,5.3,5.3,21.2,0.0,1.3,4.0,4.0,42.0,1,1,1,1,9755,12040,9889,9215,8660,9592,7769,9221,22718,8133,20399,18081,7136,5274,2.0,27:10,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,15.116666666666667,0.0,0.0,0.0,9.5,4.8,11.9,11.9,23.8,2.4,0.0,0.0,0.0,25.7,1,1,1,1,19896,12040,9889,9215,6584,4132,18356,18677,21248,2591,1,1,18674,16337,2.0,15:07,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,7.365,0.0,0.0,0.0,9.8,9.8,0.0,24.4,19.6,0.0,0.0,4.9,0.0,9.8,1,1,1,1,23550,12040,9889,9215,6296,10363,1,25194,23445,8133,1,20676,18674,24209,2.0,7:22,2017,2018
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,21701210,2018-04-09T00:00:00,SAS vs. SAC,W,15.566666666666666,0.0,0.0,0.0,4.6,9.3,11.6,9.3,37.0,0.0,2.3,0.0,4.6,9.3,1,1,1,1,19570,12040,9889,9215,13979,9539,17881,15251,9282,8133,23671,1,5484,24309,2.0,15:34,2017,2018
