group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1629626,Bol Bol,Bol,1610612756,PHX,25.0,5,1,4,0.2,2.8,0.6,0.8,0.75,0.2,0.4,0.5,0.2,0.4,0.5,0.0,1.0,1.0,0.2,0.4,0.0,0.2,0.0,0.2,0.2,1.6,-3.2,3.3,1,0,3.4,342,375,286,433,219,93,204,42,96,163,46,201,152,259,302,12,37,185,25,263,32,213,288,215,117,472,116,140,27,100
Players,203078,Bradley Beal,Bradley,1610612756,PHX,31.0,23,11,12,0.478,3.9,0.4,1.2,0.333,0.1,0.5,0.25,0.7,0.9,0.85,0.2,0.6,0.7,0.2,0.1,0.1,0.0,0.1,0.6,0.5,1.7,-1.3,3.3,1,0,3.1,133,135,101,280,68,186,107,289,164,112,199,45,52,115,132,87,100,175,180,104,179,115,51,72,113,383,119,140,27,123
Players,1628998,Cody Martin,Cody,1610612756,PHX,29.0,26,11,15,0.423,2.3,0.2,0.6,0.4,0.1,0.3,0.25,0.3,0.4,0.636,0.2,0.5,0.6,0.2,0.2,0.0,0.1,0.0,0.4,0.2,0.8,-0.3,2.0,0,0,1.9,91,135,51,328,293,277,266,234,220,222,199,178,145,240,157,145,143,200,122,263,87,213,153,198,251,280,245,216,27,246
Players,1631221,Collin Gillespie,Collin,1610612756,PHX,25.0,3,2,1,0.667,2.1,0.7,0.7,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,2.6,0,0,2.7,380,335,395,73,323,75,237,1,29,193,1,307,313,307,302,215,301,90,291,263,208,213,385,339,108,120,179,216,27,151
Players,1626164,Devin Booker,Devin,1610612756,PHX,28.0,37,21,16,0.568,3.0,0.5,1.5,0.333,0.1,0.7,0.185,0.7,0.9,0.818,0.2,0.3,0.4,0.5,0.1,0.2,0.0,0.1,0.4,0.7,1.9,0.3,3.6,7,0,3.3,13,8,35,161,176,119,74,289,159,69,247,48,49,134,151,269,247,40,175,75,208,65,140,45,92,190,99,44,27,109
Players,1628960,Grayson Allen,Grayson,1610612756,PHX,29.0,30,17,13,0.567,2.4,0.2,0.5,0.5,0.2,0.4,0.5,0.3,0.4,0.75,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.3,0.3,1.0,0.2,1.5,1,0,1.7,54,38,90,162,287,276,317,129,96,163,46,161,152,163,215,352,351,185,176,254,208,195,243,172,227,199,303,140,27,277
Players,201142,Kevin Durant,Kevin,1610612756,PHX,36.0,32,20,12,0.625,3.5,1.0,2.0,0.477,0.3,0.8,0.333,0.9,1.0,0.938,0.0,0.6,0.6,0.3,0.1,0.0,0.2,0.1,0.3,0.6,3.1,0.1,4.7,3,0,4.6,36,12,101,99,126,35,34,173,57,65,138,26,37,84,294,89,156,131,183,263,39,148,184,52,18,213,45,90,27,40
Players,203486,Mason Plumlee,Mason,1610612756,PHX,35.0,20,6,14,0.3,3.0,0.3,0.4,0.714,0.0,0.0,0.0,0.2,0.3,0.5,0.3,0.2,0.5,0.2,0.3,0.1,0.1,0.0,0.6,0.2,0.7,-1.1,1.8,1,0,1.7,160,229,67,407,178,252,350,50,265,347,265,237,195,259,72,304,192,185,74,227,99,213,41,215,297,371,275,140,27,282
Players,1628420,Monté Morris,Monté,1610612756,PHX,29.0,1,0,1,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,439,450,395,450,465,369,132,369,265,25,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,51,447,216,27,447
Players,1630208,Nick Richards,Nick,1610612756,PHX,27.0,18,9,9,0.5,2.0,0.2,0.4,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.2,0.4,0.6,0.1,0.2,0.1,0.0,0.1,0.2,0.2,0.8,0.2,1.6,11,0,1.6,178,172,172,212,343,281,326,129,265,347,265,138,179,1,134,156,148,323,137,217,208,155,275,202,258,197,295,25,27,295
Players,1642345,Oso Ighodaro,Oso,1610612756,PHX,22.0,9,4,5,0.444,1.7,0.4,0.6,0.8,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,1.1,-0.8,1.3,0,0,1.2,279,275,260,309,376,153,274,39,265,347,265,192,231,1,302,382,400,269,291,263,208,213,356,202,186,337,334,216,27,330
Players,1626220,Royce O'Neale,Royce,1610612756,PHX,32.0,29,17,12,0.586,2.8,0.3,0.6,0.444,0.2,0.5,0.467,0.0,0.0,0.0,0.1,0.3,0.4,0.3,0.0,0.1,0.1,0.0,0.2,0.1,0.8,-0.5,2.2,0,0,2.1,63,38,101,139,224,242,250,197,67,113,88,307,313,307,249,211,256,135,287,144,138,213,284,324,256,307,212,216,27,214
Players,1642346,Ryan Dunn,Ryan,1610612756,PHX,22.0,18,8,10,0.444,1.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.0,0.1,0.1,0.0,0.4,0.0,0.0,-1.8,0.7,0,0,0.5,178,187,148,309,436,369,401,369,265,342,265,307,313,307,134,362,329,337,291,217,165,213,117,339,392,417,409,216,27,418
Players,1631102,TyTy Washington Jr.,TyTy,1610612756,PHX,23.0,1,0,1,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,1.2,0,0,1.0,439,450,395,450,148,369,419,369,265,347,265,307,313,307,2,382,37,337,291,263,208,213,385,339,392,485,348,216,27,353
Players,1626145,Tyus Jones,Tyus,1610612756,PHX,29.0,31,16,15,0.516,2.4,0.2,0.5,0.313,0.1,0.3,0.375,0.1,0.1,1.0,0.1,0.3,0.4,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.5,-0.5,1.5,3,0,1.3,44,55,51,204,290,329,286,313,202,244,123,288,308,1,220,274,293,146,288,255,200,145,384,325,340,302,314,90,27,320
Players,203995,Vasilije Micić,Vasilije,1610612756,PHX,31.0,12,3,9,0.25,1.9,0.3,0.8,0.4,0.2,0.7,0.25,0.1,0.2,0.5,0.0,0.0,0.0,0.2,0.3,0.1,0.0,0.0,0.1,0.2,0.9,-2.4,1.1,0,0,1.4,244,304,172,418,362,200,191,234,127,76,199,276,256,259,302,382,400,222,34,167,208,213,378,236,237,451,372,216,27,308
