group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,203458,Alex Len,Alex,1610612764,WAS,28.0,11,4,7,0.364,3.5,100.0,97.7,97.7,125.3,122.5,122.5,-25.3,-24.8,-24.8,0.0,0.0,0.0,0.065,0.189,0.12,14.3,14.8,0.25,0.434,0.071,0.072,106.79,109.3,91.09,109.3,0.041,87,1,4,0.1,0.4,0.25,246,259,238,321,102,321,305,305,355,375,375,365,363,363,291,219,291,104,88,96,373,377,339,312,382,385,114,164,164,306,284,269,335,320,324
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,28.0,3,2,1,0.667,1.2,133.1,100.0,100.0,128.8,130.8,130.8,4.3,-30.8,-30.8,0.0,0.0,0.0,0.5,0.0,0.222,0.0,0.0,0.0,0.0,0.091,0.114,134.44,148.18,123.48,148.18,0.0,9,0,1,0.0,0.3,0.0,363,318,25,67,394,43,261,261,365,403,403,167,380,380,291,219,291,1,360,13,1,1,355,368,329,296,20,22,22,347,355,356,355,328,355
Players,203078,Bradley Beal,Bradley,1610612764,WAS,28.0,32,18,14,0.563,4.4,117.3,114.8,114.8,114.0,110.4,110.4,3.3,4.4,4.4,0.183,1.0,8.7,0.042,0.108,0.077,8.7,8.6,0.505,0.6,0.375,0.395,107.68,110.6,92.16,110.6,0.169,324,47,99,1.5,3.1,0.475,22,20,383,136,25,137,115,115,256,262,262,175,169,169,91,125,246,158,237,212,286,287,178,160,16,17,103,145,145,67,2,1,5,5,165
Players,1628990,Chandler Hutchison,Chandler,1610612764,WAS,25.0,4,2,2,0.5,1.0,147.1,133.3,133.3,112.6,107.1,107.1,34.4,26.2,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.092,149.37,160.48,133.73,160.48,0.033,12,1,1,0.3,0.3,1.0,344,318,79,176,408,20,28,28,236,217,217,37,50,50,291,219,291,263,360,374,1,1,9,14,351,347,10,20,20,319,284,356,232,352,1
Players,1629655,Daniel Gafford,Daniel,1610612764,WAS,22.0,12,6,6,0.5,3.6,122.1,118.1,118.1,94.7,93.5,93.5,27.4,24.6,24.6,0.028,1.0,7.7,0.093,0.109,0.102,7.7,7.3,0.444,0.515,0.112,0.124,100.5,102.89,85.74,102.89,0.101,94,4,9,0.3,0.8,0.444,235,214,205,176,88,96,89,89,67,96,96,49,56,56,285,125,257,53,234,132,267,263,253,245,281,273,275,309,309,170,189,196,189,192,191
Players,1630166,Deni Avdija,Deni,1610612764,WAS,20.0,14,6,8,0.429,1.9,112.4,98.4,98.4,118.4,112.3,112.3,-6.0,-13.9,-13.9,0.0,0.0,0.0,0.0,0.139,0.078,20.0,20.0,0.375,0.375,0.074,0.083,113.73,124.36,103.64,124.36,-0.008,64,1,4,0.1,0.3,0.25,205,214,264,265,323,189,295,295,295,288,288,258,324,324,291,219,291,263,172,209,406,407,294,333,378,367,54,54,54,391,284,269,344,345,324
Players,202722,Dāvis Bertāns,Dāvis,1610612764,WAS,28.0,29,15,14,0.517,3.8,118.6,117.6,117.6,120.7,115.5,115.5,-2.1,2.1,2.1,0.034,3.0,8.3,0.017,0.128,0.072,2.8,2.8,0.537,0.628,0.113,0.117,105.25,107.93,89.94,107.93,0.051,255,10,27,0.3,0.9,0.37,46,51,383,173,61,119,91,91,317,317,317,228,184,184,272,28,248,230,194,228,203,203,163,137,277,290,156,189,189,290,92,81,188,159,260
Players,1629726,Garrison Mathews,Garrison,1610612764,WAS,24.0,10,5,5,0.5,2.4,106.2,101.5,101.5,114.9,110.8,110.8,-8.7,-9.2,-9.2,0.15,0.0,30.0,0.063,0.036,0.05,0.0,0.0,0.25,0.342,0.099,0.109,124.52,129.75,108.12,129.75,0.01,65,1,6,0.1,0.6,0.167,259,237,171,176,266,255,250,250,265,266,266,281,278,278,124,219,41,109,349,304,1,1,339,344,320,311,28,40,40,341,284,232,332,244,351
Players,1629067,Isaac Bonga,Isaac,1610612764,WAS,21.0,6,3,3,0.5,0.4,104.2,54.5,54.5,132.5,107.1,107.1,-28.3,-52.6,-52.6,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.083,0.148,176.56,258.44,215.36,258.44,-0.077,11,0,1,0.0,0.2,0.0,317,284,109,176,438,279,418,418,382,217,217,375,415,415,291,219,291,5,360,83,1,1,355,368,351,229,8,8,8,419,355,356,355,381,355
Players,202397,Ish Smith,Ish,1610612764,WAS,32.0,9,5,4,0.556,2.6,99.2,94.7,94.7,93.8,85.5,85.5,5.4,9.3,9.3,0.0,0.0,0.0,0.0,0.172,0.085,0.0,0.0,0.25,0.25,0.063,0.067,113.19,121.44,101.2,121.44,0.06,57,1,4,0.1,0.4,0.25,271,237,142,141,236,329,325,325,61,44,44,161,129,129,291,219,291,263,108,183,1,1,339,358,389,391,63,67,67,262,284,269,328,289,324
Players,1629010,Jerome Robinson,Jerome,1610612764,WAS,24.0,1,0,1,0.0,2.1,66.7,66.7,66.7,112.6,100.0,100.0,-45.9,-33.3,-33.3,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.333,0.333,83.7,90.0,75.0,90.0,0.0,3,0,1,0.0,1.0,0.0,406,405,25,405,297,412,408,408,233,140,140,402,385,386,291,219,291,263,1,6,1,1,355,368,31,38,442,440,440,347,355,356,355,131,355
Players,203526,Raul Neto,Raul,1610612764,WAS,29.0,24,11,13,0.458,3.1,116.7,113.7,113.7,111.4,106.7,106.7,5.3,7.0,7.0,0.054,1.5,15.0,0.012,0.074,0.043,10.0,10.2,0.364,0.551,0.083,0.085,113.65,117.61,98.01,117.61,0.046,183,3,11,0.1,0.5,0.273,95,114,369,236,167,142,124,124,207,214,214,162,150,150,249,95,148,243,297,326,305,311,304,214,356,362,55,90,90,300,213,172,319,286,318
Players,201577,Robin Lopez,Robin,1610612764,WAS,33.0,11,9,2,0.818,3.8,128.8,129.7,129.7,93.2,84.7,84.7,35.6,45.0,45.0,0.031,0.0,6.3,0.108,0.083,0.094,0.0,0.0,0.667,0.795,0.147,0.139,96.34,100.43,83.69,100.43,0.178,91,6,9,0.5,0.8,0.667,246,152,79,29,63,62,38,38,55,41,41,32,24,24,276,219,272,40,283,153,1,1,89,53,213,243,368,352,352,57,149,196,97,177,53
Players,1629060,Rui Hachimura,Rui,1610612764,WAS,23.0,28,15,13,0.536,4.2,116.9,114.0,114.0,110.0,104.8,104.8,6.9,9.1,9.1,0.07,1.5,16.7,0.042,0.138,0.093,11.1,11.2,0.63,0.644,0.104,0.108,102.49,106.35,88.63,106.35,0.08,258,12,23,0.4,0.8,0.522,58,51,369,161,33,141,121,121,192,193,193,146,130,130,224,95,124,157,174,156,328,332,103,128,303,312,233,226,226,212,75,98,144,175,106
