group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,203932,Aaron Gordon,Aaron,1610612753,ORL,23.0,43,22,21,0.512,125.715,13,29,0.448,3,9,0.333,5,7,0.714,6,23,29,14,9,1,3,4,14,5,34,12,92.8,15,0,88.0,11,14,425,176,48,85,85,161,101,111,113,147,149,185,54,23,31,33,26,151,51,406,401,153,104,94,75,25,25,78
Players,201571,D.J. Augustin,D.J.,1610612753,ORL,31.0,46,21,25,0.457,153.52166666666668,15,36,0.417,5,16,0.313,20,24,0.833,2,8,10,23,8,3,0,3,14,24,55,13,102.5,3,0,99.0,2,28,449,257,13,75,66,190,65,60,144,35,41,117,157,143,151,10,33,62,217,384,401,22,58,87,64,91,25,62
Players,203095,Evan Fournier,Evan,1610612753,ORL,26.0,46,22,24,0.478,152.54333333333332,29,66,0.439,7,31,0.226,17,23,0.739,1,15,16,8,11,6,2,3,13,21,82,26,126.2,1,0,129.0,2,14,443,233,15,29,31,170,40,18,191,45,43,178,199,67,94,66,16,10,80,384,390,32,33,51,44,147,25,38
Players,1628515,Isaiah Briscoe,Isaiah,1610612753,ORL,23.0,3,2,1,0.667,3.5683333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,2,6,5.0,0,0,4.0,371,331,19,50,396,291,355,1,234,314,234,295,308,295,276,365,378,297,275,151,217,1,1,266,327,125,351,203,25,353
Players,1626170,Jerian Grant,Jerian,1610612753,ORL,26.0,8,6,2,0.75,4.878333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-9,-1.0,0,0,0.0,292,240,72,27,382,348,393,348,234,314,234,295,308,295,276,365,378,297,197,242,217,1,90,329,364,325,448,203,25,406
Players,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,21.0,32,14,18,0.438,65.34833333333333,7,18,0.389,1,3,0.333,2,2,1.0,7,12,19,2,3,1,1,1,9,4,17,-39,45.8,2,0,43.0,73,102,405,273,156,159,146,222,168,211,113,212,238,1,43,90,70,192,110,151,130,229,324,173,181,438,165,109,25,170
Players,203920,Khem Birch,Khem,1610612753,ORL,26.0,1,1,0,1.0,0.0483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,415,365,1,1,450,348,393,348,234,314,234,295,308,295,276,365,378,297,275,242,217,1,1,329,364,194,405,203,25,406
Players,203487,Michael Carter-Williams,Michael,1610612753,ORL,27.0,4,4,0,1.0,1.76,0,0,0.0,0,0,0.0,2,4,0.5,0,4,4,0,0,0,0,0,0,2,2,7,6.8,0,0,6.0,354,277,1,1,422,348,393,348,234,314,234,212,190,237,276,215,249,297,275,242,217,1,1,223,327,114,330,203,25,323
Players,1628964,Mo Bamba,Mo,1610612753,ORL,21.0,6,3,3,0.5,3.985,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,1,0,0,-1,1.4,0,0,2.0,327,301,109,178,391,348,393,348,234,314,234,295,308,295,276,266,289,297,197,242,217,1,90,329,364,210,388,203,25,372
Players,202696,Nikola Vučević,Nikola,1610612753,ORL,28.0,46,22,24,0.478,159.405,32,83,0.386,1,16,0.063,18,26,0.692,20,33,53,15,11,5,5,6,21,20,83,4,188.1,33,1,172.0,2,14,443,233,6,21,18,226,168,60,231,41,37,195,4,7,3,27,16,15,15,433,442,34,32,141,17,3,12,18
Players,203082,Terrence Ross,Terrence,1610612753,ORL,28.0,41,19,22,0.463,128.06833333333333,21,54,0.389,10,34,0.294,12,13,0.923,3,20,23,7,4,3,4,1,6,9,64,23,119.1,0,0,118.0,18,44,436,249,45,48,38,222,19,15,156,64,81,71,120,35,53,74,84,62,26,229,262,84,49,59,52,203,25,50
Players,1628411,Wes Iwundu,Wes,1610612753,ORL,24.0,13,7,6,0.538,15.126666666666669,0,2,0.0,0,0,0.0,1,1,1.0,0,4,4,1,1,0,1,1,3,2,1,-15,9.3,0,0,8.0,250,223,179,158,298,348,326,348,234,314,234,250,292,1,276,215,249,231,197,242,130,229,173,223,357,357,306,203,25,310
