close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203473,Dewayne Dedmon,1610612737,ATL,C,29.0,64,64,0.475,3.63,6.48,0.559,0.575,-0.016
1628381,John Collins,1610612737,ATL,F-C,21.0,61,61,0.496,3.44,6.46,0.533,0.575,-0.042
203458,Alex Len,1610612737,ATL,C,26.0,77,75,0.489,3.23,5.87,0.551,0.571,-0.02
1629027,Trae Young,1610612737,ATL,G,20.0,81,79,0.458,3.3,5.35,0.617,0.554,0.063
203145,Kent Bazemore,1610612737,ATL,G,29.0,67,65,0.493,2.79,4.93,0.567,0.548,0.018
1628989,Kevin Huerter,1610612737,ATL,G,20.0,74,73,0.454,2.88,4.49,0.642,0.558,0.084
1627738,Deyonta Davis,1610612737,ATL,C-F,22.0,8,8,0.515,1.63,4.25,0.382,0.587,-0.204
1627761,DeAndre' Bembry,1610612737,ATL,F,24.0,82,78,0.483,2.56,4.23,0.605,0.554,0.051
1627752,Taurean Prince,1610612737,ATL,F,25.0,55,53,0.399,2.22,3.45,0.642,0.566,0.076
203101,Miles Plumlee,1610612737,ATL,C,30.0,17,15,0.592,2.12,3.41,0.621,0.578,0.043
1629016,Omari Spellman,1610612737,ATL,F,21.0,44,40,0.334,1.41,3.02,0.466,0.565,-0.099
1627816,Alex Poythress,1610612737,ATL,F,25.0,21,18,0.525,1.29,2.95,0.435,0.556,-0.12
1629353,Isaac Humphries,1610612737,ATL,C,21.0,5,4,0.467,1.6,2.8,0.571,0.59,-0.019
1713,Vince Carter,1610612737,ATL,F-G,42.0,76,69,0.426,1.46,2.63,0.555,0.567,-0.012
1627772,Daniel Hamilton,1610612737,ATL,G-F,23.0,17,12,0.447,1.24,2.47,0.5,0.572,-0.072
1629121,Jaylen Adams,1610612737,ATL,G,23.0,31,24,0.475,1.19,2.13,0.561,0.557,0.003
1626147,Justin Anderson,1610612737,ATL,G-F,25.0,42,31,0.468,1.12,1.74,0.644,0.555,0.089
